"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T02:02:28.258Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.362209558486938,"2026-05-22T02:02:27.821234Z","2026-05-22T02:02:28.183444Z",1779415347.82123,1779415348.18344,0.000716,0.000846,0.000891,0.348269,0.348323,0.347378,5.39999999999985e-05,NA,NA
"2026-05-22T02:02:28.258Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.37452244758606,"2026-05-22T02:02:27.825040Z","2026-05-22T02:02:28.199563Z",1779415347.82504,1779415348.19956,0.000629,0.000766,0.000812,0.351484,0.351529,0.350672,4.49999999999617e-05,NA,NA
"2026-05-22T02:02:28.258Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.371962308883667,"2026-05-22T02:02:27.825465Z","2026-05-22T02:02:28.197427Z",1779415347.82547,1779415348.19743,0.000496,0.000602,0.000637,0.34935,0.349396,0.348713,4.59999999999905e-05,NA,NA
"2026-05-22T02:02:34.171Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,5.69343638420105,"2026-05-22T02:02:28.472603Z","2026-05-22T02:02:34.166039Z",1779415348.4726,1779415354.16604,0.00058,0.00069,0.00073,5.67923,5.67928,5.6785,5.00000000007716e-05,5.6184,0.0750363842010495
"2026-05-22T02:02:34.171Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,5.24080443382263,"2026-05-22T02:02:28.474419Z","2026-05-22T02:02:33.715224Z",1779415348.47442,1779415353.71522,0.000585,0.000675,0.000712,5.226111,5.226158,5.225399,4.69999999994641e-05,5.1702,0.0706044338226315
"2026-05-22T02:02:34.171Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.48351645469666,"2026-05-22T02:02:28.474914Z","2026-05-22T02:02:33.958431Z",1779415348.47491,1779415353.95843,0.000578,0.000675,0.000713,5.468936,5.46898,5.468223,4.3999999999933e-05,5.408,0.0755164546966549
"2026-05-22T02:02:37.958Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.72988390922546,"2026-05-22T02:02:34.223713Z","2026-05-22T02:02:37.953597Z",1779415354.22371,1779415357.9536,0.000677,0.000738,0.000759,3.715952,3.715982,3.715193,2.99999999997524e-05,3.6048,0.125083909225464
"2026-05-22T02:02:37.958Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.50617504119873,"2026-05-22T02:02:34.224504Z","2026-05-22T02:02:37.730679Z",1779415354.2245,1779415357.73068,0.000591,0.00067,0.000695,3.493129,3.493168,3.492434,3.89999999996782e-05,3.3823,0.123875041198731
"2026-05-22T02:02:37.958Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.6204833984375,"2026-05-22T02:02:34.226193Z","2026-05-22T02:02:37.846676Z",1779415354.22619,1779415357.84668,0.000532,0.000621,0.000654,3.607383,3.607413,3.606729,3.00000000001965e-05,3.4973,0.1231833984375
"2026-05-22T02:02:41.699Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,264,3.51978540420532,"2026-05-22T02:02:37.972828Z","2026-05-22T02:02:41.492613Z",1779415357.97283,1779415361.49261,0.000715,0.000793,0.00083,3.506219,3.506264,3.505389,4.49999999996287e-05,3.499,0.0207854042053222
