"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2214.6797
2,2.31328980272741,2.84658812293144,2.43666295880908,-0.744688165219969,3.94332698386841,-25.159761612913,2.21360092553973,4861.5444
3,2.21595769090001,2.14778804103372,2.90728716388299,-1.18510023166285,3.98821357964297,-25.1566104873532,2.22919674982397,2208.4134
4,2.21802529163067,2.15637846465017,2.91381298999753,-1.1669155386584,3.98567781205458,-25.1567897547485,2.2290875516551,2206.2944
5,2.23870747106633,2.20221962215715,2.96772963816089,-1.07103206773894,3.96938360570175,-25.1579452524418,2.23580977329272,2199.8011
6,2.25538282681019,2.21076425920914,2.97867128704431,-1.05619884581888,3.96439898884723,-25.1582965687498,2.24563028671729,2199.4458
7,2.28812248353123,2.21452792136675,2.98659123813879,-1.0457534419889,3.95508645575312,-25.1589600646604,2.26505744621814,2199.1188
8,2.33491773787582,2.21879510463511,2.99361549502499,-1.04771678137434,3.9371186306304,-25.1602692914223,2.29323534212422,2198.8195
9,2.39601925458031,2.19766280507609,2.9799036575144,-1.04211368069139,3.89474624870215,-25.163393512164,2.32595399209576,2198.9353
10,2.3594752274303,2.21030176021957,2.98810453024702,-1.04546482276651,3.92008862249437,-25.1615249561319,2.30638539057226,2198.7189
11,2.38181356858865,2.21442084853344,2.98625307815266,-1.05215839127428,3.90318181006707,-25.1627798757816,2.32018490193574,2198.6586
12,2.38702202015417,2.21199197638823,2.98792714317103,-1.05868567956136,3.8976394233044,-25.163194852623,2.32387433354427,2198.6072
13,2.38339173917224,2.21083170081871,2.98660505164325,-1.06055650884909,3.89581857286765,-25.1633359063868,2.32202978599135,2198.5954
14,2.38207707696338,2.21069284914194,2.98524442834785,-1.06544671424075,3.86817969089832,-25.1654170458468,2.32636236558489,2198.5306
15,2.36488943976727,2.20946482872503,2.98251558354815,-1.06482591569356,3.83187921894938,-25.1681857855058,2.34080355152936,2198.449
16,2.35884131954367,2.21102577199711,2.98130122070127,-1.0651439353234,3.78864837040512,-25.1715056192569,2.37408207829525,2198.3849
17,2.3495943186066,2.20895853764728,2.98141038188186,-1.05675999907176,3.77134101601172,-25.1729404327589,2.40162076828745,2198.3859
18,2.35431269087721,2.21001336410393,2.98135468132651,-1.06103798418256,3.78017226212093,-25.172208305198,2.38756888356154,2198.3704
19,2.34935590659358,2.21130903753376,2.97836134533987,-1.05976675463223,3.77198284877263,-25.1728953716842,2.40208546274993,2198.3672
20,2.35387004633448,2.21122101786822,2.9803729588406,-1.0612066561503,3.77404008334043,-25.1727203150611,2.40023410636751,2198.3566
21,2.35479823310338,2.2113057729746,2.9806861221569,-1.06178991384285,3.77389540264371,-25.1727383649595,2.40194904570144,2198.3553
22,2.35417576490573,2.2111217738477,2.98036139824858,-1.06243901042755,3.77304338549413,-25.1728236490483,2.40436205350159,2198.3546
23,2.35263845077922,2.21059900485722,2.97974741630263,-1.06292111780001,3.77266786397107,-25.172887317135,2.40490131636188,2198.3541
24,2.35134073014065,2.21068000479168,2.97971486980388,-1.06307628507634,3.77250389667939,-25.1729416129871,2.4050501966073,2198.3539
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2280.4263
2,2.39754623021226,2.66271803283959,2.47985934813894,-0.550018953168454,3.85358729338809,-25.1664158695737,2.0966617628689,3458.7037
3,2.22740485473178,2.16279537069267,2.89031273100296,-1.14919366721522,3.97860099471595,-25.1573154884369,2.21855312491731,2266.1058
4,2.23596212061433,2.1631064305923,2.90466388831315,-1.10890410252304,3.96814307222532,-25.1580767682191,2.20980325867191,2257.9157
5,2.27255123543379,2.18437843003765,2.94962812822751,-0.986370024945151,3.92920231020145,-25.1609277341296,2.17739584884281,2245.5351
6,2.30302558238111,2.20830209596606,2.98015449425513,-0.961547471731853,3.90621438398209,-25.1626243337201,2.16100250971965,2243.4959
7,2.36240198439993,2.22778877106852,3.00656533305068,-0.954327331021275,3.87351922390503,-25.1650352703806,2.14259150997189,2241.9242
8,2.45978936210359,2.23501652402712,3.02168972430837,-0.961762248721871,3.83097989912857,-25.1681755568613,2.12705551793414,2240.386
9,2.61033065391541,2.26428905950058,3.0057279964366,-0.942065682675745,3.786626002791,-25.1715317069089,2.13944279641935,2242.415
10,2.49989716274395,2.24281542758957,3.01743713824609,-0.956514612443678,3.81916296033045,-25.1690697155031,2.1303557851896,2240.0461
11,2.59437121664168,2.23543388669652,3.02104013033912,-0.981093136332113,3.78738546469083,-25.1714347369677,2.12924800219818,2239.095
12,2.67148800982225,2.22105234522151,3.01627610872358,-0.987118464479654,3.77753577888798,-25.1722453428612,2.15333962726148,2238.5941
13,2.71687938603888,2.22191348196507,3.01602907637825,-0.996803169979648,3.77779673931912,-25.1723347766931,2.17733884976319,2238.4549
14,2.73970908802847,2.22237042075277,3.01870455251955,-0.987430419986339,3.77546501988311,-25.1725855425015,2.18711394836859,2238.4318
15,2.73589251725311,2.22295676440869,3.01798603516032,-0.989391816411747,3.77546647218113,-25.1726081371294,2.18514518165876,2238.4282
16,2.73660245858198,2.22301026747886,3.01795614661546,-0.989403355876767,3.77516350261073,-25.1726431356415,2.18510830080422,2238.4281
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2202.8695
2,2.54395351577135,2.67386944539363,2.40583314526766,-0.659740350818386,3.93523232289109,-25.1604409603094,2.15877163390298,4133.4482
3,2.22000506642438,2.13041340805625,2.91525234432417,-1.19112976608311,3.9888424062745,-25.1565691630149,2.22809452155893,2201.2601
4,2.22644279241171,2.13085351733062,2.91843842736236,-1.18020987234218,3.9871875048855,-25.1566898107477,2.22661503304166,2200.3919
5,2.28531697203022,2.14376009485252,2.94447181245932,-1.11361597573801,3.97498742096535,-25.15760073625,2.21646879989973,2197.1851
6,2.32469001373345,2.15192661090367,2.95661089330237,-1.10618418253672,3.970418781401,-25.157967916988,2.21420042866474,2196.4446
7,2.44051585224474,2.15354701084769,2.96873504922797,-1.10845889802552,3.95981986061779,-25.15887388279,2.21170433396598,2195.1036
8,2.50909433782092,2.15891085960982,2.97376829994416,-1.12701201997014,3.95363757299998,-25.1595289952783,2.21657453462626,2194.6782
9,2.54981380536343,2.16183722345268,2.95911187236113,-1.11514496596509,3.94832811182008,-25.1600399531748,2.21626613846017,2195.2435
