"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
96,"completed",TRUE,0.0649247880430708,0.360250893900863,0.102684614657181,0.0425744411013028,2.24167627084384,2.51206079212553,3.01780647600233,0.98193643271463
97,"completed",TRUE,0.0750139512454119,0.347299712649982,0.125006739024338,0.0465421341677522,2.19890366619623,2.63630901074728,3.02970739093827,0.983449767294861
98,"completed",TRUE,0.0508713021411769,0.369214249496419,0.101694973355265,0.0269374462312836,2.19380508118248,2.20212587110058,2.97260132932332,0.971952185325173
99,"completed",TRUE,0.0757590913157694,0.345277503976328,0.143073367828151,0.041635233302767,2.21307925637497,2.22812542438199,2.97574290872094,0.981578089295907
100,"completed",TRUE,0.0643610412327647,0.342520490935657,0.11649412454185,0.0370719834794479,2.25080854851934,2.29437962473333,3.01647807674463,0.97937302733327
