"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2233.6894,2.21156569460688
1,2233.6894,2.11625551480255
1,2233.6894,2.92852352386054
1,2233.6894,0.3
1,2233.6894,0.104907498512821
1,2233.6894,0.04044436916925
1,2233.6894,0.0639013320160261
1,2233.6894,0.981019437420317
2,2761.6998,2.17695454931595
2,2761.6998,1.7594259059885
2,2761.6998,3.74850698124004
2,2761.6998,0.444802344604931
2,2761.6998,0.149105128997366
2,2761.6998,0.0475635395793156
2,2761.6998,0.0828503371089638
2,2761.6998,0.983809258284195
3,2232.6448,2.208480722514
3,2232.6448,2.08445045964328
3,2232.6448,3.00161056161596
3,2232.6448,0.310716692638531
3,2232.6448,0.108174691906644
3,2232.6448,0.0410222831899527
3,2232.6448,0.0653681528025263
3,2232.6448,0.981281169689732
4,2226.0001,2.21138676249291
4,2226.0001,2.10738115279082
4,2226.0001,2.97625733964123
4,2226.0001,0.312016627434626
4,2226.0001,0.108273604298302
4,2226.0001,0.0410393970853882
4,2226.0001,0.0654121811749309
4,2226.0001,0.981288813363588
5,2223.479,2.21414929534679
5,2223.479,2.12590245267232
5,2223.479,2.97482259394923
5,2223.479,0.318364034753117
5,2223.479,0.1100673907202
5,2223.479,0.0413401440764028
5,2223.479,0.0662020115815321
5,2223.479,0.981422154350155
6,2220.7558,2.21917027003692
6,2220.7558,2.1515326294128
6,2220.7558,2.99067568625247
6,2220.7558,0.332660491105484
6,2220.7558,0.114436185455893
6,2220.7558,0.0420297744014902
6,2220.7558,0.0680845098365388
6,2220.7558,0.981721041142414
7,2219.4933,2.22769660152536
7,2219.4933,2.16784959378161
7,2219.4933,3.01368528508968
7,2219.4933,0.342683638066472
7,2219.4933,0.119551392608182
7,2219.4933,0.0425841859413278
7,2219.4933,0.0700637558338939
7,2219.4933,0.981955755342365
8,2219.0801,2.23720742559559
8,2219.0801,2.17481360972312
8,2219.0801,3.02249387511879
8,2219.0801,0.344416099245795
8,2219.0801,0.123041876551817
8,2219.0801,0.0426956098242834
8,2219.0801,0.0711756483277026
8,2219.0801,0.982004206710613
9,2218.2787,2.26467101982798
9,2218.2787,2.18301710961124
9,2218.2787,3.0326638239596
9,2218.2787,0.34385197689057
9,2218.2787,0.131426212423686
9,2218.2787,0.0424834049131391
