"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2269.8523
2,2.28506238420561,2.48916541950987,2.32235410106987,-0.506622258175075,3.99888701933393,-25.1554599557159,2.24793052169992,3782.9771
3,2.21720098220894,2.14484802113386,2.88204606954731,-1.15142791349123,3.99090211002911,-25.1563909829858,2.23128292794813,2260.6474
4,2.21733936478873,2.13272101492581,2.89067451273046,-1.12258198257023,3.99048866858715,-25.156404747,2.2328402383557,2255.1855
5,2.21931474315078,2.11635763157571,2.89943047315893,-1.03328553411642,3.99138871291717,-25.1562883259761,2.24009803498053,2248.8874
6,2.21965623350066,2.12537556421525,2.91005505985798,-1.0037910216438,3.99629057191326,-25.1559057281011,2.25098460834336,2247.9832
7,2.22121315913326,2.14604918596753,2.93069995160474,-0.982186147949641,4.0139550625606,-25.1545612810205,2.28418218601422,2247.1788
8,2.22590286109732,2.14701767133065,2.93290887902865,-0.970499631939285,4.03513304558605,-25.1529496309521,2.32186836160747,2246.7952
9,2.23004884007126,2.13841613703731,2.94096691102669,-0.976303580611421,4.06439187933492,-25.1507253366024,2.37545549523429,2246.8689
10,2.22769346824132,2.14330275409354,2.93638906302209,-0.973006299730182,4.04776964530472,-25.1519889803125,2.34501211243244,2246.6877
11,2.23185868759617,2.14148573606587,2.93011286448304,-0.970687638663715,4.06508312360564,-25.1506721012507,2.37551734656956,2246.5468
12,2.23183931856139,2.14032625016989,2.92922535359777,-0.971649253906131,4.06555996691532,-25.1506354317823,2.37666759208562,2246.545
13,2.23131740979776,2.14009903901646,2.92890616691071,-0.972173193387233,4.0651215135107,-25.1506675356779,2.37676308325525,2246.5444
14,2.22879500511071,2.1393493229591,2.92792587798799,-0.972524887715119,4.06297562837285,-25.1508235440534,2.37775216884917,2246.543
15,2.2249236713804,2.13944798417924,2.92741213952544,-0.973402682490658,4.05988175718236,-25.1510468176642,2.38040876177418,2246.5415
16,2.22290526147287,2.13945672291819,2.92740374853799,-0.972613116129222,4.05773249781633,-25.1511994065824,2.38303889034081,2246.5403
17,2.22139932864446,2.14005664948968,2.92669294118798,-0.971088803962991,4.05515000041484,-25.1513801492535,2.38717832214025,2246.5414
18,2.22242749997764,2.13964705133816,2.92717824287402,-0.972129523736527,4.05691319313243,-25.1512567477115,2.38435213691368,2246.54
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2295.6595
2,2.33839294626934,2.41299976526137,2.41236234639912,-0.421793029595123,3.97238855609672,-25.1577714301519,2.10442676673746,3128.1276
3,2.22467723300745,2.14693325625037,2.87516222326893,-1.12400728106072,3.98839363240775,-25.156603015905,2.21692888345363,2283.1442
4,2.22880271441257,2.12940986193327,2.88844015091771,-1.07914002823777,3.98644922218943,-25.1567455958835,2.21001671842548,2273.8896
5,2.23911502349591,2.11583594057871,2.90105522902897,-0.997514203631905,3.98474275852326,-25.1568837901121,2.19612369528899,2268.2075
6,2.24641471715465,2.12471057603561,2.91433750639223,-0.97325942349774,3.9871564450137,-25.1567352849051,2.18872928951444,2267.4101
7,2.26366479740143,2.14600354090741,2.9375111982935,-0.957122015091904,3.99732778086314,-25.1560648479899,2.17560589619788,2266.7309
8,2.29087126161013,2.15532259377997,2.94905865027086,-0.952430875531465,4.01645169909951,-25.1547760746575,2.15734220638782,2266.2953
9,2.37501811228538,2.16447371813451,2.96930156557491,-0.95339909754267,4.08715050515089,-25.1499888560988,2.0951179756552,2265.3434
10,2.51303211238258,2.2010683800299,2.93200735910317,-0.896190959001309,4.22644962166965,-25.1405181923422,1.97591929545776,2276.4615
11,2.38615165323686,2.16742579666662,2.96629305502733,-0.948784137083879,4.09838771599308,-25.1492248609773,2.08550225995675,2265.2554
12,2.44197933469108,2.16422876072834,2.97123065857294,-0.959086917568545,4.15064365129773,-25.1456747702206,2.04283563231449,2264.8652
13,2.46067395156634,2.15755589967706,2.96822121389365,-0.964414830373139,4.19049202619044,-25.1429545543728,2.02328999858103,2264.6843
14,2.45590125851778,2.1545140686033,2.96483216602916,-0.972064306058269,4.230944232312,-25.1402433889078,2.01034817265319,2264.5527
15,2.43628375062041,2.14565404758119,2.95995998910679,-0.964816986618428,4.28509311882877,-25.1366873014536,1.99091370849106,2264.4423
