"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
341,"completed",TRUE,1,0,2246.54,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_result_trial_341_20260522-082237.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_trace_trial_341_20260522-082237.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/final_params_trial_341_20260522-082237.csv"
342,"completed",TRUE,1,0,2264.2461,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_result_trial_342_20260522-082453.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_trace_trial_342_20260522-082453.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/final_params_trial_342_20260522-082453.csv"
343,"completed",TRUE,1,0,2214.7824,37,37,36,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_result_trial_343_20260522-082756.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_trace_trial_343_20260522-082756.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/final_params_trial_343_20260522-082756.csv"
344,"completed",TRUE,1,0,2215.5432,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_result_trial_344_20260522-083229.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_trace_trial_344_20260522-083229.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/final_params_trial_344_20260522-083229.csv"
345,"completed",TRUE,1,0,2238.5566,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_result_trial_345_20260522-083531.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/optim_trace_trial_345_20260522-083531.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-082237/final_params_trial_345_20260522-083531.csv"
