"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2289.9889
2,2.25088038086501,2.29933472041909,2.81824503197868,-0.232623503436762,3.93591324020561,-25.1601630295056,2.16397678498551,2472.1085
3,2.21993712744757,2.15523929974956,2.90504148504938,-0.997926986010249,3.97867122630139,-25.1572550307592,2.21586309504458,2268.795
4,2.2180317165735,2.11778883608745,2.9782926403238,-0.91055010998591,3.97195191042623,-25.157719759089,2.21196730394913,2266.6652
5,2.21917126352141,2.13965167663215,2.95738546173697,-0.950072704137508,3.97534604289994,-25.1574848391883,2.21466796061676,2262.9381
6,2.22029688905144,2.15305505952706,2.95952553149152,-0.960099674293059,3.97712134711144,-25.1573607032138,2.21655663715078,2262.4646
7,2.22239499904843,2.16615288042106,2.9706226228847,-0.958954257771795,3.97880366880422,-25.157241039474,2.21863591338004,2262.1619
8,2.22911345538249,2.17631105349466,2.98428947252038,-0.950352007774673,3.98242957091091,-25.1569789004278,2.22220933149211,2261.9974
9,2.23577350083665,2.17809837681645,2.98703502375655,-0.946501326545349,3.98592205633009,-25.1567269325536,2.22480744567446,2261.9568
10,2.26984895651117,2.17801167249915,2.9964284932657,-0.95028192800872,4.0042562597981,-25.1554201704585,2.23660128177931,2261.921
11,2.27296555137713,2.178579811261,2.99202802783799,-0.943705314733185,4.00521721410771,-25.155353287684,2.23634976732851,2261.8463
12,2.27429503604616,2.17654560085839,2.99003682278411,-0.944377152010309,4.0055956337439,-25.1553308211837,2.2357865075997,2261.8393
13,2.28052214606081,2.17620193769585,2.98940795360132,-0.946370237552575,4.00787013617079,-25.1551882840016,2.23458351167714,2261.8343
14,2.28321411437297,2.17500020153935,2.98905939207443,-0.946675638488147,4.007665523251,-25.1552338998577,2.23040081343503,2261.8278
15,2.28741998311101,2.17550606162326,2.99022553178007,-0.946660928324109,4.00814160425293,-25.155245612265,2.22519885356288,2261.8222
16,2.28899306250353,2.1764484889081,2.99126233479553,-0.946317261486885,4.00961138392307,-25.1551866673902,2.2218669254117,2261.8201
