"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
216,"completed",TRUE,0.0770043028218817,0.332716618307419,0.126936694288187,0.048242888857588,2.19939078851735,2.32769836526596,2.9705178239867,0.984021863891022
217,"completed",TRUE,0.0502571935915794,0.316607457211756,0.103074216750964,0.0259905607341662,2.22168632481832,2.24482203103183,2.98936963665351,0.970991408492066
218,"completed",TRUE,0.0551726607709455,0.367680339077363,0.0857523618111391,0.0370143234602257,2.22376153652959,2.43111364747557,3.04274415636889,0.979300498947344
219,"completed",TRUE,0.0660787757758825,0.365600745069655,0.116669190110464,0.0389429021354199,2.12728629870614,2.3112601683036,2.96402697834874,0.980324237270467
220,"completed",TRUE,0.0854363572937638,0.365905764678771,0.112119752387025,0.0666504759662833,2.23500389543963,2.29282938764344,2.9898654945978,0.988325568025429
