"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2200.9399,2.21156569460688
1,2200.9399,2.11625551480255
1,2200.9399,2.92852352386054
1,2200.9399,0.3
1,2200.9399,0.104907498512821
1,2200.9399,0.04044436916925
1,2200.9399,0.0639013320160261
1,2200.9399,0.981019437420317
2,2310.6452,2.65789615898239
2,2310.6452,2.33839807633458
2,2310.6452,3.20879076885321
2,2310.6452,0.680404045710645
2,2310.6452,0.103554891838937
2,2310.6452,0.038742457290051
2,2310.6452,0.0620868094100577
2,2310.6452,0.980212984665772
3,2194.4457,2.28616998636
3,2194.4457,2.1533867209247
3,2194.4457,2.97537029096063
3,2194.4457,0.34399534357582
3,2194.4457,0.104674998856728
3,2194.4457,0.0401534824363827
3,2194.4457,0.0635918937453239
3,2194.4457,0.980886297086904
4,2192.9427,2.32640481084222
4,2192.9427,2.17096440447295
4,2192.9427,2.99010427624402
4,2192.9427,0.335995258430594
4,2192.9427,0.102127152572352
4,2192.9427,0.039354383682612
4,2192.9427,0.0621611028635684
4,2192.9427,0.980508903655113
5,2192.7769,2.41409999881452
5,2192.7769,2.16385696463897
5,2192.7769,3.01709799071028
5,2192.7769,0.325984046682873
5,2192.7769,0.0982026404295221
5,2192.7769,0.0380529468889222
5,2192.7769,0.0598991217875203
5,2192.7769,0.979861569904944
6,2191.5064,2.4273243929365
6,2191.5064,2.17741572383382
6,2191.5064,3.00882153091566
6,2191.5064,0.328471301308418
6,2191.5064,0.0978897672232924
6,2191.5064,0.0379438417105558
6,2191.5064,0.0597144047203724
6,2191.5064,0.979805356632184
7,2191.1647,2.44777031806191
7,2191.1647,2.175737810318
7,2191.1647,3.00529961340167
7,2191.1647,0.330207538144797
7,2191.1647,0.0975507401948754
7,2191.1647,0.0378034326212455
7,2191.1647,0.0594960971562143
7,2191.1647,0.979732635603219
8,2190.6982,2.51150425061441
8,2190.6982,2.16709812692676
8,2190.6982,3.00065344037311
8,2190.6982,0.330840940676252
8,2190.6982,0.0963350130279442
8,2190.6982,0.037310756700151
8,2190.6982,0.0587221150189743
8,2190.6982,0.979473252137787
9,2190.5793,2.54553314617358
9,2190.5793,2.16437152981323
9,2190.5793,3.00142771340854
9,2190.5793,0.329152812206976
9,2190.5793,0.0974980827686912
9,2190.5793,0.0374805772542563
9,2190.5793,0.0592153325869614
9,2190.5793,0.979564413987914
10,2190.5238,2.56719096389299
10,2190.5238,2.16163185440065
10,2190.5238,3.00133019019787
10,2190.5238,0.330323531503527
10,2190.5238,0.100613192179969
10,2190.5238,0.0381354918769781
10,2190.5238,0.0606983471798149
10,2190.5238,0.979906695442415
11,2190.4991,2.57484475463168
11,2190.4991,2.16415739418698
11,2190.4991,3.00258623852211
11,2190.4991,0.328923400615724
11,2190.4991,0.101749749693738
11,2190.4991,0.0383280592614037
11,2190.4991,0.0612003046396233
11,2190.4991,0.980005458193008
12,2190.4935,2.57111091420617
12,2190.4935,2.16537508771634
12,2190.4935,3.00402827213452
12,2190.4935,0.328499384444557
12,2190.4935,0.102450312210051
12,2190.4935,0.0384381730936589
12,2190.4935,0.0615023021513937
12,2190.4935,0.980061570757019
13,2190.4908,2.56873337654912
13,2190.4908,2.16612217723444
13,2190.4908,3.00343351247967
13,2190.4908,0.328539783438554
13,2190.4908,0.102891991399746
13,2190.4908,0.0384912043549074
13,2190.4908,0.0616789374283362
13,2190.4908,0.980088620892206
14,2190.4895,2.56677777844086
14,2190.4895,2.16586910711526
14,2190.4895,3.00326604801263
14,2190.4895,0.328651736490569
14,2190.4895,0.102830074497694
14,2190.4895,0.0384601020647971
14,2190.4895,0.0616344791556631
14,2190.4895,0.980073031331194
15,2190.4855,2.56128544010763
15,2190.4855,2.16491613696304
15,2190.4855,3.0023826339741
15,2190.4855,0.328730916636402
15,2190.4855,0.102736293489848
15,2190.4855,0.0383211017368891
15,2190.4855,0.0614905643460271
15,2190.4855,0.980003301990518
16,2190.4811,2.55843009859995
16,2190.4811,2.16400327507748
16,2190.4811,3.00145720902518
16,2190.4811,0.328565604425854
16,2190.4811,0.102705349431616
16,2190.4811,0.0381188305071117
16,2190.4811,0.0613124342469859
16,2190.4811,0.979901094496917
17,2190.4721,2.55488007914471
17,2190.4721,2.16323662515346
17,2190.4721,3.00037369884787
17,2190.4721,0.32828327134862
17,2190.4721,0.102228014824708
17,2190.4721,0.0375272949095982
17,2190.4721,0.0606743877094085
17,2190.4721,0.979595561426564
18,2190.4785,2.5575427817457
18,2190.4785,2.1645326171351
18,2190.4785,3.00205523450046
18,2190.4785,0.328749864439011
18,2190.4785,0.103554228674924
18,2190.4785,0.0368410593705841
18,2190.4785,0.0604833119729049
18,2190.4785,0.979231984671473
19,2190.4684,2.55589057198179
19,2190.4684,2.16372845274768
19,2190.4684,3.00101183985979
19,2190.4684,0.328460264842348
19,2190.4684,0.102725368215945
19,2190.4684,0.037265003240216
19,2190.4684,0.0606003740059118
19,2190.4684,0.97945811659752
20,2190.4684,2.55591932692992
20,2190.4684,2.16444216932762
20,2190.4684,2.99921916140644
20,2190.4684,0.328550255945019
20,2190.4684,0.102245294596244
20,2190.4684,0.0366774370464985
20,2190.4684,0.0599606614151395
20,2190.4684,0.979141051880784
21,2190.4656,2.55590498827462
21,2190.4656,2.16408627454472
