"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T02:34:03.179Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.363636016845703,"2026-05-22T02:34:02.743987Z","2026-05-22T02:34:03.107623Z",1779417242.74399,1779417243.10762,0.000783,0.000923,0.000965,0.349531,0.349573,0.348566,4.2000000000042e-05,NA,NA
"2026-05-22T02:34:03.179Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.372923612594604,"2026-05-22T02:34:02.747218Z","2026-05-22T02:34:03.120142Z",1779417242.74722,1779417243.12014,0.000664,0.000738,0.00077,0.350526,0.350571,0.349756,4.50000000000172e-05,NA,NA
"2026-05-22T02:34:03.179Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.375843048095703,"2026-05-22T02:34:02.747650Z","2026-05-22T02:34:03.123493Z",1779417242.74765,1779417243.12349,0.000605,0.000719,0.00076,0.353797,0.353835,0.353037,3.8000000000038e-05,NA,NA
"2026-05-22T02:34:08.884Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,5.45697951316833,"2026-05-22T02:34:03.396033Z","2026-05-22T02:34:08.853013Z",1779417243.39603,1779417248.85301,0.000656,0.000761,0.000799,5.444155,5.444187,5.443356,3.2000000000032e-05,5.3896,0.0673795131683352
"2026-05-22T02:34:08.884Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.48191094398499,"2026-05-22T02:34:03.397470Z","2026-05-22T02:34:08.879381Z",1779417243.39747,1779417248.87938,0.000636,0.000751,0.00079,5.468551,5.468594,5.467761,4.30000000006814e-05,5.4137,0.068210943984985
"2026-05-22T02:34:08.884Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,251,5.3586483001709,"2026-05-22T02:34:03.398594Z","2026-05-22T02:34:08.757242Z",1779417243.39859,1779417248.75724,0.000577,0.000701,0.000742,5.339758,5.3398,5.339016,4.20000000005416e-05,5.2825,0.0761483001708987
"2026-05-22T02:34:12.548Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.57350158691406,"2026-05-22T02:34:08.937528Z","2026-05-22T02:34:12.511030Z",1779417248.93753,1779417252.51103,0.00054,0.000646,0.000687,3.556426,3.556472,3.555739,4.59999999997684e-05,3.4446,0.128901586914063
"2026-05-22T02:34:12.548Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.60426139831543,"2026-05-22T02:34:08.938376Z","2026-05-22T02:34:12.542638Z",1779417248.93838,1779417252.54264,0.000603,0.000713,0.000754,3.586094,3.586137,3.58534,4.29999999997932e-05,3.4741,0.13016139831543
"2026-05-22T02:34:12.548Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,251,3.50126338005066,"2026-05-22T02:34:08.937399Z","2026-05-22T02:34:12.438662Z",1779417248.9374,1779417252.43866,0.000602,0.000721,0.000765,3.486814,3.486862,3.486049,4.8000000000048e-05,3.3763,0.124963380050659
"2026-05-22T02:34:16.231Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,261,3.66279816627502,"2026-05-22T02:34:12.564583Z","2026-05-22T02:34:16.227381Z",1779417252.56458,1779417256.22738,0.000679,0.000793,0.000829,3.645061,3.645116,3.644232,5.49999999996942e-05,3.6381,0.0246981662750243
