"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
226,"completed",TRUE,1,0,2255.8218,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_result_trial_226_20260522-023403.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_trace_trial_226_20260522-023403.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/final_params_trial_226_20260522-023403.csv"
227,"completed",TRUE,1,0,2218.406,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_result_trial_227_20260522-023656.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_trace_trial_227_20260522-023656.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/final_params_trial_227_20260522-023656.csv"
228,"completed",TRUE,1,0,2252.6407,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_result_trial_228_20260522-023929.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_trace_trial_228_20260522-023929.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/final_params_trial_228_20260522-023929.csv"
229,"completed",TRUE,1,0,2203.3283,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_result_trial_229_20260522-024237.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_trace_trial_229_20260522-024237.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/final_params_trial_229_20260522-024237.csv"
230,"completed",TRUE,1,0,2200.3779,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_result_trial_230_20260522-024510.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/optim_trace_trial_230_20260522-024510.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-023403/final_params_trial_230_20260522-024510.csv"
