"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2183.7822
2,2.19514220686624,3.02974726036791,2.80176841588361,-0.853971536729959,3.86984041482556,-25.1655826967851,2.1230590144407,3846.1312
3,2.21068116689933,2.1654538807241,2.92169681282024,-1.18606923300092,3.98375466756498,-25.1569591751973,2.22414627984373,2175.9029
4,2.20710138375912,2.19392920916305,2.94567890380601,-1.16483470634789,3.97693619254118,-25.1574727903774,2.21935421534456,2170.3214
5,2.19549578421498,2.26674506617998,3.03182928140954,-1.0910539633095,3.94720740632259,-25.159697081526,2.21293991470393,2161.2049
6,2.19484578652613,2.27691355021612,3.03923534032687,-1.07717774546439,3.94030360150067,-25.1602145711656,2.21530521065752,2161.013
7,2.19550254547668,2.2783449015613,3.04037396388939,-1.07109638138549,3.93253277880535,-25.160801799099,2.22036343168675,2160.9508
8,2.19791595350204,2.28132584999935,3.04259162690053,-1.06368325806146,3.90603189285022,-25.1628121372031,2.24039216727353,2160.7979
9,2.2037028975813,2.28413345308367,3.03929905910332,-1.05920126416616,3.84067890304452,-25.1677808626153,2.29119291271557,2160.5343
10,2.21100207558864,2.27953432114239,3.04140776020518,-1.05761968939926,3.74633806225319,-25.1749587196914,2.36591877385825,2160.2994
11,2.21270960983325,2.27627500731076,3.03431060322157,-1.06783485533764,3.72310053325164,-25.1767439427809,2.38666764284105,2160.1633
12,2.21159693549071,2.27385350878799,3.03192113869496,-1.07640261275066,3.72119785014545,-25.1769147581762,2.39086145061851,2160.1259
13,2.20843209232414,2.27501852823455,3.03287372801205,-1.07794646421931,3.72097245435037,-25.1769736348081,2.39321566534362,2160.1175
14,2.20462068232009,2.27509279907413,3.03271802024568,-1.0783847219779,3.71997159069288,-25.1771043959235,2.3963164554166,2160.1118
15,2.19593358083466,2.27442390275461,3.03112723673895,-1.07804235982662,3.71490332302833,-25.1776328412075,2.4046950577455,2160.1033
16,2.19260685145188,2.27181136939426,3.0308750961772,-1.07671347210406,3.70843549899382,-25.1782813258802,2.40770629932963,2160.1127
17,2.19539545999873,2.27400130792528,3.0310864513085,-1.07782740330632,3.71385710902184,-25.1777377379616,2.40518214630966,2160.103
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2307.9118
2,2.35180711558236,1.89769038160335,3.08394342954644,-0.273274195456081,3.84915007601296,-25.1667094939822,2.08730991472512,2489.5659
3,2.23928161767582,2.07306047032022,2.95923917205784,-1.02084153635268,3.96235561222592,-25.1584922651997,2.20172030573081,2291.9174
4,2.2618529867159,2.12860798178773,2.91783221993128,-0.955490223812769,3.95097496024119,-25.1593411791432,2.18828976681236,2291.7257
5,2.25069587893742,2.10115064983905,2.93829982324033,-0.987793609406191,3.95660045688508,-25.1589215579698,2.19492852983866,2288.2683
6,2.25297800352272,2.10970210467116,2.94298221508198,-0.998822825781522,3.95628399722256,-25.1589545544333,2.19509546658,2287.8001
7,2.27284055600832,2.13286735571067,2.96515545663919,-1.00570955166753,3.94822131692709,-25.1595894608524,2.18940229471508,2286.8854
8,2.3065919725073,2.14560273125945,2.98023860750116,-1.00178786358826,3.93613283291499,-25.160536072371,2.18072876133799,2286.3269
9,2.38016566009613,2.15158939553252,2.99106413692518,-1.00406221105556,3.9149727033137,-25.162228661261,2.16870464502873,2285.6071
10,2.46310562486278,2.14454785028876,2.99120296818111,-1.00435068422227,3.90455833367357,-25.1632908682642,2.18626432291608,2285.1085
11,2.50433844430597,2.15226045304123,2.9787598278464,-0.997033038929941,3.88941040166853,-25.1647239490372,2.19041673214906,2285.6657
12,2.46816196875006,2.14549363988814,2.98967707697553,-1.00345332790411,3.9027007562769,-25.1634666056817,2.18677352915825,2285.0974
13,2.49751696784708,2.14154766213275,2.98950810439991,-1.00329186025292,3.89826371324715,-25.1639114727436,2.19272967605571,2285.0474
14,2.50409986365616,2.14058954908107,2.98918758269187,-1.00353262072809,3.89424112201293,-25.1642913206058,2.19287338330371,2285.0415
