"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
106,"completed",TRUE,0.0613424744447836,0.366377610400355,0.0940758158915429,0.0415217284762221,2.16797600519379,2.35218934789023,2.99142424787099,0.981487068207388
107,"completed",TRUE,0.06102185234732,0.373157844179076,0.137570182625259,0.0285600729967656,2.16996629137841,2.13129018282495,2.95164384524081,0.973517075062941
108,"completed",TRUE,0.0612568156145588,0.350123093629462,0.116773536154569,0.0336405911046597,2.21049676866918,2.17907360959362,2.97728722901638,0.977350617283846
109,"completed",TRUE,0.0594477069269841,0.3913140096807,0.1061425175521,0.0348054538418854,2.17503360297452,2.13104030942998,2.90891129799524,0.97806285289204
110,"completed",TRUE,0.0670805349240826,0.37293883942717,0.125655319365903,0.0373245067761319,2.18943834683661,2.37216737751348,2.98188322678496,0.979510372453824
