"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2285.7218
2,2.27323074028284,2.68644416780802,2.41606788834948,-0.570979481642486,3.93924551478219,-25.1601765676599,2.16737621088411,3867.3049
3,2.21737220116772,2.1699456421397,2.88026965528528,-1.14527515228604,3.98543738026555,-25.1568174749206,2.22401307891652,2266.2584
4,2.21712689958087,2.16941595581315,2.89391625380429,-1.10373036542672,3.98158167258737,-25.1570969673036,2.22069472881992,2257.4787
5,2.21732177431829,2.19066017811998,2.93402221880036,-0.966695322946749,3.96913051666701,-25.1580168604544,2.20966860295329,2243.9655
6,2.21808015009908,2.21778666830259,2.96387453383172,-0.932720875916269,3.96713421867267,-25.1581901013272,2.20907499637795,2242.5378
7,2.22400233146256,2.23019657395889,2.97772248072309,-0.92292176402934,3.96987014770963,-25.158029496398,2.21297178453947,2242.3693
8,2.23079624964508,2.23154998106872,2.98033836862644,-0.919976576869493,3.9729402208337,-25.1578459902728,2.21604677660492,2242.3387
9,2.2500102580336,2.23278841255621,2.98337253706585,-0.917572923822808,3.9812654487865,-25.1573761569072,2.22275086089433,2242.2939
10,2.27137948196727,2.21766312978189,2.99316432840116,-0.931108892035872,3.98862354582086,-25.1571331309044,2.2223663126222,2243.0115
11,2.25098061022388,2.23210159064287,2.98381717119007,-0.918187576766869,3.9815995716164,-25.1573651213724,2.22273339899401,2242.2921
12,2.25784264638972,2.231312083939,2.9833249259966,-0.918756134438912,3.98443420725775,-25.1572148370509,2.22449081442618,2242.285
13,2.26146944034863,2.23102901849995,2.98305280022563,-0.919956299848598,3.98506427840486,-25.1572448257399,2.22267473896177,2242.2807
14,2.26663524015991,2.23061464616682,2.98285403895665,-0.920814381078159,3.9853949003531,-25.1573877175011,2.21758950393106,2242.2764
15,2.26917371733092,2.23171419232479,2.98409541953908,-0.92109267744561,3.98657690228888,-25.1574644331897,2.21460817300388,2242.2755
16,2.26897538557056,2.23146457712553,2.98404115412971,-0.920229325529688,3.98712791956145,-25.1575078788418,2.21333605499189,2242.2749
17,2.26813030537503,2.23154442780146,2.98401147475028,-0.919970627725613,3.98765621581538,-25.1575210458662,2.21304333231307,2242.2746
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2275.7653
2,2.19943097245532,1.65787614677576,3.50763270243273,-0.534160709413148,3.92805324734113,-25.1607990209685,2.20757791274888,2560.0591
3,2.20999301881788,2.05684895194347,3.0035768273441,-1.11803511898657,3.98217967519926,-25.1570295640672,2.22700745747459,2273.0396
4,2.21374339216572,2.08623416981198,2.97290584752285,-1.10632384075267,3.98301090362307,-25.156967127799,2.22674886083015,2261.8578
5,2.21809456282001,2.10719043850763,2.96066541342846,-1.06615983168851,3.98222252437965,-25.1570176437693,2.22649342237276,2257.8261
6,2.22156612180224,2.1144982649036,2.96758369334712,-1.02565011677798,3.98101883852923,-25.157098707566,2.22696489612207,2256.437
7,2.22959612540415,2.13694417825719,2.99261966137943,-1.00079840250518,3.98478728771862,-25.1568296947788,2.23550490337296,2255.7297
8,2.24049542393188,2.13644223988009,2.99777541280529,-0.993716224943801,3.99064090293051,-25.1564125106304,2.24467805201965,2255.599
9,2.25656153496597,2.13633782234716,3.00186148272491,-0.98950126758578,3.99958300847626,-25.155779211982,2.25789900288858,2255.496
10,2.27633151506896,2.13754506129331,3.00339517392541,-0.9888066705156,4.00988861953021,-25.1550666099859,2.27174819395041,2255.4151
11,2.28897481846135,2.13391644123864,3.00222970917171,-0.993938490535517,4.01478747853239,-25.1547648048427,2.27607585769839,2255.4003
12,2.296438748572,2.13598938954297,3.00010650576204,-0.992445536860027,4.01605823822117,-25.1547276348623,2.27517519021901,2255.3923
13,2.29163627877457,2.13527267963435,3.00067183878711,-0.993164197707862,4.01406459808844,-25.1548571642311,2.27296068720427,2255.3841
14,2.29149831319947,2.13516900495756,3.00079914871672,-0.993517696790615,4.01335758659271,-25.1549214319789,2.27128500357394,2255.3815
15,2.29638402909519,2.13561409526196,3.0020657134178,-0.994124697837245,4.01196940535071,-25.1551153282355,2.26487497289139,2255.372
16,2.30294137236591,2.13632662607079,3.00307857727759,-0.993859212717588,4.01282945568914,-25.1551442383707,2.26204767583474,2255.3684
17,2.30634234258588,2.13629376514843,3.00322878079767,-0.9940617730481,4.01541726913756,-25.1550752663633,2.26099243763108,2255.3672
18,2.30796503731556,2.1366021949119,3.00342047816336,-0.993999719668344,4.01870362149584,-25.1550102578408,2.25903865745035,2255.3662
19,2.30993539448888,2.13672592244265,3.00395157221398,-0.993751106070986,4.02514915391169,-25.1548634872358,2.25618353282479,2255.3645
20,2.3064586093093,2.13640812864711,3.00266363991854,-0.992353478389135,4.03889339400947,-25.1546795273382,2.2478216868958,2255.3669
21,2.30880456391029,2.13662255944404,3.00353266993857,-0.993296525175565,4.02961949250878,-25.1548036539511,2.25346382752764,2255.3638
22,2.30948419619386,2.13640847475653,3.00432749773975,-0.99282553013312,4.03813792896131,-25.1546414256157,2.24922671709309,2255.3619
23,2.30733784599355,2.13644888426121,3.00476765766867,-0.992568108622259,4.0423827061368,-25.1545904276799,2.24684554361245,2255.3609
24,2.30555710343733,2.13642936543596,3.0047444718742,-0.992628424530201,4.04267483666089,-25.1546236473344,2.24633781727911,2255.3607
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2219.7527
2,2.16667997754406,2.82656954601768,2.8627570594304,-0.708339654433486,3.64289936472072,-25.183128628872,1.88188695896691,2782.4551
3,2.2087339127298,2.1610683089886,2.92437440261932,-1.17364132953948,3.96832582330146,-25.1581502624532,2.20794476885895,2215.0166
4,2.20384799979223,2.17563701341817,2.94735390268765,-1.14867736097746,3.94801386309886,-25.159704405054,2.18896741994925,2210.3463
5,2.19305916665629,2.20827809919483,2.99105934485002,-1.09947485725316,3.89603372575457,-25.1636890803319,2.14195075714823,2205.938
6,2.1907779006963,2.21116066732267,2.99485391920983,-1.09543072620442,3.8755992494026,-25.165269143377,2.1263404457637,2205.485
7,2.18752374532211,2.20722241352867,2.99035331851705,-1.10526538514566,3.83184127079416,-25.1686892097851,2.10199286245634,2204.8477
8,2.18415360597234,2.20069882503638,2.98204535403136,-1.11942222629928,3.79656527112072,-25.1715642999228,2.10940145007814,2204.5303
9,2.17964593532132,2.19056744828511,2.97341468692529,-1.13127689807673,3.75310538166724,-25.1752101500458,2.13705648826893,2204.2814
10,2.16634756398149,2.2083687691021,2.94760296235907,-1.1307390828905,3.62155311591982,-25.1862651649206,2.21058831016284,2206.5823
11,2.17781653676041,2.19301629783613,2.96986388129885,-1.13120291320275,3.73500831402695,-25.1767309399069,2.14717193817751,2204.2208
12,2.17439483515817,2.18897966386289,2.96685395502043,-1.13308051110252,3.70649291225002,-25.1792033441867,2.17843223610754,2204.0514
13,2.16738356431623,2.19692842013732,2.97470132244803,-1.12839159648305,3.63478931401927,-25.1853913512859,2.23050318316098,2203.9003
14,2.17100929840814,2.19452611465893,2.97238315357998,-1.12420733123423,3.65058779035792,-25.1842212315392,2.23740138631272,2203.8347
15,2.17369739093703,2.19535032450689,2.97295461483762,-1.12339815269853,3.6504893645975,-25.1843504620454,2.23911957488046,2203.8291
