"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2247.3629
2,2.2200463657,2.49383116416965,2.44911029937966,-0.416023516187006,4.01758547762467,-25.1541771080343,2.29572466149825,3400.5083
3,2.21240333915869,2.15354904760376,2.881171389679,-1.12704792768081,3.99294007030075,-25.1562419935128,2.23640201333487,2235.8281
4,2.20966000409756,2.14007850753613,2.89689027820081,-1.08722959724575,3.9941630426119,-25.1561369060472,2.24139558488058,2227.1032
5,2.20375992835866,2.13212236357105,2.91495426284773,-0.998739348684098,3.99968376445048,-25.155700395682,2.25611118139003,2220.3995
6,2.19821999242776,2.14418323366437,2.93051274830079,-0.967811433600164,4.00811258989537,-25.1550702208008,2.27272554390775,2219.0329
7,2.18511017738687,2.17047228484809,2.95709955636506,-0.945156154681135,4.03411471780724,-25.1531417930914,2.31957844134949,2217.5328
8,2.17187622460468,2.17092689180917,2.95804953855128,-0.932670442425213,4.06587308330942,-25.1507906240584,2.37491361271463,2216.7207
9,2.14756004613536,2.15501675825345,2.96223651377131,-0.960131684093256,4.10128816126,-25.148236219166,2.44504348982533,2217.1447
10,2.1632260858823,2.16526708541639,2.95953899613715,-0.942439393176137,4.07847149952532,-25.1498819304205,2.39986133080926,2216.5354
11,2.15171297206797,2.16180438297292,2.94765793382516,-0.940308861967876,4.10292125191534,-25.1480889885662,2.44419479292021,2216.2373
12,2.15121607448255,2.1600761759343,2.94646455176357,-0.941005150809092,4.10225835468789,-25.1481444338452,2.4442227080086,2216.233
13,2.15049719746898,2.15953661523062,2.94585224348509,-0.941632946455783,4.10109898164811,-25.148239576676,2.44401077030771,2216.231
14,2.14587236732932,2.15832204241003,2.94408377265978,-0.942772112345703,4.09530992617024,-25.1487233264565,2.4448503606771,2216.2216
15,2.13661790060328,2.15785886924545,2.9422909730329,-0.944326600631591,4.08423458655947,-25.1496619705563,2.44888398387612,2216.208
16,2.12635847463038,2.15701234205989,2.94101562737831,-0.937362649438982,4.06583041105243,-25.1512878108646,2.46546179418856,2216.2089
17,2.13164991539237,2.15744895015742,2.94167340452882,-0.940954403529556,4.07532261897187,-25.1504492612516,2.45691155936416,2216.2008
18,2.12704178575864,2.15863436792106,2.94116258811001,-0.941605911842928,4.06711342681968,-25.1511725824857,2.46362994734999,2216.1919
19,2.12487714307551,2.15987019781002,2.9425311656149,-0.941898828465801,4.06048195611151,-25.1517740745936,2.47131002829367,2216.1866
20,2.12715181186853,2.16086887904445,2.94275728136772,-0.940890261388229,4.0579152488623,-25.1520287755378,2.47660197479183,2216.1835
21,2.12930236670902,2.16084551513136,2.94306173051234,-0.940574438581161,4.0563794341613,-25.1521830786767,2.47963776294906,2216.1802
22,2.13570661997122,2.15953487784035,2.94237089734085,-0.941201713270354,4.04187121818849,-25.1535397847952,2.49667573180483,2216.1688
23,2.13701488313662,2.15895729766582,2.94165373481647,-0.94174739070267,4.03277650881053,-25.1543678565004,2.50318966180401,2216.1653
24,2.13971168102955,2.15898316065052,2.94101420941538,-0.943223133303015,4.01957867941125,-25.155573497705,2.50848804968323,2216.1608
25,2.13986984041703,2.15928490874015,2.94161344643053,-0.942465249934997,4.00912914740791,-25.1565427959629,2.51010482707944,2216.1599
26,2.1402197576701,2.15978073311701,2.94133672472982,-0.942680085018734,4.01164450563091,-25.1563223677591,2.50842643132687,2216.1591
27,2.13980565784367,2.15966742939618,2.94146493631009,-0.942788761121762,4.01335970016899,-25.1561630989004,2.50726227337651,2216.1588
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2249.5625
2,2.32797584811657,2.2187520971051,2.56047942613702,-0.292156887530147,4.00969670356251,-25.1545126304768,2.31278856201138,2634.9221
3,2.22441291434949,2.1275672094959,2.88790556008445,-1.10423335421739,3.99238641515251,-25.1562524659571,2.23904815922163,2242.5041
4,2.22818165718128,2.10338365745636,2.90814947277161,-1.05743451718346,3.99283394683578,-25.1561902398136,2.24583741702622,2237.3006
5,2.23042087479638,2.10355371810316,2.91491961740024,-1.04631169942343,3.99428289312526,-25.1560758699849,2.25082484941847,2236.932
6,2.23634276282796,2.1119442729706,2.92939681840485,-1.03073893696893,3.99872107776919,-25.1557361876359,2.26442278245043,2236.3806
7,2.24682511901268,2.12686189864634,2.94460727650355,-1.02051142053124,4.00630290753908,-25.1551646633538,2.2865878485896,2235.8797
