"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
376,"completed",TRUE,1,0,2216.1588,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_result_trial_376_20260523-115812.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_trace_trial_376_20260523-115812.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/final_params_trial_376_20260523-115812.csv"
377,"completed",TRUE,1,0,2234.6812,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_result_trial_377_20260523-120135.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_trace_trial_377_20260523-120135.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/final_params_trial_377_20260523-120135.csv"
378,"completed",TRUE,1,0,2219.1984,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_result_trial_378_20260523-120444.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_trace_trial_378_20260523-120444.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/final_params_trial_378_20260523-120444.csv"
379,"completed",TRUE,1,0,2262.1644,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_result_trial_379_20260523-120707.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_trace_trial_379_20260523-120707.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/final_params_trial_379_20260523-120707.csv"
380,"completed",TRUE,1,0,2257.3516,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_result_trial_380_20260523-120955.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/optim_trace_trial_380_20260523-120955.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-115812/final_params_trial_380_20260523-120955.csv"
