"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2176.6978
2,2.32329303750233,2.96636133736128,3.04637479302723,-0.719361871911739,3.89702003003181,-25.1634534428362,2.1499559430903,3042.6534
3,2.21832471062576,2.16768320227376,2.93565301065849,-1.17559593500378,3.98459969172692,-25.1568908673706,2.22506419700409,2172.1722
4,2.22332310281641,2.19174758490924,2.96834889786291,-1.1487824923191,3.97921130563271,-25.1572921763733,2.22162548256781,2167.9481
5,2.2382244084954,2.22341050412723,3.01236436585857,-1.1088708480476,3.97081591136393,-25.1579180642363,2.2183075153863,2165.4996
6,2.2493733195386,2.22619121320334,3.01823948089265,-1.09925368560675,3.96868011220581,-25.1580789478388,2.21906651209797,2165.2776
7,2.28240444624309,2.22743912112446,3.02487311440621,-1.08574328396257,3.96442203252288,-25.1584078658217,2.22342510572451,2164.8943
8,2.33307665801114,2.22926193796729,3.03147704639897,-1.08378306268445,3.95858926522956,-25.1588778094613,2.23233745104428,2164.4712
9,2.39941380502963,2.24043051851816,3.02957630489625,-1.08378651653183,3.9402357760156,-25.1603689010888,2.24120273879008,2164.4788
10,2.36549545591396,2.23471999536067,3.03054815877851,-1.08378475057103,3.94961996093505,-25.1596065022119,2.23666989500213,2164.3167
11,2.40779211574104,2.22766638681438,3.0307560451541,-1.09458611986935,3.94381552498717,-25.1600904947976,2.24532122681804,2164.0976
12,2.41511859165322,2.22665101162455,3.02994097260178,-1.09949831781819,3.94050198949104,-25.1603688662539,2.24691807456111,2164.0791
13,2.41701926612032,2.22704247238279,3.03010091068725,-1.10197768064487,3.93369757954098,-25.16093942038,2.24761918322053,2164.0663
14,2.41608107938419,2.22505308750163,3.02742142338807,-1.10508216786529,3.91687393013159,-25.1623748382001,2.25107539213486,2164.0477
15,2.41608212592762,2.22734755695998,3.02951833469417,-1.10520873595486,3.89908091196582,-25.1639361389049,2.25942551291881,2164.0323
16,2.41602865748998,2.2282661862949,3.02846172729409,-1.10345177746379,3.88850631841188,-25.1649074070616,2.2680676885257,2164.022
17,2.41527243445614,2.22690511455919,3.02808992759208,-1.10129109977418,3.8806233384863,-25.1656583845869,2.27684608935527,2164.0098
18,2.4145974627941,2.22622762109232,3.0277754773232,-1.10072625004491,3.87856561386687,-25.165893916628,2.28180637567459,2164.0059
19,2.41349210809661,2.22587991893726,3.02736462611616,-1.10163327052577,3.87575936740432,-25.1662172563004,2.28737029130946,2164.0024
20,2.41203791315586,2.22599301744134,3.02712092240777,-1.10277401876981,3.87494817946837,-25.1663770645202,2.2891319923257,2164.0012
21,2.41121448004339,2.22594747633547,3.02699950139238,-1.10301571287173,3.87517487857122,-25.1664102874867,2.28913775582542,2164.0011
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2247.8893
2,2.33000570458913,2.610661992714,2.1703341541268,-0.798712335418562,3.96193507573348,-25.1584023939236,2.20108646274445,4974.2858
3,2.21827153959451,2.1442478562609,2.88559630369681,-1.18197159193878,3.98863651857797,-25.1565778014079,2.22826909809806,2236.4794
4,2.22053659706992,2.14013305434204,2.88339523401499,-1.16477040613536,3.98625470544495,-25.1567473902949,2.22698033205825,2234.5744
5,2.23674181198076,2.13102441442661,2.8868108803356,-1.07025188655593,3.96996365451403,-25.1579316070359,2.22384435244388,2229.5365
6,2.24449146176332,2.13577750331616,2.89285326331705,-1.05689318703948,3.96417564928436,-25.1583659530898,2.22673071900795,2229.3633
7,2.25929535974165,2.13976991218245,2.89839919772401,-1.05057029773064,3.95461251044242,-25.1590920789359,2.23434922766798,2229.2385
8,2.29062004055081,2.14209334473115,2.90346127670477,-1.04798392975402,3.93246897343649,-25.1607830363335,2.25210232631371,2229.0686
9,2.32451427411844,2.15332726320404,2.89397789403087,-1.04556627903822,3.89514294355386,-25.1636538394326,2.27579807452756,2229.7266
10,2.29507986186411,2.14357150970979,2.90221344815934,-1.04766581398459,3.92755759453544,-25.161160778135,2.25522022548992,2229.0531
11,2.31941019277977,2.1429567275405,2.90433901828733,-1.05253754321327,3.90880407137769,-25.1625992027016,2.27043736225899,2228.9709
12,2.32541836691464,2.14050088484827,2.90245576909179,-1.05683701929281,3.89519479215079,-25.1636558402487,2.27814584324091,2228.9342
13,2.3230684584176,2.13985584898454,2.90092597404473,-1.06324837415836,3.87286698216091,-25.1654118459465,2.28965394455498,2228.8902
14,2.31555320958319,2.13564269935508,2.89642047402869,-1.06310825471583,3.83726818049404,-25.1682320667257,2.30961040456377,2228.8504
15,2.30105837127032,2.13808572654926,2.89693595398096,-1.06359665514817,3.82390390852951,-25.1693596088799,2.32213015010845,2228.8166
16,2.29419348359748,2.1404257648013,2.89492642725537,-1.06043779465307,3.81570688906305,-25.1701106177649,2.33598202658162,2228.8174
17,2.29772474361889,2.13922206214485,2.89596011662164,-1.06206269491527,3.81992339026687,-25.1697243029732,2.32885669839821,2228.8098
18,2.29117888151206,2.13959741826058,2.89691785373181,-1.05909248321355,3.81895398947418,-25.1698610890961,2.33425884180948,2228.801
19,2.29175588985524,2.13923773037838,2.89675241312213,-1.05880179432919,3.8195957968227,-25.1698290387524,2.33527983927816,2228.7996
20,2.29234484347903,2.13851640252228,2.89624218528886,-1.05928816062223,3.81894140426117,-25.1699508090347,2.33940386286022,2228.7981
21,2.29252942774804,2.13854970643149,2.89626854360659,-1.05937643133985,3.81872021073062,-25.1700077733624,2.33970768556325,2228.7981
22,2.29240080895922,2.13852650018272,2.89625017706366,-1.05931492407897,3.81887433894612,-25.1699680804737,2.33949598112989,2228.7981
23,2.29235790591356,2.13851875933273,2.89624405058216,-1.05929440725677,3.81892575110705,-25.1699548402168,2.33942536341489,2228.7981
24,2.29234766189612,2.13851691103965,2.896242587754,-1.05928950842777,3.81893802685728,-25.169951678823,2.33940850192889,2228.7981
25,2.29234544044577,2.13851651023095,2.89624227053469,-1.05928844609988,3.81894068889586,-25.1699509932639,2.33940484545777,2228.7981
26,2.29234496947877,2.13851642525598,2.89624220328141,-1.05928822087703,3.81894125327144,-25.1699508479193,2.33940407025375,2228.7981
27,2.29234487007487,2.13851640732088,2.8962421890867,-1.05928817334073,3.81894137239047,-25.1699508172424,2.33940390663655,2228.7981
28,2.29234484909191,2.13851640353499,2.89624218609037,-1.05928816330639,3.81894139753506,-25.1699508107669,2.33940387209893,2228.7981
29,2.29234484466303,2.13851640273591,2.89624218545793,-1.05928816118844,3.81894140284233,-25.1699508094001,2.33940386480907,2228.7981
30,2.29234484559896,2.13851640290477,2.89624218559158,-1.05928816163601,3.81894140172078,-25.1699508096889,2.3394038663496,2228.7981
31,2.29234484485975,2.1385164027714,2.89624218548603,-1.05928816128251,3.8189414026066,-25.1699508094608,2.33940386513287,2228.7981
32,2.29234484501597,2.13851640279958,2.89624218550833,-1.05928816135722,3.8189414024194,-25.169950809509,2.33940386539,2228.7981
33,2.29234484513917,2.13851640282181,2.89624218552593,-1.05928816141613,3.81894140227176,-25.169950809547,2.33940386559278,2228.7981
34,2.29234484523633,2.13851640283935,2.8962421855398,-1.0592881614626,3.81894140215533,-25.169950809577,2.33940386575272,2228.7981
35,2.29234484531297,2.13851640285317,2.89624218555074,-1.05928816149925,3.81894140206349,-25.1699508096006,2.33940386587885,2228.7981
36,2.2923448453734,2.13851640286408,2.89624218555937,-1.05928816152815,3.81894140199107,-25.1699508096193,2.33940386597833,2228.7981
37,2.29234484531297,2.13851640285317,2.89624218555074,-1.05928816149925,3.81894140206349,-25.1699508096006,2.33940386587885,2228.7981
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2203.4904
2,1.97712237378718,2.81047646585476,2.57595499370852,-0.637143863954863,3.8723288019345,-25.1655201240311,2.18117678389025,3708.9725
3,2.19863404333927,2.15454802495078,2.90907620813443,-1.17365241959016,3.98373522758449,-25.1569675859923,2.22721294349532,2196.8125
4,2.18255008487493,2.16518003158587,2.92094776432091,-1.14604224267361,3.9772221152853,-25.1574663753604,2.22539782602193,2192.3645
5,2.07867980032433,2.21462841097451,2.97252361214232,-1.05191776300125,3.9423513785657,-25.1601761823736,2.22383807682073,2181.9878
6,2.01314147586399,2.2225289327817,2.97801848617425,-1.03225069921685,3.92379174240511,-25.1616477071969,2.2296487804022,2180.0388
7,1.8957457330007,2.22077603763694,2.96649356241929,-1.02607705901843,3.89090162901253,-25.1642935411066,2.24733166845099,2177.8838
8,1.84673936565764,2.20577997125219,2.94200355408696,-1.04506797935518,3.86948722272522,-25.166067530112,2.26697021556589,2176.74
9,1.83685839862049,2.19409021127151,2.92623327305455,-1.08178055665899,3.84722395925253,-25.1679523613595,2.29258071087043,2176.2267
10,1.83610440879213,2.21016227172192,2.91237257071832,-1.07324504149824,3.82938686345279,-25.1694205150756,2.3048582387883,2177.2492
11,1.83673812062333,2.19665405917566,2.92402218551264,-1.08041895384999,3.84437854930504,-25.1681865642384,2.29453924719609,2176.1885
12,1.84225198837297,2.19695437882062,2.92510415590905,-1.07994201641482,3.84380923613279,-25.1682361094065,2.29516459067586,2176.1621
13,1.85715983594328,2.18429742215905,2.91661668497871,-1.07069509333829,3.7761990037439,-25.173843408151,2.34840495055566,2175.8089
14,1.87096381430365,2.1922843634231,2.9244508549065,-1.07222215256373,3.71622859612107,-25.1788594103134,2.39734596850869,2175.4425
15,1.86652406643578,2.19623495665964,2.9259310913182,-1.07664808953467,3.64736341468409,-25.1847850139985,2.45845909134288,2175.2753
16,1.86220011690599,2.19596061807165,2.9251196344879,-1.07577394951738,3.63823207526435,-25.1858381035807,2.47222719349407,2175.2651
17,1.86197745428192,2.19640154586608,2.92231077700827,-1.07689073403479,3.63261827740839,-25.1867504048101,2.48172648840438,2175.2804
18,1.86217559849274,2.19600917067414,2.92481033817597,-1.07589692383521,3.63761391397088,-25.1859385612962,2.47327320487165,2175.2649
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2301.6901
2,2.25161680392634,2.05808562614031,2.42492959700923,-0.351117552196557,3.89354963576242,-25.1632567697785,2.17567171463674,2636.0886
3,2.21714139124765,2.10815742068433,2.85841592849127,-1.08610417140433,3.97677846429881,-25.157413350702,2.22235105866491,2289.7218
4,2.21393035085815,2.06612944533458,2.87708737978239,-1.0326911153138,3.96717684669859,-25.1580980201207,2.21953757804727,2282.413
5,2.21216074526464,2.06772791476673,2.88215050636579,-1.02891859681127,3.96536978664894,-25.1582308263563,2.22092301992863,2282.2195
6,2.2048347055194,2.0797166641945,2.89826836728532,-1.01476906782223,3.95755163781089,-25.1588060840364,2.22787006164289,2281.7873
7,2.19938900067921,2.08867418428648,2.90368213429577,-1.00711505301149,3.95060054386849,-25.1593168424023,2.23564029155714,2281.62
8,2.19197152328885,2.09477128950237,2.90497043359488,-1.00229930512033,3.9392240558945,-25.1601515618508,2.24936819346007,2281.4719
9,2.17888284961257,2.09980703570458,2.90338274297031,-0.998912600421114,3.91698722866784,-25.1617817054181,2.27598974676832,2281.2705
10,2.15766237091632,2.1013573351093,2.89908056723223,-0.997444021765871,3.87782853773447,-25.1646490840795,2.32119211641806,2280.9786
11,2.12627662065139,2.09677552703085,2.89333285989907,-0.997146166822004,3.80213085246384,-25.1701672542115,2.39571174725371,2280.5576
12,2.09555768180843,2.07189553759877,2.84406830356226,-1.02568531460447,3.67820158151752,-25.1791666364977,2.50572312363475,2281.2102
13,2.11677034811055,2.08907617382195,2.87808746677089,-1.00597788195026,3.76377974172313,-25.1729522000441,2.42975583099688,2280.3965
14,2.10976584834437,2.08247537622419,2.87587120347308,-1.01087689452315,3.72555218269027,-25.1757156599983,2.45860471972298,2280.2231
15,2.11329680284931,2.07852744523947,2.8752067412755,-1.01578735958933,3.70826138039497,-25.1769492105505,2.46520274190225,2280.145
16,2.1208145930614,2.07680592123514,2.87547653074406,-1.02100402747419,3.68563545313907,-25.1785563047487,2.4709690579472,2280.0531
17,2.13117356516293,2.07927438260424,2.8768845416454,-1.02563541787765,3.62572079216965,-25.1828378777387,2.49665066528009,2279.9074
18,2.16384217232032,2.07851612564271,2.87882857095763,-1.01096211762325,3.60046102727898,-25.1846688931426,2.50566047386819,2279.8868
19,2.15785361326118,2.08529873886904,2.8816108659801,-1.01801552679794,3.60315091940164,-25.1844985949137,2.50972743504695,2279.7974
20,2.15858316812757,2.08571363665524,2.8808413065,-1.01881625707484,3.6091303572219,-25.1840861818743,2.5089182201722,2279.793
21,2.15975730718727,2.08595493236907,2.88155039134338,-1.01877660686776,3.61100155127429,-25.1839648270379,2.5096444243345,2279.7905
