"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T01:09:48.415Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.38692569732666,"2026-05-23T01:09:47.985206Z","2026-05-23T01:09:48.372132Z",1779498587.98521,1779498588.37213,0.000722,0.000851,0.000885,0.349944,0.349995,0.349059,5.10000000000232e-05,NA,NA
"2026-05-23T01:09:48.415Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.384392499923706,"2026-05-23T01:09:47.987000Z","2026-05-23T01:09:48.371392Z",1779498587.987,1779498588.37139,0.000819,0.000894,0.000924,0.349436,0.349494,0.348512,5.80000000000025e-05,NA,NA
"2026-05-23T01:09:48.415Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.390009164810181,"2026-05-23T01:09:47.989945Z","2026-05-23T01:09:48.379954Z",1779498587.98995,1779498588.37995,0.000621,0.000732,0.000767,0.348757,0.34882,0.34799,6.30000000000353e-05,NA,NA
"2026-05-23T01:09:54.359Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,250,5.72332906723022,"2026-05-23T01:09:48.632175Z","2026-05-23T01:09:54.355504Z",1779498588.63218,1779498594.3555,0.000734,0.000821,0.000845,5.71038,5.710426,5.709535,4.60000000002125e-05,5.6545,0.068829067230225
"2026-05-23T01:09:54.359Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,5.41971707344055,"2026-05-23T01:09:48.634008Z","2026-05-23T01:09:54.053725Z",1779498588.63401,1779498594.05373,0.000647,0.000746,0.000781,5.401135,5.40119,5.400354,5.49999999996942e-05,5.3397,0.0800170734405521
"2026-05-23T01:09:54.359Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.47689199447632,"2026-05-23T01:09:48.633789Z","2026-05-23T01:09:54.110681Z",1779498588.63379,1779498594.11068,0.000519,0.000602,0.000637,5.464325,5.464368,5.463688,4.30000000006814e-05,5.4085,0.0683919944763183
"2026-05-23T01:09:58.202Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,250,3.78387641906738,"2026-05-23T01:09:54.412800Z","2026-05-23T01:09:58.196676Z",1779498594.4128,1779498598.19668,0.000674,0.000781,0.000817,3.770359,3.770409,3.769542,4.99999999998835e-05,3.6589,0.124976419067383
"2026-05-23T01:09:58.202Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.54476261138916,"2026-05-23T01:09:54.414152Z","2026-05-23T01:09:57.958915Z",1779498594.41415,1779498597.95892,0.00058,0.000655,0.000687,3.531838,3.531879,3.531151,4.09999999999577e-05,3.4218,0.12296261138916
"2026-05-23T01:09:58.202Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.59956693649292,"2026-05-23T01:09:54.414617Z","2026-05-23T01:09:58.014184Z",1779498594.41462,1779498598.01418,0.000584,0.000672,0.000705,3.587838,3.587873,3.587133,3.50000000000072e-05,3.4731,0.12646693649292
"2026-05-23T01:10:01.945Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,257,3.72241950035095,"2026-05-23T01:09:58.218599Z","2026-05-23T01:10:01.941019Z",1779498598.2186,1779498601.94102,0.000564,0.000665,0.000702,3.702424,3.702458,3.701722,3.39999999998675e-05,3.6951,0.0273195003509521
