"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T12:38:17.481Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.369187116622925,"2026-05-22T12:38:17.047040Z","2026-05-22T12:38:17.416227Z",1779453497.04704,1779453497.41623,0.000681,0.000799,0.00084,0.354925,0.354968,0.354085,4.30000000000152e-05,NA,NA
"2026-05-22T12:38:17.481Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.364058017730713,"2026-05-22T12:38:17.051444Z","2026-05-22T12:38:17.415502Z",1779453497.05144,1779453497.4155,0.000602,0.000757,0.000806,0.346531,0.346585,0.345725,5.39999999999985e-05,NA,NA
"2026-05-22T12:38:17.481Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.368236780166626,"2026-05-22T12:38:17.051675Z","2026-05-22T12:38:17.419912Z",1779453497.05168,1779453497.41991,0.000505,0.000753,0.000814,0.347002,0.347034,0.346188,3.2000000000032e-05,NA,NA
"2026-05-22T12:38:23.409Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,5.44784569740295,"2026-05-22T12:38:17.696569Z","2026-05-22T12:38:23.144415Z",1779453497.69657,1779453503.14442,0.000673,0.000783,0.000833,5.434797,5.43484,5.433964,4.30000000006814e-05,5.3798,0.0680456974029537
"2026-05-22T12:38:23.409Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,5.5225248336792,"2026-05-22T12:38:17.698175Z","2026-05-22T12:38:23.220700Z",1779453497.69818,1779453503.2207,0.000596,0.000714,0.000756,5.509618,5.509662,5.508862,4.3999999999933e-05,5.4555,0.0670248336791994
"2026-05-22T12:38:23.409Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,248,5.70626425743103,"2026-05-22T12:38:17.698871Z","2026-05-22T12:38:23.405135Z",1779453497.69887,1779453503.40514,0.000576,0.000688,0.000732,5.687346,5.687388,5.686614,4.20000000005416e-05,5.6324,0.0738642574310306
"2026-05-22T12:38:27.045Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.4194815158844,"2026-05-22T12:38:23.463747Z","2026-05-22T12:38:26.883229Z",1779453503.46375,1779453506.88323,0.000751,0.000804,0.000816,3.402631,3.402672,3.401815,4.09999999999577e-05,3.2903,0.1291815158844
"2026-05-22T12:38:27.045Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,3.57100820541382,"2026-05-22T12:38:23.464660Z","2026-05-22T12:38:27.035668Z",1779453503.46466,1779453507.03567,0.000624,0.000706,0.000728,3.555776,3.555837,3.555048,6.10000000000888e-05,3.4436,0.127408205413818
"2026-05-22T12:38:27.045Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,248,3.57471132278442,"2026-05-22T12:38:23.463622Z","2026-05-22T12:38:27.038334Z",1779453503.46362,1779453507.03833,0.000681,0.000789,0.000823,3.560141,3.560184,3.559318,4.30000000002373e-05,3.4489,0.125811322784424
"2026-05-22T12:38:30.794Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,263,3.4528489112854,"2026-05-22T12:38:27.061502Z","2026-05-22T12:38:30.514351Z",1779453507.0615,1779453510.51435,0.000389,0.000467,0.000491,3.439336,3.439378,3.438845,4.20000000000975e-05,3.4328,0.0200489112854005
"2026-05-22T12:38:30.794Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,264,3.72549200057983,"2026-05-22T12:38:27.062469Z","2026-05-22T12:38:30.787961Z",1779453507.06247,1779453510.78796,0.000397,0.00048,0.000506,3.712967,3.713015,3.712461,4.8000000000048e-05,3.7066,0.0188920005798341
"2026-05-22T12:38:30.794Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,263,3.61098432540894,"2026-05-22T12:38:27.061642Z","2026-05-22T12:38:30.672627Z",1779453507.06164,1779453510.67263,0.000588,0.000668,0.000702,3.59747,3.597557,3.596768,8.70000000001703e-05,3.5909,0.0200843254089356
"2026-05-22T12:38:34.605Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,263,3.78901410102844,"2026-05-22T12:38:30.809778Z","2026-05-22T12:38:34.598793Z",1779453510.80978,1779453514.59879,0.000439,0.000534,0.000558,3.775498,3.77554,3.77494,4.20000000000975e-05,3.7687,0.0203141010284424
"2026-05-22T12:38:34.605Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,263,3.48683524131775,"2026-05-22T12:38:30.810477Z","2026-05-22T12:38:34.297312Z",1779453510.81048,1779453514.29731,0.000496,0.000569,0.000599,3.473859,3.473903,3.47326,4.3999999999933e-05,3.467,0.0198352413177489
"2026-05-22T12:38:34.605Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,263,3.52272605895996,"2026-05-22T12:38:30.809756Z","2026-05-22T12:38:34.332482Z",1779453510.80976,1779453514.33248,0.000746,0.00082,0.000838,3.509209,3.509252,3.508371,4.30000000002373e-05,3.5015,0.0212260589599609
"2026-05-22T12:38:38.314Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.69394040107727,"2026-05-22T12:38:34.615451Z","2026-05-22T12:38:38.309391Z",1779453514.61545,1779453518.30939,0.000719,0.000772,0.000791,3.67633,3.676355,3.675539,2.49999999999417e-05,3.6688,0.0251404010772704
"2026-05-22T12:38:38.314Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.4037344455719,"2026-05-22T12:38:34.616011Z","2026-05-22T12:38:38.019746Z",1779453514.61601,1779453518.01975,0.000548,0.000626,0.000649,3.385265,3.385293,3.384616,2.7999999999917e-05,3.3786,0.0251344455718994
"2026-05-22T12:38:38.314Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.68356847763062,"2026-05-22T12:38:34.616554Z","2026-05-22T12:38:38.300122Z",1779453514.61655,1779453518.30012,0.000487,0.000569,0.000599,3.666215,3.666246,3.665616,3.10000000003363e-05,3.6593,0.0242684776306152
"2026-05-22T12:38:41.864Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,3.5294828414917,"2026-05-22T12:38:38.330084Z","2026-05-22T12:38:41.859567Z",1779453518.33008,1779453521.85957,0.00058,0.000692,0.00073,3.512977,3.513018,3.512247,4.10000000004018e-05,3.506,0.0234828414916994
"2026-05-22T12:38:41.864Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.52428555488586,"2026-05-22T12:38:38.330545Z","2026-05-22T12:38:41.854830Z",1779453518.33055,1779453521.85483,0.000623,0.000697,0.000734,3.507994,3.508038,3.50726,4.3999999999933e-05,3.5011,0.0231855548858642
"2026-05-22T12:38:41.864Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.48256516456604,"2026-05-22T12:38:38.331206Z","2026-05-22T12:38:41.813771Z",1779453518.33121,1779453521.81377,0.000559,0.00067,0.000706,3.466463,3.466503,3.465757,3.9999999999818e-05,3.4598,0.0227651645660401
"2026-05-22T12:38:45.575Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.46861410140991,"2026-05-22T12:38:41.876794Z","2026-05-22T12:38:45.345408Z",1779453521.87679,1779453525.34541,0.00063,0.000685,0.000706,3.451084,3.451132,3.450378,4.8000000000048e-05,3.4419,0.0267141014099121
"2026-05-22T12:38:45.575Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.69349956512451,"2026-05-22T12:38:41.877244Z","2026-05-22T12:38:45.570744Z",1779453521.87724,1779453525.57074,0.000742,0.000817,0.000839,3.680927,3.680964,3.680088,3.69999999998427e-05,3.6743,0.0191995651245116
"2026-05-22T12:38:45.575Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,250,3.43182754516602,"2026-05-22T12:38:41.876749Z","2026-05-22T12:38:45.308576Z",1779453521.87675,1779453525.30858,0.000699,0.000803,0.000837,3.417851,3.417894,3.417014,4.29999999997932e-05,3.4109,0.0209275451660158
"2026-05-22T12:38:49.267Z","run_bootstrap",8,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.43329524993896,"2026-05-22T12:38:45.587186Z","2026-05-22T12:38:49.020481Z",1779453525.58719,1779453529.02048,0.000729,0.000848,0.000893,3.4172,3.41729,3.416307,9.00000000001455e-05,3.4087,0.0245952499389648
"2026-05-22T12:38:49.267Z","run_bootstrap",8,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.58917164802551,"2026-05-22T12:38:45.587701Z","2026-05-22T12:38:49.176873Z",1779453525.5877,1779453529.17687,0.000449,0.000559,6e-04,3.569662,3.569711,3.569062,4.89999999997437e-05,3.5606,0.0285716480255127
"2026-05-22T12:38:49.267Z","run_bootstrap",8,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,250,3.67554259300232,"2026-05-22T12:38:45.586952Z","2026-05-22T12:38:49.262495Z",1779453525.58695,1779453529.2625,0.000613,0.000717,0.000764,3.662041,3.662083,3.661277,4.20000000000975e-05,3.6552,0.0203425930023196
"2026-05-22T12:38:53.322Z","run_bootstrap",9,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,254,3.85092830657959,"2026-05-22T12:38:49.278758Z","2026-05-22T12:38:53.129687Z",1779453529.27876,1779453533.12969,0.000732,0.000841,0.000874,3.837861,3.837903,3.836987,4.19999999996534e-05,3.8299,0.02102830657959
"2026-05-22T12:38:53.322Z","run_bootstrap",9,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,256,4.03502655029297,"2026-05-22T12:38:49.280303Z","2026-05-22T12:38:53.315330Z",1779453529.2803,1779453533.31533,0.000545,0.000616,0.000644,4.015045,4.015086,4.014401,4.10000000004018e-05,4.0082,0.0268265502929683
"2026-05-22T12:38:53.322Z","run_bootstrap",9,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,252,3.82474088668823,"2026-05-22T12:38:49.280804Z","2026-05-22T12:38:53.105545Z",1779453529.2808,1779453533.10555,0.000587,0.000703,0.00074,3.80538,3.805432,3.80464,5.2000000000163e-05,3.7981,0.0266408866882326
"2026-05-22T12:38:57.343Z","run_bootstrap",10,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,254,3.8867974281311,"2026-05-22T12:38:53.340365Z","2026-05-22T12:38:57.227163Z",1779453533.34037,1779453537.22716,0.000858,0.000935,0.000972,3.865984,3.866043,3.865012,5.89999999998092e-05,3.8491,0.0376974281311035
"2026-05-22T12:38:57.343Z","run_bootstrap",10,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,256,3.76710796356201,"2026-05-22T12:38:53.341128Z","2026-05-22T12:38:57.108236Z",1779453533.34113,1779453537.10824,0.000676,0.000792,0.000835,3.747074,3.747137,3.746239,6.29999999999242e-05,3.7401,0.0270079635620117
"2026-05-22T12:38:57.343Z","run_bootstrap",10,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,252,3.99382328987122,"2026-05-22T12:38:53.342040Z","2026-05-22T12:38:57.335863Z",1779453533.34204,1779453537.33586,0.000705,0.000797,0.000836,3.97461,3.974675,3.973774,6.49999999997597e-05,3.9586,0.0352232898712157
"2026-05-22T12:39:01.367Z","run_bootstrap",11,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.89466071128845,"2026-05-22T12:38:57.360778Z","2026-05-22T12:39:01.255439Z",1779453537.36078,1779453541.25544,0.000757,0.000829,0.000851,3.880024,3.880065,3.879173,4.09999999999577e-05,3.8719,0.022760711288452
"2026-05-22T12:39:01.367Z","run_bootstrap",11,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,4.00075101852417,"2026-05-22T12:38:57.361772Z","2026-05-22T12:39:01.362523Z",1779453537.36177,1779453541.36252,0.00056,0.000727,0.000759,3.987273,3.987304,3.986514,3.09999999998922e-05,3.98,0.0207510185241699
"2026-05-22T12:39:01.367Z","run_bootstrap",11,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.91533899307251,"2026-05-22T12:38:57.362486Z","2026-05-22T12:39:01.277825Z",1779453537.36249,1779453541.27783,0.000568,0.000648,0.000678,3.896055,3.896111,3.895377,5.5999999999834e-05,3.8895,0.0258389930725098
"2026-05-22T12:39:05.454Z","run_bootstrap",12,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.84111070632935,"2026-05-22T12:39:01.381985Z","2026-05-22T12:39:05.223095Z",1779453541.38199,1779453545.2231,0.000587,0.00069,0.000729,3.827283,3.827337,3.826554,5.39999999999985e-05,3.8201,0.0210107063293457
"2026-05-22T12:39:05.454Z","run_bootstrap",12,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.8936243057251,"2026-05-22T12:39:01.383995Z","2026-05-22T12:39:05.277620Z",1779453541.384,1779453545.27762,0.000546,0.000653,0.000686,3.880607,3.880664,3.879921,5.69999999999737e-05,3.8741,0.0195243057250978
"2026-05-22T12:39:05.454Z","run_bootstrap",12,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,4.0627772808075,"2026-05-22T12:39:01.384313Z","2026-05-22T12:39:05.447090Z",1779453541.38431,1779453545.44709,0.00061,0.000722,0.000756,4.043415,4.043471,4.042659,5.5999999999834e-05,4.0359,0.0268772808074953
"2026-05-22T12:39:09.249Z","run_bootstrap",13,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,253,3.77000594139099,"2026-05-22T12:39:05.465656Z","2026-05-22T12:39:09.235662Z",1779453545.46566,1779453549.23566,0.000528,0.000617,0.000655,3.749667,3.749723,3.749012,5.5999999999834e-05,3.7427,0.0273059413909911
"2026-05-22T12:39:09.249Z","run_bootstrap",13,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,255,3.77859210968018,"2026-05-22T12:39:05.466129Z","2026-05-22T12:39:09.244721Z",1779453545.46613,1779453549.24472,0.000448,0.000529,0.00057,3.758302,3.758364,3.757732,6.19999999997844e-05,3.7518,0.026792109680176
"2026-05-22T12:39:09.249Z","run_bootstrap",13,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,250,3.4965136051178,"2026-05-22T12:39:05.466574Z","2026-05-22T12:39:08.963087Z",1779453545.46657,1779453548.96309,0.000551,0.00066,0.000706,3.482089,3.482144,3.481383,5.49999999996942e-05,3.4754,0.0211136051177978
