"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2327.2878
2,2.20899984033541,2.34698012888484,2.92314125096134,-0.236050346931681,3.9349797152517,-25.1606472960574,2.1602740208395,2434.2241
3,2.21080835913105,2.18435600567378,2.92693489653572,-0.918986786488832,3.97392873816775,-25.1577017666672,2.20934959962253,2287.3564
4,2.20056545438058,2.14186431413574,3.04306638259474,-0.825318440094065,3.96904389111376,-25.1580948347087,2.20642354790496,2290.9021
5,2.2065682687894,2.16676640435658,2.975007977795,-0.880212409440309,3.97190663669179,-25.1578644787149,2.20813834911019,2281.3457
6,2.20559462104474,2.17544079234902,2.98367374545991,-0.885995893880484,3.97319150095487,-25.1577824943049,2.20949091476732,2280.6292
7,2.20257629428022,2.21745141040372,3.02106054384823,-0.889145951014141,3.98210474564864,-25.1572229069645,2.21778952820384,2279.2244
8,2.20371088513276,2.22068723410387,3.02328766486855,-0.881948310449997,3.98652901980488,-25.1569530789787,2.2200773182643,2279.1673
9,2.2060262892377,2.22242569001725,3.02502609467961,-0.875380791930184,3.99464151163548,-25.156464390458,2.22373946534583,2279.1334
10,2.2091090684194,2.22241898458104,3.02584465152596,-0.873840131344209,4.00539759196919,-25.1558369470394,2.22741451942201,2279.1086
11,2.21419136781088,2.22173553893524,3.02455642687977,-0.87485251919522,4.02469913084127,-25.1549060565854,2.22361296587163,2279.0841
12,2.22121828175015,2.21832779127164,3.02857070311276,-0.875177077880076,4.05485814972139,-25.1535197230457,2.21477207280657,2279.0815
13,2.21784920764355,2.219961645694,3.02664604682265,-0.875021467284775,4.04039832134328,-25.1541844046502,2.21901086442436,2279.0679
14,2.21904788950677,2.21955319039796,3.02618184067842,-0.876333058628953,4.04690238674651,-25.1539778463829,2.21241199734996,2279.0569
15,2.22110763407459,2.22063206662113,3.02748633179734,-0.877959486563051,4.06749146762057,-25.1534164585619,2.18966987838809,2279.0344
16,2.21978333232101,2.21999300257526,3.02732295984715,-0.873117467298058,4.07948148280675,-25.1531834222971,2.17907250807357,2279.0341
17,2.220431676178,2.22030587178897,3.02740294252483,-0.875487994587151,4.07361148175141,-25.1532975108199,2.18426070625047,2279.0308
18,2.2185679658234,2.22140788133455,3.02859502564159,-0.875274274721961,4.07562471592988,-25.1533592556002,2.18101404003719,2279.028
19,2.21615558598381,2.22175543694169,3.02890823500199,-0.875039585347024,4.07600596658912,-25.1534898418056,2.18063629080516,2279.0267
20,2.21175483559603,2.22197588976182,3.02863975321631,-0.874898530126396,4.07710922900384,-25.1537458342193,2.18046606159304,2279.0251
21,2.20412877465328,2.21860034421075,3.02869140104748,-0.875964811320429,4.08312823456762,-25.1542177217472,2.1780015419922,2279.042
