"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-21T16:22:42.255Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.364731788635254,"2026-05-21T16:22:41.834894Z","2026-05-21T16:22:42.199626Z",1779380561.83489,1779380562.19963,0.000719,0.000842,0.000883,0.350429,0.350501,0.349546,7.20000000000165e-05,NA,NA
"2026-05-21T16:22:42.255Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.364198207855225,"2026-05-21T16:22:41.836068Z","2026-05-21T16:22:42.200266Z",1779380561.83607,1779380562.20027,0.000574,0.000661,0.000699,0.349614,0.349657,0.348915,4.30000000000152e-05,NA,NA
"2026-05-21T16:22:42.255Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.362255334854126,"2026-05-21T16:22:41.838158Z","2026-05-21T16:22:42.200413Z",1779380561.83816,1779380562.20041,0.000518,0.000617,0.000656,0.348592,0.348629,0.347936,3.70000000000092e-05,NA,NA
"2026-05-21T16:22:48.159Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,258,5.42738914489746,"2026-05-21T16:22:42.470532Z","2026-05-21T16:22:47.897921Z",1779380562.47053,1779380567.89792,0.000527,0.000587,0.000612,5.414197,5.414234,5.413585,3.70000000007309e-05,5.3536,0.0737891448974608
"2026-05-21T16:22:48.159Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,5.68340706825256,"2026-05-21T16:22:42.471428Z","2026-05-21T16:22:48.154835Z",1779380562.47143,1779380568.15484,0.000434,0.000507,0.000535,5.671081,5.671117,5.670546,3.59999999997029e-05,5.6167,0.0667070682525637
"2026-05-21T16:22:48.159Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,252,5.43740630149841,"2026-05-21T16:22:42.473242Z","2026-05-21T16:22:47.910649Z",1779380562.47324,1779380567.91065,0.000696,0.000793,0.000834,5.416526,5.416573,5.415692,4.69999999994641e-05,5.361,0.0764063014984133
"2026-05-21T16:22:51.930Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,258,3.71373891830444,"2026-05-21T16:22:48.212243Z","2026-05-21T16:22:51.925982Z",1779380568.21224,1779380571.92598,0.000677,0.000866,0.000916,3.699804,3.699837,3.698888,3.30000000001718e-05,3.5889,0.124838918304443
"2026-05-21T16:22:51.930Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,3.39826107025146,"2026-05-21T16:22:48.214271Z","2026-05-21T16:22:51.612532Z",1779380568.21427,1779380571.61253,0.000666,0.000738,0.000772,3.383794,3.38383,3.383022,3.6000000000147e-05,3.2723,0.125961070251465
"2026-05-21T16:22:51.930Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.55797910690308,"2026-05-21T16:22:48.214636Z","2026-05-21T16:22:51.772615Z",1779380568.21464,1779380571.77262,0.000663,0.000752,0.000786,3.543064,3.54311,3.542278,4.59999999997684e-05,3.4324,0.125579106903076
"2026-05-21T16:22:55.644Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,3.69155597686768,"2026-05-21T16:22:51.946177Z","2026-05-21T16:22:55.637733Z",1779380571.94618,1779380575.63773,0.000604,0.000684,0.000724,3.67796,3.678004,3.677236,4.3999999999933e-05,3.6708,0.0207559768676759
