"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
61,2.28848319849508,2.17293037548886,2.96734061681949,-1.03019227520287,5.047500999238,-43.3658034932783,2.29814968167113,2220.7151
62,2.28768848641837,2.17053734240311,2.96425992149631,-1.028746659298,5.33548711689222,-48.7672783575913,2.3084906846942,2220.6849
63,2.28012277805485,2.17061829524917,2.96239308005237,-1.02967369645793,5.50097225254938,-52.1787631341446,2.31536800374985,2220.6605
64,2.26664774532673,2.16763149534862,2.95988380777902,-1.03150596455537,5.80412765122967,-58.1392769142517,2.31535505271167,2220.6373
65,2.2579627229135,2.17004090772345,2.96049149042658,-1.03103443065628,5.86103114641147,-59.6047454094999,2.31585372854253,2220.631
66,2.25452082777579,2.17473097646312,2.96605252613958,-1.02881412633705,6.32866078362192,-68.7121270368097,2.33296377886574,2220.719
67,2.25744019983841,2.17075291928747,2.96133572575774,-1.03069736046846,5.93202322091133,-60.987360760489,2.31845124989401,2220.6282
68,2.25847130307145,2.17017496359681,2.96103711645716,-1.02948257541966,6.00677577798712,-62.2876332682361,2.31512202388919,2220.6242
69,2.26331735394774,2.16964226872651,2.96305839777795,-1.02780189293537,6.02955774402368,-62.5548024877695,2.30928455872925,2220.625
70,2.26065178900445,2.16993527695279,2.96194659421526,-1.02872635048344,6.01702654871505,-62.4078463530331,2.31249545000655,2220.6225
71,2.26027294792948,2.17013482410692,2.96201180806449,-1.02804792153252,6.06609436858896,-63.3324705487947,2.30991571303852,2220.6211
72,2.26108203402709,2.17068041641089,2.96241663012702,-1.02783510500245,6.12119023809253,-64.3621267955875,2.30561328384142,2220.6191
73,2.26152925327966,2.17099759335232,2.96272684632088,-1.02835923123756,6.18708857649558,-65.6352187855005,2.30169994127822,2220.6176
74,2.26342244480262,2.1706390062187,2.96238559179759,-1.02921436993895,6.19881519021197,-65.9317305322786,2.29941231806908,2220.6165
75,2.25975231617361,2.17021093393156,2.96209923228243,-1.03032389720139,6.28880144408777,-67.8625197333028,2.2989458361309,2220.6155
76,2.26010447554587,2.17023503824122,2.96196223885793,-1.03017367999826,6.28563668970514,-67.8162058878694,2.29945519263459,2220.615
77,2.2610533727002,2.17014332340823,2.9615484998233,-1.02955721646306,6.29756364828539,-68.1692944394947,2.30156895934492,2220.6132
78,2.26198311265008,2.16998473213278,2.96130698898159,-1.02902264168904,6.36011323408359,-69.6092985313554,2.30335559590586,2220.6108
79,2.26252215035263,2.16958289924921,2.95996865404694,-1.02809206276788,6.84482124218961,-80.4910154030695,2.31054497732246,2220.6124
80,2.26224696212536,2.16978804200336,2.96065189756852,-1.02856713967333,6.59736927943804,-74.9357075620991,2.30687467166884,2220.6066
81,2.26993685754048,2.16957437652837,2.96245624694031,-1.02619021174423,6.7203474387405,-77.8861418577545,2.31216177796101,2220.6058
82,2.26638673592728,2.17006515533428,2.96207893246838,-1.02775253489614,6.68343701782047,-76.9521193422667,2.30926899713115,2220.6024
83,2.26576497288437,2.17035622044167,2.96230027062159,-1.02843106941796,6.70820861500215,-77.4972150391997,2.30883393635411,2220.6013
84,2.26623378008442,2.17074538546114,2.9628295848953,-1.02906701336259,6.75233606674819,-78.5188192482319,2.30840506655649,2220.6001
85,2.26694945749838,2.17090957610898,2.96311099829416,-1.02938415922933,6.78239598837726,-79.2370554341263,2.30766412856026,2220.5992
86,2.27144264023473,2.17196003133036,2.96384252347087,-1.03020464222468,6.95727319603482,-83.3898868846683,2.30571669183309,2220.5987
87,2.27111964557506,2.17079326359431,2.96386587018362,-1.02994955899186,6.94008865258464,-83.0230565871645,2.30419191107605,2220.5976
88,2.27071627191421,2.17089924120453,2.96345172698735,-1.02969821550745,6.92896721228928,-82.749493469777,2.30477372588292,2220.5967
89,2.27059209575,2.17075612621381,2.96314170842372,-1.02942057668748,6.92988523394867,-82.7710360283918,2.30487825036264,2220.5962
90,2.27139789234007,2.17060769245724,2.96296975048706,-1.02913857976899,6.97522405830235,-83.8489656103185,2.30457053775711,2220.5959
