"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2266.2913,2.21156569460688
1,2266.2913,2.11625551480255
1,2266.2913,2.92852352386054
1,2266.2913,0.3
1,2266.2913,0.104907498512821
1,2266.2913,0.04044436916925
1,2266.2913,0.0639013320160261
1,2266.2913,0.981019437420317
2,5221.9404,2.26115100223677
2,5221.9404,2.67089252109181
2,5221.9404,2.21803704242691
2,5221.9404,0.461049774637801
2,5221.9404,0.102906344539352
2,5221.9404,0.040150192795456
2,5221.9404,0.0630495565653525
2,5221.9404,0.980882854478153
3,2246.6743,2.21521874199788
3,2246.6743,2.15711671675169
3,2246.6743,2.87618058375594
3,2246.6743,0.309647830885099
3,2246.6743,0.104758565702657
3,2246.6743,0.0404226048744984
3,2246.6743,0.0638381199543674
3,2246.6743,0.981009399110481
4,2243.3784,2.21412388548982
4,2243.3784,2.15557610182272
4,2243.3784,2.8758632461788
4,2243.3784,0.317129555901196
4,2243.3784,0.104417441861306
4,2243.3784,0.040318749221513
4,2243.3784,0.063649080940379
4,2243.3784,0.980961780478221
5,2234.3882,2.20173010165561
5,2234.3882,2.16361618375381
5,2234.3882,2.89305163946796
5,2234.3882,0.359282909093066
5,2234.3882,0.0997089068644501
5,2234.3882,0.0389077152738384
5,2234.3882,0.0610575758872197
5,2234.3882,0.980290323888401
6,2233.8756,2.1939562709874
6,2233.8756,2.17274778971792
6,2233.8756,2.9028894216214
6,2233.8756,0.367962324080009
6,2233.8756,0.0962332813959743
6,2233.8756,0.0378815655126541
6,2233.8756,0.0591563520229167
6,2233.8756,0.979771444961807
7,2233.6555,2.18374365932922
7,2233.6555,2.17446411927206
7,2233.6555,2.90575883886276
7,2233.6555,0.37145241855249
7,2233.6555,0.0915289050645208
7,2233.6555,0.0364889408549687
7,2233.6555,0.0565786001787394
7,2233.6555,0.979021965953212
8,2233.5648,2.17222577664158
8,2233.5648,2.1740895313089
8,2233.5648,2.90496124792121
8,2233.5648,0.371356144589823
8,2233.5648,0.0876289965922654
8,2233.5648,0.0353015393589663
8,2233.5648,0.0544138687760381
8,2233.5648,0.978337867722955
9,2233.576,2.163570155545
9,2233.576,2.1687024355569
9,2233.576,2.90281931983045
9,2233.576,0.3700936576067
9,2233.576,0.0868559031886318
9,2233.576,0.0349944013326961
9,2233.576,0.0539270020718363
9,2233.576,0.978154197729974
10,2233.559,2.16903876935216
10,2233.559,2.17210599792188
10,2233.559,2.90417258811708
10,2233.559,0.370890795217692
10,2233.559,0.0873433276202469
10,2233.559,0.0351880604203679
10,2233.559,0.0542339742006797
10,2233.559,0.978270367893951
11,2233.5501,2.16463275221412
11,2233.5501,2.17156623403702
11,2233.5501,2.90214285337165
11,2233.5501,0.370327956066058
11,2233.5501,0.0864999381433374
11,2233.5501,0.0349092989870395
11,2233.5501,0.0537480583920745
11,2233.5501,0.978102385117485
12,2233.5481,2.16338586854558
12,2233.5481,2.17132147614084
12,2233.5481,2.90151067587158
12,2233.5481,0.370073783915742
12,2233.5481,0.0866331689767998
12,2233.5481,0.0349299706780613
12,2233.5481,0.0538060589079161
12,2233.5481,0.978115118628647
13,2233.5448,2.15992264224601
13,2233.5448,2.17111672418371
13,2233.5448,2.90058276758486
13,2233.5448,0.369670949502059
13,2233.5448,0.0870493776756351
13,2233.5448,0.0349950520158249
13,2233.5448,0.053987582470217
13,2233.5448,0.978155099607023
14,2233.5429,2.1565944883886
14,2233.5429,2.17148601098378
14,2233.5429,2.90059887738784
14,2233.5429,0.369739386878678
14,2233.5429,0.087139915059604
14,2233.5429,0.0349625623755806
14,2233.5429,0.0539895136070005
14,2233.5429,0.978135951376633
15,2233.5424,2.15438544897694
15,2233.5424,2.17119632111809
15,2233.5424,2.90013298891616
15,2233.5424,0.370305535605201
15,2233.5424,0.0872157537012828
15,2233.5424,0.034896845238269
15,2233.5424,0.0539600604590906
15,2233.5424,0.978096882713006
16,2233.5417,2.15414069130395
16,2233.5417,2.1715327443618
16,2233.5417,2.90072895357313
16,2233.5417,0.370121042191608
16,2233.5417,0.0870790585149128
16,2233.5417,0.0348395018809682
16,2233.5417,0.0538715244921679
16,2233.5417,0.978062109996935
17,2233.5415,2.15479723106809
17,2233.5415,2.17196094720232
17,2233.5415,2.90090492190349
17,2233.5415,0.370150261004014
17,2233.5415,0.0869828339648047
17,2233.5415,0.0348055279910971
17,2233.5415,0.0538143551587115
17,2233.5415,0.978041427563442
