"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T15:57:19.650Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.365456581115723,"2026-05-22T15:57:19.229868Z","2026-05-22T15:57:19.595324Z",1779465439.22987,1779465439.59532,0.000769,0.000894,0.000927,0.351323,0.351361,0.350396,3.79999999999825e-05,NA,NA
"2026-05-22T15:57:19.650Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.364390850067139,"2026-05-22T15:57:19.230905Z","2026-05-22T15:57:19.595296Z",1779465439.23091,1779465439.5953,0.000575,0.00066,0.000688,0.351087,0.351119,0.350399,3.2000000000032e-05,NA,NA
"2026-05-22T15:57:19.650Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.362644672393799,"2026-05-22T15:57:19.232690Z","2026-05-22T15:57:19.595335Z",1779465439.23269,1779465439.59534,0.000571,0.000658,0.000694,0.349766,0.349804,0.349072,3.79999999999825e-05,NA,NA
"2026-05-22T15:57:25.583Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,258,5.58689641952515,"2026-05-22T15:57:19.867446Z","2026-05-22T15:57:25.454342Z",1779465439.86745,1779465445.45434,0.000663,0.000769,0.00081,5.573842,5.573884,5.573032,4.19999999996534e-05,5.5171,0.0697964195251464
"2026-05-22T15:57:25.583Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,5.55948281288147,"2026-05-22T15:57:19.869218Z","2026-05-22T15:57:25.428700Z",1779465439.86922,1779465445.4287,0.000567,0.000636,0.000659,5.546506,5.546547,5.545847,4.10000000004018e-05,5.486,0.07348281288147
"2026-05-22T15:57:25.583Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,5.70860576629639,"2026-05-22T15:57:19.870114Z","2026-05-22T15:57:25.578720Z",1779465439.87011,1779465445.57872,0.000463,0.00057,0.000613,5.69648,5.696522,5.695867,4.19999999996534e-05,5.6411,0.0675057662963869
"2026-05-22T15:57:29.214Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.55760598182678,"2026-05-22T15:57:25.636533Z","2026-05-22T15:57:29.194139Z",1779465445.63653,1779465449.19414,0.000708,0.000816,0.000856,3.54318,3.543225,3.542324,4.50000000000728e-05,3.433,0.124605981826782
"2026-05-22T15:57:29.214Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.48776745796204,"2026-05-22T15:57:25.638558Z","2026-05-22T15:57:29.126326Z",1779465445.63856,1779465449.12633,0.000548,0.00066,0.000698,3.464741,3.464787,3.464043,4.59999999997684e-05,3.3453,0.142467457962036
"2026-05-22T15:57:29.214Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.57080745697021,"2026-05-22T15:57:25.639067Z","2026-05-22T15:57:29.209875Z",1779465445.63907,1779465449.20988,0.000644,0.000752,0.00079,3.551587,3.551631,3.550797,4.3999999999933e-05,3.4413,0.129507456970215
"2026-05-22T15:57:33.034Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,262,3.54094290733337,"2026-05-22T15:57:29.232485Z","2026-05-22T15:57:32.773428Z",1779465449.23249,1779465452.77343,0.000591,0.000682,0.000713,3.52094,3.520985,3.520227,4.50000000000728e-05,3.514,0.0269429073333742
