"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T21:31:33.491Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.366917610168457,"2026-05-22T21:31:33.070345Z","2026-05-22T21:31:33.437262Z",1779485493.07035,1779485493.43726,0.000736,0.000817,0.000842,0.353616,0.353645,0.352774,2.90000000000012e-05,NA,NA
"2026-05-22T21:31:33.491Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.363640069961548,"2026-05-22T21:31:33.070861Z","2026-05-22T21:31:33.434501Z",1779485493.07086,1779485493.4345,0.000712,0.000799,0.000942,0.350647,0.350695,0.349705,4.79999999999925e-05,NA,NA
"2026-05-22T21:31:33.491Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.363244771957397,"2026-05-22T21:31:33.071257Z","2026-05-22T21:31:33.434502Z",1779485493.07126,1779485493.4345,0.000643,0.00076,8e-04,0.350756,0.350805,0.349956,4.89999999999657e-05,NA,NA
"2026-05-22T21:31:39.253Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,5.54084086418152,"2026-05-22T21:31:33.708450Z","2026-05-22T21:31:39.249291Z",1779485493.70845,1779485499.24929,0.000526,0.000602,0.000628,5.527998,5.52804,5.52737,4.19999999996534e-05,5.4714,0.0694408641815185
"2026-05-22T21:31:39.253Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,259,5.49827241897583,"2026-05-22T21:31:33.709444Z","2026-05-22T21:31:39.207716Z",1779485493.70944,1779485499.20772,0.000699,0.000761,0.000785,5.48554,5.485594,5.484755,5.39999999995544e-05,5.4257,0.0725724189758301
"2026-05-22T21:31:39.253Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,5.381343126297,"2026-05-22T21:31:33.710512Z","2026-05-22T21:31:39.091855Z",1779485493.71051,1779485499.09186,0.000582,0.000692,0.000732,5.362058,5.362107,5.361326,4.89999999997437e-05,5.3063,0.0750431262969968
"2026-05-22T21:31:42.955Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,3.55021214485168,"2026-05-22T21:31:39.304726Z","2026-05-22T21:31:42.854938Z",1779485499.30473,1779485502.85494,0.000681,0.000784,0.000818,3.535633,3.535676,3.534815,4.30000000002373e-05,3.4239,0.126312144851684
"2026-05-22T21:31:42.955Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,259,3.64437913894653,"2026-05-22T21:31:39.306011Z","2026-05-22T21:31:42.950390Z",1779485499.30601,1779485502.95039,0.000632,0.000722,0.000756,3.630338,3.630399,3.629582,6.10000000000888e-05,3.5195,0.124879138946533
"2026-05-22T21:31:42.955Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.44131875038147,"2026-05-22T21:31:39.307333Z","2026-05-22T21:31:42.748652Z",1779485499.30733,1779485502.74865,0.000521,6e-04,0.000631,3.428255,3.428298,3.427624,4.29999999997932e-05,3.3168,0.12451875038147
"2026-05-22T21:31:46.571Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,262,3.53321146965027,"2026-05-22T21:31:42.972802Z","2026-05-22T21:31:46.506014Z",1779485502.9728,1779485506.50601,0.000439,0.000552,0.000607,3.511658,3.511703,3.511051,4.49999999996287e-05,3.5048,0.0284114696502686
"2026-05-22T21:31:46.571Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,263,3.56641960144043,"2026-05-22T21:31:42.973513Z","2026-05-22T21:31:46.539932Z",1779485502.97351,1779485506.53993,0.00063,0.000739,0.000779,3.551132,3.551178,3.550353,4.60000000002125e-05,3.5445,0.0219196014404295
"2026-05-22T21:31:46.571Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,264,3.59084415435791,"2026-05-22T21:31:42.974150Z","2026-05-22T21:31:46.564995Z",1779485502.97415,1779485506.565,0.000514,0.000602,0.000639,3.570748,3.570791,3.570109,4.29999999997932e-05,3.5634,0.02744415435791
"2026-05-22T21:31:50.373Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,261,3.59965801239014,"2026-05-22T21:31:46.585847Z","2026-05-22T21:31:50.185505Z",1779485506.58585,1779485510.18551,0.000692,0.000808,0.000844,3.585033,3.585087,3.584189,5.39999999999985e-05,3.578,0.0216580123901369
"2026-05-22T21:31:50.373Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,263,3.78278803825378,"2026-05-22T21:31:46.586411Z","2026-05-22T21:31:50.369199Z",1779485506.58641,1779485510.3692,0.000524,0.000615,0.000651,3.764134,3.764179,3.763483,4.50000000000728e-05,3.7564,0.026388038253784
"2026-05-22T21:31:50.373Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,264,3.75357937812805,"2026-05-22T21:31:46.586870Z","2026-05-22T21:31:50.340449Z",1779485506.58687,1779485510.34045,0.000611,0.00072,0.000756,3.736061,3.73612,3.735305,5.90000000002533e-05,3.7293,0.0242793781280519
"2026-05-22T21:31:53.956Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.56703424453735,"2026-05-22T21:31:50.384626Z","2026-05-22T21:31:53.951660Z",1779485510.38463,1779485513.95166,0.000471,0.000591,0.000629,3.542369,3.5424,3.54174,3.10000000003363e-05,3.5354,0.0316342445373534
"2026-05-22T21:31:53.956Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,258,3.5610077381134,"2026-05-22T21:31:50.384979Z","2026-05-22T21:31:53.945987Z",1779485510.38498,1779485513.94599,0.000786,0.000906,0.000942,3.536702,3.536734,3.53576,3.2000000000032e-05,3.5293,0.0317077381134032
"2026-05-22T21:31:53.956Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.51597261428833,"2026-05-22T21:31:50.385569Z","2026-05-22T21:31:53.901541Z",1779485510.38557,1779485513.90154,0.000471,0.000561,0.000594,3.490792,3.490835,3.490198,4.30000000002373e-05,3.4836,0.03237261428833
"2026-05-22T21:31:57.611Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.63435816764832,"2026-05-22T21:31:53.972209Z","2026-05-22T21:31:57.606567Z",1779485513.97221,1779485517.60657,0.000561,0.000642,0.000672,3.613323,3.613365,3.612651,4.20000000000975e-05,3.6063,0.0280581676483154
"2026-05-22T21:31:57.611Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,258,3.5119800567627,"2026-05-22T21:31:53.972281Z","2026-05-22T21:31:57.484261Z",1779485513.97228,1779485517.48426,0.000501,0.000592,0.000625,3.495548,3.495593,3.494923,4.50000000000728e-05,3.4884,0.0235800567626954
"2026-05-22T21:31:57.611Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.28154420852661,"2026-05-22T21:31:53.972717Z","2026-05-22T21:31:57.254261Z",1779485513.97272,1779485517.25426,0.00065,0.000772,0.000865,3.266238,3.266387,3.265373,0.000148999999999955,3.2559,0.0256442085266113
"2026-05-22T21:32:01.327Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.530513048172,"2026-05-22T21:31:57.623417Z","2026-05-22T21:32:01.153930Z",1779485517.62342,1779485521.15393,0.000505,0.000585,0.000608,3.515303,3.515348,3.514695,4.50000000000728e-05,3.5085,0.0220130481719969
"2026-05-22T21:32:01.327Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.27766275405884,"2026-05-22T21:31:57.624071Z","2026-05-22T21:32:00.901734Z",1779485517.62407,1779485520.90173,0.000534,0.000585,0.000605,3.263002,3.263052,3.262397,4.99999999998835e-05,3.253,0.0246627540588378
"2026-05-22T21:32:01.327Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.69619035720825,"2026-05-22T21:31:57.624787Z","2026-05-22T21:32:01.320977Z",1779485517.62479,1779485521.32098,0.000515,0.000565,0.000584,3.679478,3.679527,3.678894,4.90000000001878e-05,3.6718,0.0243903572082518
"2026-05-22T21:32:05.053Z","run_bootstrap",8,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.70777463912964,"2026-05-22T21:32:01.339271Z","2026-05-22T21:32:05.047045Z",1779485521.33927,1779485525.04705,0.000754,0.000785,0.000797,3.692847,3.692891,3.69205,4.3999999999933e-05,3.6858,0.0219746391296387
"2026-05-22T21:32:05.053Z","run_bootstrap",8,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.70809698104858,"2026-05-22T21:32:01.339870Z","2026-05-22T21:32:05.047967Z",1779485521.33987,1779485525.04797,0.000626,0.000716,0.000738,3.694677,3.69471,3.693939,3.30000000001718e-05,3.6861,0.0219969810485838
"2026-05-22T21:32:05.053Z","run_bootstrap",8,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.57422971725464,"2026-05-22T21:32:01.340421Z","2026-05-22T21:32:04.914650Z",1779485521.34042,1779485524.91465,0.00053,0.000615,0.000646,3.554762,3.554811,3.554116,4.89999999997437e-05,3.5477,0.0265297172546388
"2026-05-22T21:32:08.912Z","run_bootstrap",9,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,254,3.79474329948425,"2026-05-22T21:32:05.063756Z","2026-05-22T21:32:08.858499Z",1779485525.06376,1779485528.8585,0.000657,0.000717,0.000735,3.775258,3.775303,3.774523,4.50000000000728e-05,3.7682,0.0265432994842527
"2026-05-22T21:32:08.912Z","run_bootstrap",9,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,258,3.84351515769958,"2026-05-22T21:32:05.064247Z","2026-05-22T21:32:08.907762Z",1779485525.06425,1779485528.90776,0.000485,0.000564,0.000593,3.824733,3.824777,3.82414,4.3999999999933e-05,3.8179,0.0256151576995851
"2026-05-22T21:32:08.912Z","run_bootstrap",9,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.81937503814697,"2026-05-22T21:32:05.064733Z","2026-05-22T21:32:08.884108Z",1779485525.06473,1779485528.88411,0.000591,0.000669,0.000691,3.800837,3.800879,3.800146,4.20000000000975e-05,3.7936,0.0257750381469726
"2026-05-22T21:32:12.982Z","run_bootstrap",10,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,254,3.8990273475647,"2026-05-22T21:32:08.922584Z","2026-05-22T21:32:12.821611Z",1779485528.92258,1779485532.82161,0.00075,0.000853,0.000897,3.885621,3.88567,3.884724,4.90000000001878e-05,3.8783,0.0207273475646974
"2026-05-22T21:32:12.982Z","run_bootstrap",10,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,258,4.053706407547,"2026-05-22T21:32:08.924659Z","2026-05-22T21:32:12.978366Z",1779485528.92466,1779485532.97837,0.000555,0.000673,0.000716,4.036261,4.036478,4.035545,0.000217000000000134,4.0283,0.0254064075469973
"2026-05-22T21:32:12.982Z","run_bootstrap",10,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.74952864646912,"2026-05-22T21:32:08.925102Z","2026-05-22T21:32:12.674630Z",1779485528.9251,1779485532.67463,0.000552,0.000653,0.000692,3.729583,3.729632,3.728891,4.90000000001878e-05,3.7128,0.0367286464691161
"2026-05-22T21:32:17.064Z","run_bootstrap",11,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,254,4.06191873550415,"2026-05-22T21:32:12.997578Z","2026-05-22T21:32:17.059497Z",1779485532.99758,1779485537.0595,0.000556,0.00067,0.000736,4.046958,4.047002,4.046222,4.3999999999933e-05,4.0401,0.0218187355041506
"2026-05-22T21:32:17.064Z","run_bootstrap",11,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,255,3.89765000343323,"2026-05-22T21:32:12.999266Z","2026-05-22T21:32:16.896916Z",1779485532.99927,1779485536.89692,0.000442,0.000527,0.000562,3.879467,3.879669,3.878905,0.000201999999999813,3.8728,0.0248500034332277
"2026-05-22T21:32:17.064Z","run_bootstrap",11,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.81500482559204,"2026-05-22T21:32:12.999392Z","2026-05-22T21:32:16.814397Z",1779485532.99939,1779485536.8144,0.000463,0.000535,0.000579,3.799608,3.799652,3.799029,4.3999999999933e-05,3.7923,0.022704825592041
"2026-05-22T21:32:21.082Z","run_bootstrap",12,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,254,3.77198052406311,"2026-05-22T21:32:17.079627Z","2026-05-22T21:32:20.851608Z",1779485537.07963,1779485540.85161,0.000468,0.000582,0.000624,3.756703,3.756744,3.756079,4.09999999999577e-05,3.7499,0.0220805240631106
"2026-05-22T21:32:21.082Z","run_bootstrap",12,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,255,3.99530029296875,"2026-05-22T21:32:17.079496Z","2026-05-22T21:32:21.074796Z",1779485537.0795,1779485541.0748,0.000721,0.000801,0.000844,3.981517,3.981561,3.980673,4.3999999999933e-05,3.9745,0.0208002929687501
"2026-05-22T21:32:21.082Z","run_bootstrap",12,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.74094557762146,"2026-05-22T21:32:17.079581Z","2026-05-22T21:32:20.820527Z",1779485537.07958,1779485540.82053,0.000611,0.000718,0.000761,3.727047,3.727107,3.726286,5.9999999999949e-05,3.7168,0.0241455776214599
"2026-05-22T21:32:24.755Z","run_bootstrap",13,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,252,3.5269250869751,"2026-05-22T21:32:21.094914Z","2026-05-22T21:32:24.621840Z",1779485541.09491,1779485544.62184,0.000586,0.000707,0.000745,3.513574,3.51362,3.512829,4.59999999997684e-05,3.5064,0.0205250869750975
"2026-05-22T21:32:24.755Z","run_bootstrap",13,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,258,3.65593504905701,"2026-05-22T21:32:21.094568Z","2026-05-22T21:32:24.750503Z",1779485541.09457,1779485544.7505,0.000733,0.000828,0.000861,3.64291,3.642962,3.642049,5.19999999997189e-05,3.6362,0.0197350490570067
"2026-05-22T21:32:24.755Z","run_bootstrap",13,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,254,3.49512076377869,"2026-05-22T21:32:21.096212Z","2026-05-22T21:32:24.591333Z",1779485541.09621,1779485544.59133,0.000504,0.000592,0.000624,3.476428,3.476474,3.475804,4.60000000002125e-05,3.4687,0.0264207637786864
"2026-05-22T21:32:28.309Z","run_bootstrap",14,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,252,3.51305174827576,"2026-05-22T21:32:24.767167Z","2026-05-22T21:32:28.280219Z",1779485544.76717,1779485548.28022,0.000692,0.000753,0.000798,3.492174,3.492215,3.491376,4.09999999999577e-05,3.4843,0.0287517482757567
"2026-05-22T21:32:28.309Z","run_bootstrap",14,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,258,3.42968964576721,"2026-05-22T21:32:24.767889Z","2026-05-22T21:32:28.197579Z",1779485544.76789,1779485548.19758,0.000415,0.000499,0.000526,3.409453,3.409496,3.408927,4.29999999997932e-05,3.4031,0.0265896457672121
"2026-05-22T21:32:28.309Z","run_bootstrap",14,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,254,3.53739428520203,"2026-05-22T21:32:24.768245Z","2026-05-22T21:32:28.305639Z",1779485544.76825,1779485548.30564,0.000636,0.00074,0.00079,3.521448,3.521495,3.520658,4.69999999999082e-05,3.5144,0.0229942852020262
"2026-05-22T21:32:31.814Z","run_bootstrap",15,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.40041089057922,"2026-05-22T21:32:28.321073Z","2026-05-22T21:32:31.721484Z",1779485548.32107,1779485551.72148,0.000437,0.000508,0.000538,3.379177,3.379229,3.378639,5.2000000000163e-05,3.3719,0.0285108905792235
"2026-05-22T21:32:31.814Z","run_bootstrap",15,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,3.48780798912048,"2026-05-22T21:32:28.321411Z","2026-05-22T21:32:31.809219Z",1779485548.32141,1779485551.80922,0.000518,0.000583,0.000604,3.466925,3.466966,3.466321,4.10000000004018e-05,3.4606,0.0272079891204835
"2026-05-22T21:32:31.814Z","run_bootstrap",15,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.36598515510559,"2026-05-22T21:32:28.321855Z","2026-05-22T21:32:31.687840Z",1779485548.32186,1779485551.68784,0.000558,0.000666,0.000708,3.348065,3.34811,3.347357,4.50000000000728e-05,3.3413,0.0246851551055909
