"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.3732
2,2.46304784331679,2.57354731489161,2.28201151516446,-0.654293539186032,3.99412093875067,-25.1562856003083,2.14990140293293,4253.9728
3,2.22087440515825,2.13318235047013,2.90459262781957,-1.18458967675756,3.99038272435112,-25.1564615339707,2.22693929517661,2229.1557
4,2.22583439173191,2.12927656664875,2.90771621922988,-1.17109021823542,3.99019820070448,-25.1564802123012,2.22509206408514,2227.6955
5,2.25788581402689,2.12087228927346,2.91657605175875,-1.09837963983267,3.99019818458862,-25.156521907744,2.21432441160905,2224.1143
6,2.27965233875613,2.13037252716567,2.92781725520954,-1.08345179408385,3.99256522213029,-25.1564012726494,2.2095172919792,2223.4658
7,2.35794140982033,2.14422293376533,2.94846953249082,-1.07290925422142,4.00599306645605,-25.155638550465,2.19574339066629,2222.2452
8,2.44917209628139,2.14227038872555,2.95381068389412,-1.08122384620206,4.02860469813071,-25.1543836777666,2.17661264384896,2221.4873
9,2.49274781566032,2.16960328644967,2.93816396992047,-1.07787881168696,4.05678587816285,-25.1530257608705,2.15657270945085,2224.5386
10,2.45297446933676,2.14465542964542,2.95244536750998,-1.08093196188458,4.03106375930399,-25.1542651873162,2.17486397950852,2221.459
11,2.48893891661398,2.1441274985086,2.95501377002404,-1.08966321780968,4.04120901425696,-25.1537079572804,2.16718144697934,2221.3489
12,2.4940752255006,2.14575932417627,2.95696785753544,-1.09217604371462,4.04948468422648,-25.153346201999,2.16207080053617,2221.3292
13,2.49983795623582,2.14591897604925,2.95798109917838,-1.09388628169544,4.06595423403169,-25.1526700366208,2.15121957081319,2221.3036
14,2.49064184924392,2.1463976529178,2.95859671431807,-1.09508523865476,4.09239409997138,-25.1519133884902,2.13106507780032,2221.2701
15,2.50226376595465,2.1393495737814,2.95473581615746,-1.087043030814,4.11969198139322,-25.151851897965,2.11337333823642,2221.3241
16,2.49325460220797,2.1448131561336,2.95772873588008,-1.09327724924162,4.09853100684934,-25.1518995646472,2.12708775236122,2221.2651
