"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2285.3023
2,2.30514453685675,2.1300194217786,3.07933505883114,-0.253437854344697,3.8039623969247,-25.1700207871129,2.06254737137239,2400.6542
3,2.23633643796806,2.11989888331571,2.96844402019118,-0.953097561466684,3.94093076461387,-25.1600557021764,2.18560136371121,2259.1867
4,2.25206758646461,2.19340577563132,2.95918887256748,-0.945337844790087,3.92754583171176,-25.1610649677465,2.17416578515452,2261.6148
5,2.242058860119,2.14663802883491,2.96507733264236,-0.950274857542371,3.93606181073268,-25.1604228364423,2.18144151434891,2258.0301
6,2.24522141077795,2.15567135556267,2.97482029489017,-0.960588961709201,3.93331346682676,-25.1606339850177,2.17982928662341,2257.3613
7,2.26689469889842,2.17902947107716,3.00309444308544,-0.970428665062455,3.91514121248603,-25.1619998392684,2.16806026213471,2256.3774
8,2.28660332960633,2.18616529825259,3.01146425960284,-0.969423412572913,3.90096612361065,-25.1630590661242,2.15959787732948,2256.0592
9,2.35608921518669,2.19035284507459,3.0187034403809,-0.976577917193582,3.85829498090018,-25.1662507267828,2.14166166120108,2255.3343
10,2.42838680248971,2.18675733865218,3.02044662478029,-0.972441746171696,3.82949365257361,-25.1684798755867,2.16996529010012,2254.899
11,2.46083523544334,2.18641347104083,3.01020675135074,-0.988446752339719,3.80539575825004,-25.1704036193228,2.1872355335578,2254.988
12,2.43965038731243,2.18663797442853,3.01689213316239,-0.977997445727951,3.82112872853705,-25.1691476505384,2.17596018212996,2254.8641
13,2.45966226720097,2.18045238724858,3.01559298095009,-0.978889826102797,3.81124666906963,-25.1699293171907,2.18688096725275,2254.8206
14,2.45911307068495,2.1801455583521,3.015007587607,-0.978180096389087,3.80981148572403,-25.1700480567954,2.18736808053354,2254.8168
15,2.45584941843422,2.1791116576488,3.01325184216987,-0.977272352539556,3.80140555957385,-25.1707425465282,2.18933998546666,2254.8044
16,2.45203121028314,2.17866638854976,3.01235083494683,-0.977798730576778,3.78903859449457,-25.1717738568941,2.19365598942399,2254.7913
17,2.44593499095249,2.18021836509546,3.01243244921254,-0.976935665571678,3.76391444828449,-25.1740144106085,2.21697320077452,2254.7697
18,2.39634153238324,2.17801451224707,3.01978501562001,-0.968953193223986,3.77504063244069,-25.1734359421512,2.20688422044152,2255.0325
19,2.44267221286958,2.18007337253033,3.01291617818043,-0.97641049478152,3.764646445424,-25.1739763528836,2.21630944178575,2254.7684
20,2.44231021791435,2.18027607828495,3.01307236644516,-0.977118777307744,3.76472523975332,-25.1739818759033,2.21646578832094,2254.7674
21,2.44127825808662,2.18004201703574,3.01283813682221,-0.978303426880357,3.76459700947699,-25.1740316666566,2.21684946083414,2254.7666
22,2.43921039654309,2.17989702067066,3.01244926963394,-0.978538078793816,3.76493499079507,-25.1740572436017,2.21696729244331,2254.7663
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2250.0845
2,2.39398908228735,2.1215786123505,2.5489575523536,-0.313397515493616,3.83796650172587,-25.1671966483494,2.16346529103252,2578.4548
3,2.23106686353586,2.11682455710479,2.88794769515695,-1.10966332111744,3.97396100960666,-25.1576151637494,2.22279853022706,2244.021
4,2.23905131132973,2.09010067049039,2.90679870305567,-1.06661564823055,3.96373273740833,-25.1583440739117,2.21990203129758,2239.8511
5,2.2413163007733,2.09304078727396,2.91091961818979,-1.06611351749115,3.9617684077091,-25.1584875818953,2.22054120788201,2239.6761
6,2.26617988385353,2.11831368610618,2.9381480708257,-1.05446543725532,3.94142067942311,-25.1599676142189,2.22698913881336,2238.8626
7,2.28830688858944,2.12335204756063,2.94294550054601,-1.05121638370348,3.92540227317934,-25.1611250674073,2.2343084186422,2238.5142
8,2.39320642542044,2.12777222707225,2.95044373405938,-1.05630336870953,3.84540139689057,-25.1668903256074,2.27769829822579,2237.3694
9,2.44124139935626,2.11559527114769,2.93161139076644,-1.01489698567607,3.75808576842073,-25.1731235497316,2.35118947301711,2237.8681
10,2.40928041677952,2.12369744013528,2.9441418481925,-1.04244750935214,3.81618288082741,-25.1689761556288,2.30229072353121,2237.1921
11,2.45103999649749,2.11977736667758,2.94288278045798,-1.0531453934611,3.77996116908738,-25.1715803091121,2.32670650341409,2236.9285
12,2.46769594966439,2.12311613521867,2.93460490327896,-1.07020509330592,3.74845787286395,-25.1738419856939,2.36132839558517,2236.947
13,2.45890778305524,2.12135450357175,2.93897255267677,-1.0612038981755,3.76507993064562,-25.1726486591747,2.34306087563751,2236.8562
14,2.47565624567284,2.1154218010084,2.93698059781862,-1.06589029806453,3.73581956971097,-25.1747435876225,2.37109758359229,2236.734
15,2.47136600409809,2.11198288753761,2.93481761373173,-1.06739128979711,3.71515635411896,-25.1762161606503,2.3980112896317,2236.6304
16,2.44369102893942,2.10989986476261,2.93230151801627,-1.0672078636667,3.67692661342475,-25.1789294934343,2.45156881497583,2236.4567
17,2.4187558171826,2.11388627495493,2.93418358847385,-1.06862117953206,3.63851993385582,-25.1816405936006,2.48715939414511,2236.3564
18,2.39295594690818,2.11151097165986,2.92630977090484,-1.05826080835084,3.57658659280459,-25.1860132526064,2.53654783189886,2236.3676
19,2.40672678520535,2.11277880429759,2.9305124691111,-1.06379071973092,3.60964389176571,-25.1836793191619,2.51018645167399,2236.3199
20,2.40201421842126,2.11469644178709,2.9321670062478,-1.06340166731034,3.60811066637085,-25.1837810929139,2.50419495722319,2236.3056
