"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2176.3294
2,2.17600218980519,2.85321188600495,2.33085744933493,-0.906158624934755,3.96536660981056,-25.1584331358927,2.13763404979914,5278.0919
3,2.2099615478908,2.14949706816886,2.90156487408435,-1.19149480781648,3.98911712507891,-25.1565569236519,2.22573867275325,2167.4124
4,2.20499802874207,2.16038750492918,2.90311278520692,-1.1774106579987,3.9888231211623,-25.1565841212949,2.22234087918811,2165.7686
5,2.17845905533566,2.19734518958665,2.92675567155857,-1.11164834412595,3.98831906145172,-25.156648992806,2.20632957298638,2161.0813
6,2.14907804276811,2.21038154308113,2.94776084565589,-1.0799660666538,3.99301403967656,-25.1563438057871,2.19236653335951,2159.5755
7,2.1290407703075,2.21470697958446,2.95517574175123,-1.07048670575697,3.99919615389397,-25.1559195700902,2.18398274049183,2159.2409
8,2.10128048345828,2.217245438976,2.9590034810163,-1.06610775809531,4.01067080535322,-25.1551196269759,2.17301144545665,2158.8959
9,2.04597209505299,2.2193002542735,2.95767533577855,-1.06520324472819,4.03792388515904,-25.1532042909844,2.15102565835458,2158.308
10,1.9974353036073,2.19902722087528,2.93971448807992,-1.07534910218729,4.08964855892252,-25.149476713953,2.1230848925015,2157.7479
11,1.92951140688473,2.21412544620213,2.91609011813282,-1.05844075065597,4.16450391315103,-25.1440795635775,2.07436873410465,2158.8377
12,1.9772304657272,2.2035183824506,2.93268711497807,-1.07031949525962,4.11191524810884,-25.1478712620633,2.10859364376513,2157.5116
13,1.98882267199657,2.19854705534535,2.92780441308187,-1.0761563788014,4.11646272935867,-25.1475190412812,2.10984397321228,2157.3971
14,1.99250551791657,2.1989814382338,2.92763618990157,-1.08768182508149,4.13644285378189,-25.1460492033652,2.10199162238119,2157.2182
15,1.99982438214269,2.20061577226123,2.93091600405256,-1.09369322223032,4.18555527592984,-25.1424402788677,2.07679444423787,2156.96
16,2.01203834490168,2.20270029574405,2.93829558937449,-1.08789797552228,4.27082646151065,-25.1362317596082,2.01956355889167,2156.6953
17,2.05423039868172,2.22644568934304,2.96039895452336,-1.08470145262593,4.2460160670284,-25.1381507137856,2.02338118300937,2156.989
18,2.01981031829598,2.20707430816475,2.94236713248441,-1.08730916107314,4.26625627095241,-25.1365852399315,2.02026678308708,2156.6793
19,2.02403023973597,2.20624895617386,2.94665790224866,-1.08535339540097,4.26365112574606,-25.1368092639412,2.01900663754996,2156.6969
20,2.02114242486835,2.20681376852504,2.94372160381398,-1.08669178268282,4.2654339023134,-25.1366559578015,2.01986899175944,2156.6745
21,2.02095544830796,2.20699684191194,2.94382434559609,-1.08409903032496,4.26841583080644,-25.1364449742361,2.01655928569805,2156.6687
22,2.01889935426656,2.2073953353616,2.94393999967421,-1.08301051509374,4.26800238323676,-25.1364935275508,2.01583323124484,2156.6668
23,2.01701204514975,2.20773810011601,2.94411943298387,-1.08306829042932,4.26874155358119,-25.1364777465104,2.01457580018826,2156.6663
24,2.01693478402469,2.20772929369841,2.94409662011097,-1.08321121309731,4.26846464732784,-25.1365424743633,2.01446359462272,2156.6662
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2228.6676
2,2.27701992552193,2.67408096079485,2.28473872395703,-0.690297816534813,3.91836432015961,-25.1615312482888,2.22762435420873,4609.1766
3,2.21475500810971,2.14343603777648,2.89715455769063,-1.17989530036696,3.98673687708352,-25.1567149932069,2.22978958611747,2221.3098
4,2.21471366402084,2.14303790294048,2.89960971320906,-1.16048330914395,3.9826499017961,-25.157007335339,2.22982926375441,2219.1491
