"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2240.1646,2.21156569460688
1,2240.1646,2.11625551480255
1,2240.1646,2.92852352386054
1,2240.1646,0.3
1,2240.1646,0.104907498512821
1,2240.1646,0.04044436916925
1,2240.1646,0.0639013320160261
1,2240.1646,0.981019437420317
2,4390.8848,2.25940015473187
2,4390.8848,2.752749126884
2,4390.8848,2.37103512272845
2,4390.8848,0.505899964417564
2,4390.8848,0.123722582711175
2,4390.8848,0.0442990720921361
2,4390.8848,0.0727468822777131
2,4390.8848,0.982635798882759
3,2229.0731,2.21446461084019
3,2229.0731,2.15482899633953
3,2229.0731,2.8947380024665
3,2229.0731,0.309650580345774
3,2229.0731,0.105950264775392
3,2229.0731,0.0406657382143496
3,2229.0731,0.0644002623283982
3,2229.0731,0.981120348172713
4,2225.3096,2.21378314780751
4,2225.3096,2.15893657469462
4,2225.3096,2.90146395599244
4,2225.3096,0.317649537785625
4,2225.3096,0.106786433928915
4,2225.3096,0.0408132268765208
4,2225.3096,0.0647754370241927
4,2225.3096,0.981187130326847
5,2215.6798,2.2090482974469
5,2215.6798,2.19744800935202
5,2215.6798,2.94764254894285
5,2215.6798,0.358302437873348
5,2215.6798,0.111405286186797
5,2215.6798,0.041413280940134
5,2215.6798,0.0666642816796343
5,2215.6798,0.981455211096358
6,2215.2563,2.20863027650783
6,2215.2563,2.20974385481352
6,2215.2563,2.96232029383816
6,2215.2563,0.36579885918003
6,2215.2563,0.112228714209718
6,2215.2563,0.041187416462605
6,2215.2563,0.0667208572271483
6,2215.2563,0.981357731319401
7,2215.173,2.20989666469519
7,2215.173,2.21222213752049
7,2215.173,2.96614979840867
7,2215.173,0.368142267258978
7,2215.173,0.112293348087375
7,2215.173,0.0407642121699666
7,2215.173,0.0663836550062951
7,2215.173,0.981170807823268
8,2215.0487,2.21336793593457
8,2215.0487,2.21450763237557
8,2215.0487,2.96985654495291
8,2215.0487,0.370455590481514
8,2215.0487,0.112019037706191
8,2215.0487,0.0397060440517225
8,2215.0487,0.0654039906152002
8,2215.0487,0.980686097666632
9,2214.8473,2.22137715144197
9,2214.8473,2.21911845025665
9,2214.8473,2.97165439627992
9,2214.8473,0.373334319574817
9,2214.8473,0.111156494861374
9,2214.8473,0.0373745524609431
9,2214.8473,0.063135056931526
9,2214.8473,0.979524164125816
10,2215.7465,2.24854697221646
10,2215.7465,2.2006357650753
10,2215.7465,2.98244705751133
10,2215.7465,0.369540649171094
10,2215.7465,0.107860997313506
10,2215.7465,0.0301118513635421
10,2215.7465,0.0555539544425775
10,2215.7465,0.974796662402246
11,2214.7231,2.22822692513938
11,2214.7231,2.21445878717445
11,2214.7231,2.97437533020295
11,2214.7231,0.372374239792162
11,2214.7231,0.110099694682547
11,2214.7231,0.0353538140563457
11,2214.7231,0.0610416588644998
11,2214.7231,0.978397047456521
12,2214.5163,2.23560602971228
12,2214.5163,2.21416554955034
12,2214.5163,2.97018580951626
12,2214.5163,0.371185166977869
12,2214.5163,0.109066178580032
12,2214.5163,0.0333964053065247
12,2214.5163,0.058975201238877
12,2214.5163,0.977179891754463
13,2214.3668,2.24237245506444
13,2214.3668,2.21034654827223
13,2214.3668,2.96209009999713
13,2214.3668,0.366738998829888
13,2214.3668,0.107491316214616
13,2214.3668,0.0313403518736078
13,2214.3668,0.0566336087356146
13,2214.3668,0.975743375777506
14,2214.3531,2.2406615256291
14,2214.3531,2.20937518869106
14,2214.3531,2.96094767569075
14,2214.3531,0.365495821754975
14,2214.3531,0.106959824511497
14,2214.3531,0.031220059563054
14,2214.3531,0.0563796905688373
14,2214.3531,0.975653222851002
15,2214.3356,2.23524647424865
15,2214.3356,2.20859405241002
15,2214.3356,2.95979949361234
15,2214.3356,0.36497357320089
15,2214.3356,0.105844979690273
15,2214.3356,0.0309114082462163
15,2214.3356,0.0557937834318977
15,2214.3356,0.975419166365341
16,2214.3178,2.22432338917632
16,2214.3178,2.20874789888215
16,2214.3178,2.9589003005233
16,2214.3178,0.365278162930373
16,2214.3178,0.104342801651212
16,2214.3178,0.0302695634352145
16,2214.3178,0.0547901911664752
16,2214.3178,0.974918901036479
17,2214.327,2.21717440012356
17,2214.327,2.20444068142038
17,2214.327,2.95617084149237
17,2214.327,0.365752235639252
17,2214.327,0.104187162662289
17,2214.327,0.0297811501933357
17,2214.327,0.0542839338813149
17,2214.327,0.974526097577714
18,2214.3163,2.22236227446689
18,2214.3163,2.2075663405585
18,2214.3163,2.95815155378235
18,2214.3163,0.365408149578103
18,2214.3163,0.104298804924038
18,2214.3163,0.0301345913229924
18,2214.3163,0.0546503559076065
18,2214.3163,0.974811570683744
19,2214.3142,2.21801115504507
19,2214.3142,2.20818543057759
19,2214.3142,2.95769729899332
19,2214.3142,0.365937205117011
19,2214.3142,0.104124154557266
19,2214.3142,0.0300602936367599
19,2214.3142,0.0545338968798326
19,2214.3142,0.974752099374588
20,2214.3138,2.21762968202149
20,2214.3138,2.20862077332042
20,2214.3138,2.95849872014068
20,2214.3138,0.366061693818287
20,2214.3138,0.104224489621359
20,2214.3138,0.030100779675301
20,2214.3138,0.0545987255724516
20,2214.3138,0.974784791277265
