"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2279.0931,2.21156569460688
1,2279.0931,2.11625551480255
1,2279.0931,2.92852352386054
1,2279.0931,0.3
1,2279.0931,0.104907498512821
1,2279.0931,0.04044436916925
1,2279.0931,0.0639013320160261
1,2279.0931,0.981019437420317
2,2467.9979,2.46901717034616
2,2467.9979,1.9870985395192
2,2467.9979,2.76790813541523
2,2467.9979,0.770613776352696
2,2467.9979,0.106624231458962
2,2467.9979,0.0408557890654906
2,2467.9979,0.0647611427874736
2,2467.9979,0.981204984093757
3,2263.9351,2.26116102760483
3,2263.9351,2.09137477492801
3,2263.9351,2.89758264985053
3,2263.9351,0.359772173674874
3,2263.9351,0.105235727585834
3,2263.9351,0.0405232207696761
3,2263.9351,0.0640659192911335
3,2263.9351,0.981055282194118
4,2267.0766,2.28081888850462
4,2267.0766,2.06882655444031
4,2267.0766,2.9590191141885
4,2267.0766,0.368193083738083
4,2267.0766,0.103332400316469
4,2267.0766,0.0398867367866231
4,2267.0766,0.0629645086752471
4,2267.0766,0.980761267661867
5,2262.9376,2.26742091513455
5,2262.9376,2.08419447565903
5,2262.9376,2.9171465972678
5,2262.9376,0.362432614426359
5,2262.9376,0.104625040189333
5,2262.9376,0.0403191687739729
5,2262.9376,0.0637126678920334
5,2262.9376,0.980962006457336
6,2262.4493,2.27059539481673
6,2262.4493,2.09173596425319
6,2262.4493,2.92401600803123
6,2262.4493,0.359377148572379
6,2262.4493,0.104036329048516
6,2262.4493,0.040137292875254
6,2262.4493,0.0633842811038634
6,2262.4493,0.980878059992757
7,2260.9238,2.31019284544786
7,2260.9238,2.12156137239844
7,2260.9238,2.95162507087524
7,2260.9238,0.359476752433036
7,2260.9238,0.10018324415658
7,2260.9238,0.0389319662714532
7,2260.9238,0.0612224634193368
7,2260.9238,0.980302444647993
8,2259.9764,2.36537284072761
8,2259.9764,2.13470770257718
8,2259.9764,2.96695363604093
8,2259.9764,0.362196250845094
8,2259.9764,0.0961573508763439
8,2259.9764,0.0376513672458971
8,2259.9764,0.0589458616422302
8,2259.9764,0.979651707123258
9,2258.7885,2.46886188316269
9,2258.7885,2.1327776300485
9,2258.7885,2.97390959984769
9,2258.7885,0.361531390456543
9,2258.7885,0.0910134497499711
9,2258.7885,0.0359030866996713
9,2258.7885,0.0559453895861058
9,2258.7885,0.978691058492641
10,2258.4132,2.57343828427038
10,2258.4132,2.12934278803112
10,2258.4132,2.9767980706893
10,2258.4132,0.371763032275061
10,2258.4132,0.0950217757483323
10,2258.4132,0.0363148833253494
10,2258.4132,0.0575049276389434
10,2258.4132,0.978928930783843
11,2258.3069,2.59968074767242
11,2258.3069,2.12757517897968
11,2258.3069,2.96279009960334
11,2258.3069,0.362996072046118
11,2258.3069,0.0926620313734291
11,2258.3069,0.0355775659658655
11,2258.3069,0.056182662354941
11,2258.3069,0.978505544448339
12,2258.0973,2.6183855633399
12,2258.0973,2.12228233307882
12,2258.0973,2.97235097252978
12,2258.0973,0.361378449352968
12,2258.0973,0.0915091869479605
12,2258.0973,0.035195195793725
12,2258.0973,0.0555183947695749
12,2258.0973,0.978279289654387
13,2258.0806,2.62098995000507
13,2258.0806,2.12289244738609
13,2258.0806,2.97140018000602
13,2258.0806,0.362564718851252
13,2258.0806,0.0923203755150417
13,2258.0806,0.0353654236377925
13,2258.0806,0.0559044297379502
13,2258.0806,0.978380995490653
14,2258.0739,2.62600079688015
14,2258.0739,2.1229699365903
14,2258.0739,2.97125000176965
14,2258.0739,0.362474666034129
14,2258.0739,0.0927474513401329
14,2258.0739,0.0354120813152741
14,2258.0739,0.0560721422237091
14,2258.0739,0.978408979892794
15,2258.0603,2.63967709285127
15,2258.0603,2.12423899508147
15,2258.0603,2.97249296420529
15,2258.0603,0.361923667282149
15,2258.0603,0.0939036168028712
15,2258.0603,0.035467836995582
15,2258.0603,0.0564669232694015
15,2258.0603,0.978443185658568
16,2258.0519,2.64368962210282
16,2258.0519,2.12225431069414
16,2258.0519,2.97032020146452
16,2258.0519,0.360706995859848
16,2258.0519,0.0941764520414757
16,2258.0519,0.0352222006102259
16,2258.0519,0.0563444295769681
16,2258.0519,0.978298935256193
17,2258.0364,2.64134649474929
17,2258.0364,2.1230450309278
17,2258.0364,2.97067405137169
17,2258.0364,0.360309065127639
17,2258.0364,0.0941692265485594
17,2258.0364,0.0348415576301499
17,2258.0364,0.0560239393131763
17,2258.0364,0.97807095007884
18,2258.0431,2.62912549971208
18,2258.0431,2.12053009189838
18,2258.0431,2.97161082834591
18,2258.0431,0.361371414645507
18,2258.0431,0.0946427548198384
18,2258.0431,0.0333258255026248
18,2258.0431,0.0548756138008978
18,2258.0431,0.977114023889134
19,2258.0202,2.63578257099622
19,2258.0202,2.12190003995442
19,2258.0202,2.97110054329336
19,2258.0202,0.360792339058685
19,2258.0202,0.0943714899342639
19,2258.0202,0.0341410219712997
19,2258.0202,0.0554928610124354
19,2258.0202,0.977638850355944
20,2257.9993,2.61785452093467
20,2257.9993,2.1238986819458
20,2257.9993,2.96903513247482
20,2257.9993,0.360598038932433
20,2257.9993,0.0935254661453518
20,2257.9993,0.0329621163329618
20,2257.9993,0.0542387011810709
20,2257.9993,0.976870054210766
21,2257.997,2.61590080033928
21,2257.997,2.12332497388161
21,2257.997,2.96867673596125
21,2257.997,0.36088150845345
21,2257.997,0.0932209452798844
21,2257.997,0.03296128149621
21,2257.997,0.0541495876804391
21,2257.997,0.976869069321647
22,2257.9951,2.61595576774688
22,2257.9951,2.12284201925969
22,2257.9951,2.96818181075549
22,2257.9951,0.361139125157171
22,2257.9951,0.0929116590394
22,2257.9951,0.0328376756022062
22,2257.9951,0.0539535879276869
22,2257.9951,0.976785083990848
23,2257.9926,2.61760609924514
23,2257.9926,2.12263559835576
23,2257.9926,2.96814122888983
23,2257.9926,0.361394668027631
23,2257.9926,0.0922880358133157
23,2257.9926,0.0325720121946483
23,2257.9926,0.0535442518032998
23,2257.9926,0.976602560393556
24,2257.9928,2.62777468884162
24,2257.9928,2.12302748842334
24,2257.9928,2.96811696071019
24,2257.9928,0.362147011485362
24,2257.9928,0.0921370422096243
24,2257.9928,0.0322255219201196
24,2257.9928,0.0532019579506438
24,2257.9928,0.976361177481668
25,2257.9915,2.62247526550013
25,2257.9915,2.12282325249153
25,2257.9915,2.96812960822207
25,2257.9915,0.361754727658557
25,2257.9915,0.0922151231767002
25,2257.9915,0.0324055194432206
25,2257.9915,0.0533798219223092
25,2257.9915,0.976487192716209
26,2257.9904,2.62464282009897
26,2257.9904,2.12292520933942
26,2257.9904,2.96871779452803
26,2257.9904,0.361724424275254
26,2257.9904,0.0918998034085522
26,2257.9904,0.0321515525739164
26,2257.9904,0.0530695503821776
26,2257.9904,0.976308661538443
27,2257.9902,2.62493429670166
27,2257.9902,2.12332405089638
27,2257.9902,2.96871264407187
27,2257.9902,0.361562874066848
27,2257.9902,0.0918186885827771
27,2257.9902,0.0320998942455244
27,2257.9902,0.0530015016830151
27,2257.9902,0.976271993892524
