"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T13:32:24.836Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.364025115966797,"2026-05-23T13:32:24.409292Z","2026-05-23T13:32:24.773318Z",1779543144.40929,1779543144.77332,0.000653,0.000778,0.000819,0.350087,0.350135,0.349268,4.79999999999925e-05,NA,NA
"2026-05-23T13:32:24.836Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.366172313690186,"2026-05-23T13:32:24.412003Z","2026-05-23T13:32:24.778175Z",1779543144.412,1779543144.77818,0.000573,0.000702,0.000745,0.345419,0.345458,0.344674,3.90000000000112e-05,NA,NA
"2026-05-23T13:32:24.836Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.365655899047852,"2026-05-23T13:32:24.412597Z","2026-05-23T13:32:24.778253Z",1779543144.4126,1779543144.77825,0.000575,0.000695,0.000736,0.346653,0.346698,0.345917,4.50000000000172e-05,NA,NA
"2026-05-23T13:32:30.769Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,5.71358847618103,"2026-05-23T13:32:25.051274Z","2026-05-23T13:32:30.764863Z",1779543145.05127,1779543150.76486,0.00072,0.00083,0.000869,5.699995,5.700039,5.699126,4.3999999999933e-05,5.6375,0.0760884761810301
"2026-05-23T13:32:30.769Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.42868494987488,"2026-05-23T13:32:25.053048Z","2026-05-23T13:32:30.481733Z",1779543145.05305,1779543150.48173,0.000708,0.000825,0.000869,5.415466,5.415509,5.414597,4.29999999997932e-05,5.3532,0.0754849498748777
"2026-05-23T13:32:30.769Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,5.63324809074402,"2026-05-23T13:32:25.053734Z","2026-05-23T13:32:30.686982Z",1779543145.05373,1779543150.68698,0.00068,0.000792,0.000832,5.619701,5.619747,5.618869,4.60000000002125e-05,5.5591,0.0741480907440186
"2026-05-23T13:32:34.605Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.55026793479919,"2026-05-23T13:32:30.820077Z","2026-05-23T13:32:34.370345Z",1779543150.82008,1779543154.37035,0.000794,0.000919,0.000954,3.535453,3.535528,3.534499,7.49999999998252e-05,3.4149,0.135367934799195
"2026-05-23T13:32:34.605Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.37256026268005,"2026-05-23T13:32:30.822500Z","2026-05-23T13:32:34.195060Z",1779543150.8225,1779543154.19506,0.000662,0.00075,0.00077,3.358414,3.358704,3.357644,0.000290000000000123,3.248,0.124560262680053
"2026-05-23T13:32:34.605Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.77782320976257,"2026-05-23T13:32:30.822780Z","2026-05-23T13:32:34.600603Z",1779543150.82278,1779543154.6006,0.000552,0.000654,0.000679,3.76365,3.763693,3.762971,4.29999999997932e-05,3.6501,0.127723209762573
"2026-05-23T13:32:38.263Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,260,3.6380922794342,"2026-05-23T13:32:34.620689Z","2026-05-23T13:32:38.258781Z",1779543154.62069,1779543158.25878,0.000501,0.000626,0.000669,3.616418,3.61646,3.615749,4.20000000000975e-05,3.6094,0.0286922794342042
