"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2237.55
2,2.22732014375159,2.70620371156618,2.62644121489222,-0.458653551879049,3.93176976617173,-25.1607253562607,2.22449218145324,3371.414
3,2.21259775243812,2.15490241707792,2.90873442112599,-1.15608266187068,3.98640877225371,-25.1567471721665,2.22954619998076,2231.8065
4,2.21021220499536,2.15722210906238,2.92474713898,-1.12434315495024,3.98360879896105,-25.1569520678563,2.23017302148109,2227.3123
5,2.20427024621127,2.1766860679943,2.96017804662311,-1.04189004222864,3.97631075354947,-25.1574930190384,2.23422851751552,2222.4986
6,2.20199064721016,2.18956326326483,2.9747579451816,-1.02669758124371,3.97480043856221,-25.1576173065537,2.24203665847972,2222.1194
7,2.20158221365831,2.19605835093594,2.98129176530187,-1.02257905675551,3.97372902525155,-25.1577189724753,2.25521770168051,2221.9964
8,2.20260608685624,2.19869755005552,2.98420879070273,-1.01855926776771,3.96974400747763,-25.1580624035522,2.27967602873017,2221.8677
9,2.20497241002624,2.19559267776974,2.9841409472413,-1.02079384181225,3.95087775941923,-25.159582209797,2.31959568689846,2221.7128
10,2.21050732013372,2.19967054748048,2.97348473332124,-1.01235942610932,3.9058854844234,-25.1631800959164,2.39922645593383,2221.8096
11,2.20720124339911,2.19723478069915,2.97984983415144,-1.01739741678741,3.93275997934973,-25.1610310298318,2.351661919608,2221.6272
12,2.20859072523957,2.19244692070817,2.97660664980282,-1.02089164454254,3.91557022082147,-25.1623882460859,2.3695531292016,2221.5583
13,2.20952594138357,2.18871908149737,2.97317577556407,-1.02477598079428,3.88777431177669,-25.1645667682913,2.38836200454092,2221.4782
14,2.20962557645794,2.1880537116107,2.971987442145,-1.02732633079598,3.82363324755896,-25.1695925634249,2.42738864577044,2221.3367
15,2.20705167136338,2.19090017224744,2.97215807055623,-1.02705323421712,3.78662862035069,-25.1725517829597,2.43912276025594,2221.2811
16,2.20579567819711,2.19288886813,2.97401397026484,-1.02432555044726,3.78525048821049,-25.1727333691614,2.43918087098554,2221.2773
17,2.20557978856343,2.19379329267945,2.97276234969028,-1.02439296713867,3.78613864797265,-25.172725779544,2.43933332392752,2221.2805
18,2.20574016176004,2.19312144265306,2.97369211361206,-1.02434288677991,3.78547888021202,-25.1727314174766,2.43922007455459,2221.2769
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2255.3565
2,2.33099116582307,2.48623642010783,2.39330900611648,-0.4565531776537,3.98944434032718,-25.1559635797719,2.2774771021552,3546.2181
3,2.22071628299737,2.14460409858718,2.88751445182074,-1.14762804610079,3.9901781432979,-25.1564296242622,2.23354589590241,2247.4978
4,2.22301705637022,2.13345065522279,2.89844309202554,-1.11762785879051,3.98943620110735,-25.1564592313372,2.23645742951893,2242.001
5,2.23197655203485,2.12263524033827,2.91243900745704,-1.03509931269809,3.98894710563992,-25.1564241803176,2.24712383395631,2236.5583
6,2.23857364789716,2.13275830303543,2.92534471394797,-1.00852218975954,3.99149290824247,-25.1561973660952,2.25953239417776,2235.6497
7,2.25796481834567,2.1546651416512,2.9488733454861,-0.99005276224101,4.00103471988736,-25.1554000715773,2.29634993730436,2234.7136
8,2.28568203798597,2.1566698428996,2.95342534391934,-0.980289927990378,4.00980426468177,-25.1546300448914,2.33881429273604,2234.2226
9,2.33122184822454,2.14991202159767,2.96479454145794,-0.996247101824732,4.0035804058522,-25.1548551376075,2.39671392074544,2234.2415
10,2.30785338772624,2.15337975410076,2.958960510921,-0.988058780783006,4.00677413894955,-25.1547396327291,2.36700309931434,2234.0535
11,2.33563454341235,2.15179262869817,2.95228569337931,-0.988934304851433,4.00630342873153,-25.1546402432227,2.40202972593292,2233.835
12,2.33872992442792,2.15020113557637,2.95066345928307,-0.991168504624823,4.00195250402543,-25.1549368427247,2.40348883804031,2233.8091
13,2.35613734912436,2.14810594902673,2.94737501821886,-0.999636319434199,3.97029652905515,-25.1571026028716,2.41133977136399,2233.6822
14,2.39418840063956,2.1409095869802,2.94429079294562,-0.992447458446395,3.90735098154669,-25.1613346519522,2.44074634295973,2233.6104
15,2.40163883531217,2.14914160868377,2.94871037088919,-1.00008413928026,3.88508248297536,-25.1628549425753,2.44668951315697,2233.4839
16,2.39971963078976,2.15257199911727,2.95168406721471,-0.997220765065361,3.88152021262012,-25.163084509419,2.44981161968016,2233.4544
17,2.397943120082,2.15489480574046,2.95336625140488,-0.993787921373359,3.8704894181556,-25.1637993245022,2.45920907314994,2233.425
18,2.38615417751471,2.15619173940542,2.95867800958787,-0.993224560134509,3.8463793273861,-25.1653469785135,2.48175791662341,2233.4148
19,2.38641072830258,2.15683334121776,2.95524727140793,-0.989833941016809,3.83179576293362,-25.1662932129629,2.49406342213911,2233.3495
20,2.38164588527625,2.15552231099101,2.95117575391673,-0.98957995970813,3.81002946667772,-25.1676954837876,2.51379581641866,2233.2982
21,2.36688931550806,2.15331976963203,2.94551679203113,-0.992928605520887,3.7687389501332,-25.1703430556972,2.55277504149661,2233.2391
22,2.35694728004558,2.15080450247955,2.94342767997846,-0.99537202487736,3.75507563237181,-25.1711877183338,2.56772738186268,2233.2242
23,2.3545030839488,2.1512988591286,2.94373589345468,-0.996529556108136,3.75443367767661,-25.1712154654985,2.56917676828362,2233.2226
24,2.35464670543617,2.15113573051332,2.94357200333931,-0.996869765000914,3.75768803090169,-25.1709959075662,2.56648608378682,2233.2221
25,2.3534874944743,2.15088262222291,2.94333804835302,-0.996994056413474,3.76119967848623,-25.1707382058736,2.56394307643411,2233.2216
26,2.35041912151045,2.15098521328159,2.9428319584906,-0.996593626203934,3.76141072623138,-25.1706561129977,2.56453273796704,2233.2216
27,2.35201016064765,2.15093201688356,2.94309438055843,-0.996801260719882,3.76130129193955,-25.1706986805017,2.5642269815979,2233.2214
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2189.6296
2,2.10311684372225,2.84370144328616,2.39027791933895,-0.794846788355781,4.01167301216609,-25.1550160505595,2.25612363688775,5447.2255
3,2.20833683267437,2.13791385831914,2.9124982665286,-1.19276255382903,3.99087719077959,-25.1564250586325,2.23068123804916,2186.529
4,2.20262535488027,2.14407212213223,2.91556039438041,-1.18104322957312,3.99151900224355,-25.1563820013487,2.23210550478261,2185.498
5,2.15147808558326,2.17714100056054,2.94573100524882,-1.10489080995191,3.99967285622848,-25.1558311204846,2.24768092249411,2181.4753
6,2.11511273940793,2.18075798123924,2.94721748573436,-1.09473411948725,4.01089130342177,-25.1550695476349,2.26320177553993,2180.7528
7,2.02672363628512,2.16958472854934,2.93200139453106,-1.08735440953593,4.03832963691781,-25.1532817507546,2.29677326386376,2179.9242
8,2.01564577420818,2.17740836804497,2.93456164523611,-1.10532621655622,4.0433258044584,-25.153058129676,2.29960802383957,2179.9295
9,2.02129983860694,2.17341523640696,2.9332549109346,-1.09615353020672,4.04077579500483,-25.1531722643322,2.29816118189958,2179.8672
10,2.02378204381039,2.16952655139265,2.93048627939043,-1.1014939127052,4.04064094234664,-25.1532248360753,2.29636846180809,2179.8379
11,2.02191930901916,2.16785933819949,2.9222059634024,-1.10265334834809,4.04183237944476,-25.1532254686465,2.2952919517948,2179.9025
12,2.02342578769731,2.16920768963377,2.92890263302123,-1.10171565980384,4.04086880986248,-25.1532249570573,2.296162574596,2179.834
13,2.02321479803604,2.16822593350752,2.92821220192879,-1.10282239580571,4.04104864588898,-25.1532311795968,2.29583145959524,2179.8327
14,2.02302373170994,2.16814608335574,2.92813641477141,-1.10298473457263,4.04106886593308,-25.1532629491831,2.29505986329384,2179.8319
15,2.02066581578692,2.16812045515678,2.9279044912237,-1.10350464957253,4.04246443341402,-25.1535648829435,2.28781674478404,2179.8277
16,2.02047696485599,2.16803848285385,2.92798364396041,-1.10318657246203,4.04569978709692,-25.1536841608179,2.28525700771023,2179.826
17,2.02011058806227,2.16947891172874,2.92977090596319,-1.10496616634618,4.07156116404292,-25.1545835290192,2.26788202345144,2179.8259
18,2.02029317649402,2.16876105608444,2.92888020171606,-1.10407928360134,4.05867282520591,-25.1541353176907,2.27654106294816,2179.8226
19,2.02139704419201,2.16853267446025,2.93041073115293,-1.10154814791163,4.06898438034949,-25.1544552508072,2.27247592930727,2179.8228
20,2.02082309348599,2.16865142038848,2.92961493972569,-1.1028641997526,4.06362293679465,-25.1542889031204,2.27458957601284,2179.8214
21,2.02150366101706,2.16868894254448,2.92933568319294,-1.10173450912495,4.06762934156195,-25.154381664712,2.27343371424621,2179.8208
22,2.02143573584209,2.16863233567129,2.92939085895868,-1.10210923726212,4.06664653484769,-25.1543549218625,2.27402825822382,2179.8205
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2267.5028
2,2.17858510124049,2.41527779671277,2.75468531945408,-0.274264136161064,3.89385152951637,-25.1635105153662,2.16892071059571,2579.6441
3,2.20666329779199,2.16070365029034,2.9026833623413,-1.06662813868432,3.97591152369157,-25.1575150864161,2.22083615962832,2254.6541
4,2.19845833701589,2.14335652385352,2.94439078120868,-0.993462679870013,3.96593402409524,-25.1582468840527,2.21694138135092,2246.7959
5,2.1963288073739,2.14950143592616,2.95142998002255,-0.98920113082542,3.96426263183159,-25.1583767652844,2.21749017040065,2246.4762
6,2.18586910948584,2.17704177122346,2.97623299276497,-0.982228572371673,3.95596760187542,-25.1590329572044,2.22398758525374,2245.8429
