"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2239.766
2,2.30539344802404,2.72967237139637,2.26907380596516,-0.787788876219503,3.93842081248981,-25.1601597278532,2.17244981659143,4860.7427
3,2.21687144409194,2.15094286531952,2.89123311805074,-1.18138245881959,3.987308829653,-25.1566770387234,2.22665178574556,2227.8682
4,2.21853981466364,2.1544075290278,2.8920087196508,-1.16105656871513,3.98388810572679,-25.1569230761914,2.22407198335746,2225.6002
5,2.22960239878355,2.17147144039381,2.91768671170734,-1.05342245319103,3.96169247798958,-25.1585366728662,2.20930830516068,2219.0197
6,2.23799850593133,2.18731843506195,2.93277029078452,-1.03821698309367,3.95247219081723,-25.1592232509402,2.20655380513393,2218.6699
7,2.25228901496732,2.18940931864878,2.93770112007214,-1.0337504398725,3.94268622728665,-25.1599543417749,2.20637069604129,2218.5548
8,2.28133438247933,2.19146790993161,2.94305788341967,-1.03277495365563,3.92419956803028,-25.1613401203044,2.20838359924557,2218.4206
9,2.31547070409185,2.19851086240056,2.94077566697584,-1.03047077925788,3.90239711240697,-25.1629835334387,2.21451421661466,2218.5122
10,2.29247741798022,2.19376692358292,2.94231290511935,-1.03202280767441,3.91708264606737,-25.1618765756116,2.21038480159425,2218.3919
11,2.31154643813195,2.1911895973574,2.94270585598062,-1.03752020026672,3.9059276993993,-25.1627178930714,2.21404416994073,2218.3357
12,2.31680560827276,2.18967424822027,2.94162749902463,-1.0410190026035,3.90263203059627,-25.1629757619405,2.21876243110083,2218.3181
13,2.31983553358013,2.18868245839089,2.94074498355093,-1.04228489418324,3.89801051592993,-25.1633500590901,2.2288374951985,2218.2977
14,2.32124093834606,2.18918600892173,2.94095506458602,-1.04226130013301,3.88468559842559,-25.1644193703816,2.24651145503977,2218.2709
15,2.30735957701701,2.18301904432635,2.93298166405061,-1.04092195618963,3.86138484140468,-25.1663264572148,2.27096376803647,2218.2697
16,2.3141553670045,2.18603815716817,2.93688513967093,-1.04157764837604,3.87279201160292,-25.1653928195622,2.25899283954502,2218.2568
17,2.30617201324123,2.18695559462977,2.93824671951099,-1.04133780203763,3.86010129987544,-25.1664306595653,2.27030059468919,2218.2434
18,2.30101146683971,2.19008617643246,2.93796041369574,-1.04107735789366,3.85179261889546,-25.1671087437563,2.27527408625591,2218.2403
19,2.3011450611466,2.18868478786609,2.93792652993443,-1.0408534778199,3.85555111847557,-25.1668065353112,2.27069620561281,2218.2359
20,2.30077949685524,2.18852816393508,2.93789677505346,-1.04079102092993,3.85581371731543,-25.1667880414853,2.269417943749,2218.2355
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2187.1324
2,2.37779249429969,2.36059826048562,3.81060905449704,-0.975157555900086,3.73989916238694,-25.1754430183278,2.09298803728279,2790.7664
3,2.22048010982668,2.1293591340444,2.97582803007737,-1.19264873959374,3.97681380084916,-25.1574858734264,2.22255814812723,2184.7115
4,2.22923785955351,2.15316296849689,2.98428590544736,-1.18359135634787,3.96790790904229,-25.1581595609853,2.21775304019088,2182.1885
5,2.25201781391157,2.1946317703253,3.00785444876196,-1.1637985027138,3.94630248873079,-25.1597921772605,2.20751194936528,2180.2476
6,2.26763479386699,2.19994544354244,3.0126804753231,-1.15650063129025,3.93450393379735,-25.160681170306,2.20371331390744,2179.7757
7,2.34989530258075,2.203528338408,3.02046816600521,-1.14907433888463,3.87786269570748,-25.1649613791149,2.1951118293993,2178.0653
8,2.44311060585642,2.2039720288959,3.02685986203762,-1.17351266125195,3.82052849657801,-25.1693720441769,2.21940024969756,2176.9882
9,2.51957362088467,2.16693964982009,2.97998198351853,-1.17116533876509,3.77516245392782,-25.1729671494539,2.27566929474614,2178.5626
10,2.46146632097295,2.19508203416901,3.01560635623424,-1.17294916290128,3.80963792216705,-25.170235085325,2.23290819939598,2176.8088
11,2.49365681093678,2.1863909470453,3.01699400480533,-1.17668661395738,3.78897360352721,-25.1718576346733,2.25183559794588,2176.5833
12,2.49788007509322,2.1851759219895,3.01714563345021,-1.17696516435739,3.78557702626038,-25.1721415233351,2.25956158989003,2176.5498
13,2.50521169894836,2.18511082245787,3.01829494688173,-1.17640076277077,3.77625666100575,-25.1729390098451,2.28385943981983,2176.4669
14,2.50705251586229,2.18781514177121,3.01982189922998,-1.17313880379608,3.76228404001434,-25.1741000069152,2.30493974709654,2176.3868
15,2.49231945626861,2.18863557979052,3.0190643808624,-1.16733760667798,3.73334735113908,-25.1765158374302,2.33698736611136,2176.2621
16,2.48957601856985,2.19324979693668,3.01496792464166,-1.18255770557715,3.65227292346984,-25.1831979894222,2.40024667794851,2176.2913
17,2.49107420806684,2.19072997603156,3.01720499665083,-1.17424601972248,3.6965476143308,-25.1795488706774,2.36570080995801,2176.1973
