"trial","execution_state","converged","parameter","estimate"
186,"completed",TRUE,"(etaLcl,etaLvc)",0.0638172029813191
187,"completed",TRUE,"(etaLcl,etaLvc)",0.0592531736698246
188,"completed",TRUE,"(etaLcl,etaLvc)",0.0559002613656939
189,"completed",TRUE,"(etaLcl,etaLvc)",0.0510357311837787
190,"completed",TRUE,"(etaLcl,etaLvc)",0.0622071435283832
186,"completed",TRUE,"CcPropSd",0.353475202459209
187,"completed",TRUE,"CcPropSd",0.309865704112985
188,"completed",TRUE,"CcPropSd",0.342886412278322
189,"completed",TRUE,"CcPropSd",0.337544274215646
190,"completed",TRUE,"CcPropSd",0.335108561670956
186,"completed",TRUE,"etaLcl",0.112551424738064
187,"completed",TRUE,"etaLcl",0.116006036184538
188,"completed",TRUE,"etaLcl",0.102007260957201
189,"completed",TRUE,"etaLcl",0.111184662518009
190,"completed",TRUE,"etaLcl",0.10938554555068
186,"completed",TRUE,"etaLvc",0.037700061822531
187,"completed",TRUE,"etaLvc",0.0317675650112307
188,"completed",TRUE,"etaLvc",0.0321378373854145
189,"completed",TRUE,"etaLvc",0.024908271895614
190,"completed",TRUE,"etaLvc",0.0368904549026288
186,"completed",TRUE,"lcl",2.18852816393508
187,"completed",TRUE,"lcl",2.18758935094724
188,"completed",TRUE,"lcl",2.11879354070898
189,"completed",TRUE,"lcl",2.18829555698907
190,"completed",TRUE,"lcl",2.19946269288479
186,"completed",TRUE,"lka",2.30077949685524
187,"completed",TRUE,"lka",2.45927963931967
188,"completed",TRUE,"lka",2.17756307388645
189,"completed",TRUE,"lka",2.13143716386067
190,"completed",TRUE,"lka",2.2311580157157
186,"completed",TRUE,"lvc",2.93789677505346
187,"completed",TRUE,"lvc",3.01452798960463
188,"completed",TRUE,"lvc",2.90195901392255
189,"completed",TRUE,"lvc",2.94545095354027
190,"completed",TRUE,"lvc",2.94747038539441
186,"completed",TRUE,"rho_(etaLcl,etaLvc)",0.979695777203863
187,"completed",TRUE,"rho_(etaLcl,etaLvc)",0.976066391488188
188,"completed",TRUE,"rho_(etaLcl,etaLvc)",0.97631502032584
189,"completed",TRUE,"rho_(etaLcl,etaLvc)",0.969795358588576
190,"completed",TRUE,"rho_(etaLcl,etaLvc)",0.979271884165031
