"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
186,"completed",TRUE,1,0,2218.2355,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_result_trial_186_20260522-003231.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_trace_trial_186_20260522-003231.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/final_params_trial_186_20260522-003231.csv"
187,"completed",TRUE,1,0,2176.1189,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_result_trial_187_20260522-003504.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_trace_trial_187_20260522-003504.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/final_params_trial_187_20260522-003504.csv"
188,"completed",TRUE,1,0,2216.9206,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_result_trial_188_20260522-003750.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_trace_trial_188_20260522-003750.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/final_params_trial_188_20260522-003750.csv"
189,"completed",TRUE,1,0,2197.8095,17,17,17,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_result_trial_189_20260522-004007.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_trace_trial_189_20260522-004007.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/final_params_trial_189_20260522-004007.csv"
190,"completed",TRUE,1,0,2195.8433,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_result_trial_190_20260522-004217.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/optim_trace_trial_190_20260522-004217.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-003231/final_params_trial_190_20260522-004217.csv"
