"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T00:32:31.392Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.372835874557495,"2026-05-22T00:32:30.964155Z","2026-05-22T00:32:31.336991Z",1779409950.96416,1779409951.33699,0.000622,0.000748,0.000791,0.355195,0.355231,0.354404,3.6000000000036e-05,NA,NA
"2026-05-22T00:32:31.392Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.366368770599365,"2026-05-22T00:32:30.964334Z","2026-05-22T00:32:31.330702Z",1779409950.96433,1779409951.3307,0.000663,0.000779,0.000822,0.352192,0.352265,0.35137,7.29999999999897e-05,NA,NA
"2026-05-22T00:32:31.392Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.367801427841187,"2026-05-22T00:32:30.965919Z","2026-05-22T00:32:31.333721Z",1779409950.96592,1779409951.33372,0.000402,5e-04,0.000541,0.346254,0.3463,0.345713,4.59999999999905e-05,NA,NA
"2026-05-22T00:32:37.321Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,258,5.50390934944153,"2026-05-22T00:32:31.609470Z","2026-05-22T00:32:37.113379Z",1779409951.60947,1779409957.11338,0.000704,0.000818,0.000865,5.49047,5.490514,5.489605,4.3999999999933e-05,5.4336,0.0703093494415281
"2026-05-22T00:32:37.321Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,5.7058413028717,"2026-05-22T00:32:31.610733Z","2026-05-22T00:32:37.316574Z",1779409951.61073,1779409957.31657,0.000695,0.000792,0.000831,5.693608,5.693657,5.692777,4.89999999997437e-05,5.6391,0.0667413028717041
"2026-05-22T00:32:37.321Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,5.48350071907043,"2026-05-22T00:32:31.611971Z","2026-05-22T00:32:37.095472Z",1779409951.61197,1779409957.09547,0.000669,0.000727,0.000749,5.471589,5.471632,5.47084,4.29999999997932e-05,5.4111,0.0724007190704343
"2026-05-22T00:32:41.159Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,258,3.77769088745117,"2026-05-22T00:32:37.374695Z","2026-05-22T00:32:41.152385Z",1779409957.3747,1779409961.15239,0.000577,0.000682,0.000715,3.762662,3.762704,3.761947,4.19999999996534e-05,3.6533,0.124390887451172
"2026-05-22T00:32:41.159Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,3.68964719772339,"2026-05-22T00:32:37.376729Z","2026-05-22T00:32:41.066376Z",1779409957.37673,1779409961.06638,0.000581,0.000667,0.000699,3.667031,3.667073,3.666332,4.19999999996534e-05,3.5537,0.135947197723389
"2026-05-22T00:32:41.159Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,3.57971119880676,"2026-05-22T00:32:37.377269Z","2026-05-22T00:32:40.956981Z",1779409957.37727,1779409960.95698,0.000614,0.000726,0.000762,3.561014,3.561055,3.560252,4.09999999999577e-05,3.4454,0.134311198806763
"2026-05-22T00:32:44.840Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,265,3.53826665878296,"2026-05-22T00:32:41.175380Z","2026-05-22T00:32:44.713647Z",1779409961.17538,1779409964.71365,0.000645,0.000763,0.000801,3.523636,3.523682,3.522835,4.59999999997684e-05,3.5165,0.0217666587829588
"2026-05-22T00:32:44.840Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,265,3.57224297523499,"2026-05-22T00:32:41.175976Z","2026-05-22T00:32:44.748219Z",1779409961.17598,1779409964.74822,0.000555,0.000633,0.000669,3.555675,3.555717,3.555006,4.20000000000975e-05,3.5491,0.0231429752349852
"2026-05-22T00:32:44.840Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,265,3.66005635261536,"2026-05-22T00:32:41.176197Z","2026-05-22T00:32:44.836253Z",1779409961.1762,1779409964.83625,0.000696,0.000764,0.000791,3.646985,3.647024,3.646194,3.90000000001223e-05,3.6399,0.0201563526153565
