"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2249.9127
2,2.41838750371362,2.63214539586918,2.23638538600369,-0.746792672141633,3.9904055334894,-25.1562485743069,2.1841009296049,4742.6419
3,2.22345134196421,2.14590270350114,2.88874769042859,-1.17864255430207,3.99024860252087,-25.1564556695338,2.22726848104667,2239.7905
4,2.23024182713849,2.14257899916961,2.89032098641461,-1.15901703190596,3.98959006848039,-25.1564946018719,2.22563639504257,2237.2558
5,2.28189164209955,2.1411546079805,2.90555195041073,-1.05412430825041,3.98864145707151,-25.1565280478717,2.21738446478206,2230.1724
6,2.31707840367345,2.15350475405176,2.92211533447498,-1.03417470264119,3.99252353048774,-25.15624449016,2.21634581694272,2229.129
7,2.4140734885603,2.16362877205602,2.94337562305912,-1.02142435001933,4.00752192459946,-25.1551666301615,2.21499561543067,2227.579
8,2.52342438599338,2.16545148122721,2.9539869663247,-1.03189665770144,4.02666525681652,-25.1538456136681,2.2071814432004,2226.5007
9,2.75318433985373,2.23557297076882,2.88650834780397,-0.978807654308615,4.06312584744286,-25.151429851103,2.17271205650218,2261.2379
10,2.53298059494317,2.16836798427602,2.95118038594639,-1.02968857225907,4.0281817309305,-25.1537451369251,2.20574778752575,2226.4346
11,2.60532910836945,2.16647005787953,2.95458088682833,-1.04335688801283,4.04150698439246,-25.1528385356924,2.1991627394893,2226.1157
12,2.64790553835329,2.15709252624638,2.94976914533079,-1.04337724331172,4.04868938105528,-25.152457767893,2.1833452527452,2226.0873
13,2.64966635615848,2.16223470502889,2.95306028778636,-1.04848032590403,4.05008207756724,-25.1523867142043,2.18211008489106,2226.0441
14,2.64852377035337,2.16323595382741,2.95369137723139,-1.04876304141887,4.05077384155787,-25.1523743627782,2.1796997989745,2226.0384
15,2.64576103007123,2.16489156282186,2.95502838184354,-1.04900750696532,4.05445299837064,-25.152268407275,2.16984895132266,2226.0254
16,2.64145201907804,2.16506059051273,2.95588771173809,-1.04926229111681,4.06160252979219,-25.1519448134331,2.16226567554255,2226.0137
17,2.63051984727233,2.16480180743949,2.95356446502455,-1.04836082810338,4.09213573127193,-25.1505116665926,2.1331472805584,2226.0095
18,2.63094304939673,2.16317757865792,2.9551521783327,-1.04917849694997,4.09276754544891,-25.1504196355891,2.13950545644333,2225.9858
19,2.63164110084257,2.16258857268653,2.95458901811112,-1.0490432895503,4.09363108940554,-25.1503423785614,2.14270378828865,2225.9818
20,2.62915425288687,2.16521577242029,2.95649974382591,-1.04813242882843,4.10309828103227,-25.1498673128578,2.14458718113038,2225.9791
21,2.62876413171279,2.16326653721398,2.95533077894349,-1.04686009003421,4.10887105734848,-25.1496045981479,2.14012105337263,2225.9762
22,2.62966715729825,2.16358587765615,2.95542383746294,-1.04720362410156,4.10557064776328,-25.1497975235115,2.14112610105549,2225.9758
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2195.28
2,2.23479659982616,2.17693694597884,3.07067545810916,-0.230942906626725,3.95446634622197,-25.1591723630131,2.38974010965366,2367.7702
3,2.21457171513626,2.12410753891207,2.94691762553709,-1.07893622839903,3.98561013855721,-25.1568181959231,2.25058333609481,2190.526
4,2.21665021900186,2.15335547391553,2.94925394603534,-1.0856376345901,3.98969600809324,-25.1565610253398,2.26929838089184,2190.6287
5,2.21553727044448,2.13769447486373,2.94800294786732,-1.08204932259503,3.9875082023927,-25.1566987290191,2.25927728713647,2190.2344
6,2.21573610282359,2.14119775026091,2.95429494936584,-1.09255013248447,3.98909237213,-25.1565999944705,2.26570630610504,2189.974
7,2.21749243051262,2.14532644262414,2.96134381830924,-1.09379461143023,3.99104462374064,-25.1564945354208,2.28018923637546,2189.8003
8,2.22099321716068,2.14719694597486,2.96574009366643,-1.09106053225498,3.99300584350099,-25.1564120912423,2.30118911875241,2189.6424
9,2.22808509871396,2.14409174413672,2.96490395729555,-1.08874426539321,3.99410528530421,-25.1564620695291,2.33624709052549,2189.4338
10,2.23431447876215,2.13954641421313,2.95968661026247,-1.08772426895704,3.9782322288547,-25.1579134311042,2.36473343277787,2189.2821
11,2.23999851225209,2.13738809553916,2.95462836437699,-1.08749466486824,3.95041637457385,-25.1603731745988,2.39362381706089,2189.175
12,2.24538354912673,2.1314184288932,2.94977617608273,-1.08728694555812,3.90667074817133,-25.1641775492832,2.42347551494032,2189.0799
13,2.25107346740598,2.13575602114938,2.94495991681886,-1.08842127901526,3.8323943302614,-25.1706188886438,2.46662682673818,2188.9763
14,2.25102798521282,2.136486271207,2.94820811499276,-1.09010663622773,3.80824185435765,-25.1727043485991,2.47664991912295,2188.8495
15,2.24958552061003,2.14029264030165,2.95330865845699,-1.0933941469927,3.77423451374607,-25.1756481462466,2.48877636089925,2188.7791
16,2.24835007434396,2.14032923505655,2.9531101651878,-1.09432295202235,3.77419674509718,-25.1756759967269,2.48841650113877,2188.7746
