"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2250.177,2.21156569460688
1,2250.177,2.11625551480255
1,2250.177,2.92852352386054
1,2250.177,0.3
1,2250.177,0.104907498512821
1,2250.177,0.04044436916925
1,2250.177,0.0639013320160261
1,2250.177,0.981019437420317
2,4788.4272,2.31702121285867
2,4788.4272,2.62329253696364
2,4788.4272,2.16617989039367
2,4788.4272,0.435787024902588
2,4788.4272,0.128059753279657
2,4788.4272,0.0456808761529785
2,4788.4272,0.0751956072220806
2,4788.4272,0.983148062787289
3,2235.9949,2.21780279250787
3,2235.9949,2.14624388903911
3,2235.9949,2.88343520648319
3,2235.9949,0.306697480058316
3,2235.9949,0.106135294269397
3,2235.9949,0.040732495846854
3,2235.9949,0.0645113337315862
3,2235.9949,0.981150423445079
4,2233.8033,2.22013187549933
4,2233.8033,2.14429166448039
4,2233.8033,2.87766942807788
4,2233.8033,0.312299469456993
4,2233.8033,0.107641969837093
4,2233.8033,0.0410439636290738
4,2233.8033,0.0652248242339956
4,2233.8033,0.98129017834985
5,2228.104,2.23169928224277
5,2228.104,2.12681954038596
5,2228.104,2.86983794197413
5,2228.104,0.340559138136348
5,2228.104,0.116400091039415
5,2228.104,0.0427259442208448
5,2228.104,0.0692530335624827
5,2228.104,0.982010897924727
6,2227.2694,2.23977240785102
6,2227.2694,2.13686675349066
6,2227.2694,2.88050104274191
6,2227.2694,0.346122026770207
6,2227.2694,0.122133359142108
6,2227.2694,0.0435477645420674
6,2227.2694,0.0716413613740461
6,2227.2694,0.98234433711571
7,2226.4454,2.26153738495385
7,2226.4454,2.14321647848308
7,2226.4454,2.89007786218988
7,2226.4454,0.347083805933295
7,2226.4454,0.131567022371165
7,2226.4454,0.0441395962631036
7,2226.4454,0.074878293227176
7,2226.4454,0.982580713607561
8,2225.9322,2.28533981159034
8,2225.9322,2.14524838186073
8,2225.9322,2.89337125987187
8,2225.9322,0.344308248728757
8,2225.9322,0.136741044730569
8,2225.9322,0.0431348952156564
8,2225.9322,0.0754327595848906
8,2225.9322,0.982191509182177
9,2225.3607,2.31954339274759
9,2225.3607,2.13952302302763
9,2225.3607,2.89922077921541
9,2225.3607,0.341404300576775
