"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
6,"completed",TRUE,0.0630787108042049,0.362010111566401,0.123296070962122,0.0337782540408921,2.20124542588932,2.31582694960412,3.00063970639527,0.977438837402087
7,"completed",TRUE,0.0580352988221567,0.340562894963371,0.119441622089508,0.0296957042494931,2.138160346453,2.31947913134311,2.88550137089161,0.974467959195776
8,"completed",TRUE,0.0491086661435971,0.350282199872196,0.0743187011204999,0.0339613068519406,2.22926060696307,2.25863759977079,2.994639963101,0.97750026985676
9,"completed",TRUE,0.05388344678796,0.375118598912043,0.0996980822548342,0.030622823954555,2.15164505320428,2.3981654528806,2.98077694831139,0.975190243335068
10,"completed",TRUE,0.0682487049961931,0.342256710835252,0.113550299237076,0.042543664199626,2.20157158091427,2.37256666717959,3.04218039524115,0.9819351974556
