"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
6,"completed",TRUE,1,0,2241.8162,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_result_trial_006_20260521-152120.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_trace_trial_006_20260521-152120.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/final_params_trial_006_20260521-152120.csv"
7,"completed",TRUE,1,0,2224.5162,33,33,33,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_result_trial_007_20260521-152406.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_trace_trial_007_20260521-152406.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/final_params_trial_007_20260521-152406.csv"
8,"completed",TRUE,1,0,2168.3854,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_result_trial_008_20260521-152816.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_trace_trial_008_20260521-152816.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/final_params_trial_008_20260521-152816.csv"
9,"completed",TRUE,1,0,2256.484,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_result_trial_009_20260521-153120.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_trace_trial_009_20260521-153120.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/final_params_trial_009_20260521-153120.csv"
10,"completed",TRUE,1,0,2196.6721,15,15,15,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_result_trial_010_20260521-153407.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/optim_trace_trial_010_20260521-153407.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-152120/final_params_trial_010_20260521-153407.csv"
