"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2275.5728
2,2.35732887688884,2.27552382224267,2.60810711353516,-0.282871194027503,3.98816614373328,-25.1558871683121,2.25095014645836,2626.7769
3,2.23214691901198,2.13874361313251,2.88328190700817,-1.0747758832927,3.98994634963833,-25.156386243378,2.23287262646752,2263.6313
4,2.23936888125024,2.11079647633663,2.91313256305963,-1.01107099030982,3.98931721303077,-25.1563722054283,2.23700967963294,2255.8308
5,2.24281834753753,2.11380413729524,2.92180827138255,-1.00122590051806,3.99084662097636,-25.1562418635658,2.24082656585634,2255.3581
6,2.25699403975656,2.13347256576664,2.94916886521594,-0.979885839359178,3.99816924403611,-25.1556391207663,2.25721963106844,2254.3421
7,2.27506334984113,2.14759679785071,2.96219886976299,-0.97403544867977,4.00748647707011,-25.1548817412131,2.27605053781692,2253.8384
8,2.3088319044471,2.15462258753973,2.96902619658017,-0.970910247767882,4.02249672035059,-25.1536443611283,2.30642550583517,2253.3484
9,2.34917078202959,2.15072853211007,2.9687778408604,-0.974516101758853,4.03622470135729,-25.1524687292387,2.33720047086886,2253.0051
10,2.3907497044633,2.14648489363955,2.95554902469439,-0.955464379571225,4.03110740089335,-25.1526173200159,2.3482423837692,2253.2719
11,2.3602058118345,2.14960227211432,2.96526691820702,-0.969459782117319,4.03486657180907,-25.152508165173,2.34013099024807,2252.9631
12,2.37991529868466,2.1438736982405,2.96490263119041,-0.971668278437423,4.03777052965779,-25.1522009253167,2.35134689697034,2252.8986
13,2.38314868203588,2.14299456316307,2.9639251512886,-0.973986560191045,4.03589510289687,-25.1523143031439,2.35089877622693,2252.884
14,2.40917635387972,2.14096168915948,2.96468152565915,-0.977714948240418,4.01631424860102,-25.1535262423336,2.34451775682942,2252.8224
15,2.42537081755696,2.14581113389433,2.96709487023841,-0.982254990389287,4.00703977680863,-25.1540482802747,2.34569729606087,2252.8068
16,2.42059936922549,2.14522210878338,2.96716439988247,-0.979441676173136,4.00646993766761,-25.1541103573768,2.34325346870779,2252.7984
17,2.41893582795532,2.14555807040696,2.96750349811375,-0.978886873481481,4.00526175786146,-25.154184036128,2.34275958877566,2252.7971
18,2.41656100585594,2.14597233264711,2.96715652927399,-0.978074709510626,4.0014223647379,-25.1543920256581,2.34305220835573,2252.7942
19,2.41291733317305,2.14686354226514,2.96780717271038,-0.978071817737023,3.99231770720744,-25.1548491890652,2.3464222432787,2252.7883
20,2.40766569533261,2.14713335795257,2.96660959842683,-0.978436093078505,3.97993724047829,-25.1554104938453,2.35457117139141,2252.7786
21,2.40086880090529,2.1449764765861,2.96405849774765,-0.980119872769272,3.95644041706584,-25.1564121917571,2.37337875949498,2252.765
22,2.40254466870837,2.14555569917551,2.96297714609187,-0.981934368695422,3.95021556954202,-25.1565726840607,2.3838226582911,2252.7618
