"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2186.683
2,2.26074243919637,2.83427723828162,2.57137118094227,-0.643778292656218,3.79537633471918,-25.1710231699686,2.19321945022471,3810.1231
3,2.2127882230858,2.13410545612677,2.91964475577257,-1.19102205818864,3.98539476878293,-25.1568301291012,2.22898860622743,2185.178
4,2.2127020865189,2.13951569093823,2.9253370544694,-1.17824571412219,3.97999121153609,-25.1572327651881,2.22833060207588,2184.227
5,2.21574308574382,2.1662160511447,2.95683392090739,-1.12316831452676,3.93906982002758,-25.1602945875605,2.23122785866557,2181.7804
6,2.2194166272934,2.16879009030051,2.96044203283118,-1.11519101012011,3.9201270288243,-25.1617139492228,2.23743933139498,2181.5423
7,2.23383432342128,2.17346580880645,2.96640672063461,-1.10391583820147,3.85045477644412,-25.1669337471427,2.26676939140551,2180.8909
8,2.25663358246741,2.17543679711566,2.96796151026061,-1.1029367974094,3.7353496753658,-25.1755620626413,2.32679536475889,2179.9947
9,2.2747401235442,2.14499464608129,2.96941854342265,-1.12793525265346,3.56536352916339,-25.1885674629838,2.47702043614624,2180.3611
10,2.26408797480504,2.16290388227295,2.96856136513034,-1.11322856392811,3.66536704199702,-25.1809163352353,2.38864244070342,2179.5938
11,2.28903290357336,2.16248126056636,2.95717948732892,-1.12511781926732,3.51536820187006,-25.1922509011285,2.49071667717489,2178.6689
12,2.28621940927001,2.15849038890174,2.94862838254311,-1.13758537963383,3.49972808291897,-25.193569094209,2.52674586936966,2178.2902
13,2.27719321213543,2.15723170073737,2.94402319292933,-1.14708866251919,3.50438147767799,-25.1934039447556,2.55569535210225,2178.1095
14,2.27243684945344,2.15982821015918,2.94484705164745,-1.14488070622216,3.48578710968715,-25.1949349088384,2.58636240703175,2178.0221
15,2.26161282108383,2.15660486699661,2.94126886294366,-1.1346812237943,3.45924298831923,-25.1972074992906,2.63012949894354,2177.9983
16,2.26340228116126,2.1597454056221,2.94622010275079,-1.14019036787462,3.43363989023481,-25.1991893175077,2.64721686571398,2177.9914
17,2.26413211634375,2.16153270432001,2.94459559598076,-1.13826330726049,3.44881791031681,-25.1979906808597,2.63113907583822,2177.9736
18,2.26348259326374,2.16025206809093,2.9444233118192,-1.13828345014828,3.45095136052092,-25.1978398821592,2.63082390074113,2177.971
19,2.26333407842187,2.16024614134023,2.94449642344501,-1.13828258671081,3.45207257992419,-25.1977605130697,2.62972259901796,2177.9706
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2169.1168
2,2.27064599887577,2.81731923200003,3.14046813504678,-0.536046099007867,4.00579218552783,-25.1550138351719,2.34121554774269,2692.4563
3,2.2169815616052,2.1805217351051,2.94795239849819,-1.14365302504695,3.99166478506694,-25.1563349666727,2.24010469785241,2163.9897
4,2.21950154756765,2.19823432727502,2.99387020367787,-1.10012487194658,3.99291938464066,-25.1562158432312,2.25012491720004,2160.0598
5,2.22272320160642,2.20291886418128,3.00286747690572,-1.08937859530617,3.99467879529291,-25.1560757264752,2.25613975904251,2159.8474
6,2.23004937172818,2.20441446554603,3.00749023243766,-1.08176860701447,3.99860167813849,-25.1557711372114,2.26736971721159,2159.632
7,2.25474150458079,2.20399981013954,3.01211126652796,-1.07167790809858,4.01066636674224,-25.1548393615458,2.30267206114268,2159.1584
8,2.28442126676381,2.20470562945216,3.01344764154251,-1.07895312620148,4.01671611921723,-25.154365119342,2.33807271749981,2158.8406
9,2.30775213935938,2.19176398497085,3.00301952753341,-1.08170692976378,4.00900279674224,-25.1549303402908,2.35535827396313,2158.7845
10,2.3174054402957,2.20420457510436,3.00363455513254,-1.07563183359795,4.00231382511823,-25.1554259785611,2.36206779399874,2158.8543
11,2.31141421593111,2.19648344766728,3.00325284442435,-1.07940228107556,4.00646526823931,-25.1551183656419,2.35790359771218,2158.743
12,2.30839671323493,2.1994085680043,3.00627429254155,-1.08213895935576,4.00542117846019,-25.1552002596681,2.35468178199518,2158.7057
