"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
11,"completed",TRUE,1,0,2230.235,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_result_trial_011_20260521-153623.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_trace_trial_011_20260521-153623.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/final_params_trial_011_20260521-153623.csv"
12,"completed",TRUE,1,0,2197.2297,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_result_trial_012_20260521-153947.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_trace_trial_012_20260521-153947.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/final_params_trial_012_20260521-153947.csv"
13,"completed",TRUE,1,0,2207.012,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_result_trial_013_20260521-154227.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_trace_trial_013_20260521-154227.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/final_params_trial_013_20260521-154227.csv"
14,"completed",TRUE,1,0,2189.6965,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_result_trial_014_20260521-154529.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_trace_trial_014_20260521-154529.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/final_params_trial_014_20260521-154529.csv"
15,"completed",TRUE,1,0,2201.0817,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_result_trial_015_20260521-154839.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/optim_trace_trial_015_20260521-154839.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-153623/final_params_trial_015_20260521-154839.csv"
