"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
11,"completed",TRUE,0.0535241902313845,0.369435389484638,0.0925266487796217,0.0324682192343257,2.1658820244995,2.29244463980828,2.96694824846873,0.976534192419263
12,"completed",TRUE,0.0528106930531155,0.368475822565985,0.0770056489167817,0.0377358956952918,2.21177983659456,2.17877741966659,2.96401825405839,0.97967774633621
13,"completed",TRUE,0.045761183791354,0.364459298327275,0.0960503707804812,0.0232784150448438,2.20734037972626,2.32136624677067,2.94967548864552,0.967767479601561
14,"completed",TRUE,0.0503797942816506,0.368583473267819,0.0935695342722517,0.0286208091028448,2.26637868596648,2.16214330189042,3.02716093175667,0.973527451763105
15,"completed",TRUE,0.0544206937386938,0.346714724372215,0.107709661790455,0.0289914897920974,2.19117125937433,2.11475448059563,2.95928864517016,0.973871095306677
