"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-21T15:36:23.444Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.370308637619019,"2026-05-21T15:36:23.012205Z","2026-05-21T15:36:23.382514Z",1779377783.01221,1779377783.38251,0.000696,0.000818,0.000945,0.35603,0.356079,0.355085,4.89999999999657e-05,NA,NA
"2026-05-21T15:36:23.444Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.369138240814209,"2026-05-21T15:36:23.013995Z","2026-05-21T15:36:23.383133Z",1779377783.014,1779377783.38313,0.000574,0.000674,0.000714,0.354792,0.354841,0.354078,4.90000000000212e-05,NA,NA
"2026-05-21T15:36:23.444Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.366461277008057,"2026-05-21T15:36:23.016671Z","2026-05-21T15:36:23.383132Z",1779377783.01667,1779377783.38313,0.000548,0.00064,0.000679,0.350401,0.350449,0.349722,4.79999999999925e-05,NA,NA
"2026-05-21T15:36:29.350Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,257,5.44327569007874,"2026-05-21T15:36:23.660492Z","2026-05-21T15:36:29.103767Z",1779377783.66049,1779377789.10377,0.000666,0.000776,0.000821,5.430307,5.43035,5.429486,4.29999999997932e-05,5.3692,0.0740756900787352
"2026-05-21T15:36:29.350Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,5.68327927589417,"2026-05-21T15:36:23.662322Z","2026-05-21T15:36:29.345601Z",1779377783.66232,1779377789.3456,0.000543,0.000636,0.000679,5.670349,5.670392,5.66967,4.29999999997932e-05,5.6153,0.0679792758941646
"2026-05-21T15:36:29.350Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,255,5.53123259544373,"2026-05-21T15:36:23.663214Z","2026-05-21T15:36:29.194447Z",1779377783.66321,1779377789.19445,0.000617,0.000717,0.000759,5.511307,5.511377,5.510548,7.00000000000145e-05,5.4572,0.0740325954437253
"2026-05-21T15:36:33.035Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,257,3.62625503540039,"2026-05-21T15:36:29.403381Z","2026-05-21T15:36:33.029636Z",1779377789.40338,1779377793.02964,0.000625,0.000731,0.000767,3.611615,3.611669,3.610848,5.39999999999985e-05,3.4999,0.126355035400391
"2026-05-21T15:36:33.035Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,3.60318183898926,"2026-05-21T15:36:29.404338Z","2026-05-21T15:36:33.007519Z",1779377789.40434,1779377793.00752,0.000478,0.000594,0.000631,3.583743,3.583788,3.583112,4.50000000000728e-05,3.4756,0.127581838989258
"2026-05-21T15:36:33.035Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,255,3.4100353717804,"2026-05-21T15:36:29.403392Z","2026-05-21T15:36:32.813427Z",1779377789.40339,1779377792.81343,0.000636,0.000712,0.000744,3.39539,3.395435,3.394646,4.50000000000728e-05,3.2852,0.124835371780395
"2026-05-21T15:36:36.689Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,257,3.63343596458435,"2026-05-21T15:36:33.050202Z","2026-05-21T15:36:36.683638Z",1779377793.0502,1779377796.68364,0.000736,0.000857,0.000892,3.619324,3.61937,3.618432,4.59999999997684e-05,3.6117,0.0217359645843507
"2026-05-21T15:36:36.689Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,259,3.42522525787354,"2026-05-21T15:36:33.052402Z","2026-05-21T15:36:36.477628Z",1779377793.0524,1779377796.47763,0.000474,0.000582,0.000619,3.404991,3.405038,3.404372,4.69999999999082e-05,3.3982,0.027025257873535
"2026-05-21T15:36:36.689Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,259,3.3788731098175,"2026-05-21T15:36:33.052296Z","2026-05-21T15:36:36.431169Z",1779377793.0523,1779377796.43117,0.000567,0.000657,0.000689,3.365643,3.36569,3.364954,4.69999999999082e-05,3.3581,0.020773109817505
"2026-05-21T15:36:40.274Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,257,3.56505918502808,"2026-05-21T15:36:36.704997Z","2026-05-21T15:36:40.270056Z",1779377796.705,1779377800.27006,0.000609,0.000736,0.000778,3.544169,3.544215,3.543391,4.59999999997684e-05,3.5366,0.0284591850280762
"2026-05-21T15:36:40.274Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,259,3.40619039535522,"2026-05-21T15:36:36.705658Z","2026-05-21T15:36:40.111849Z",1779377796.70566,1779377800.11185,0.000603,0.000711,0.000751,3.388855,3.388903,3.388104,4.8000000000048e-05,3.3822,0.0239903953552245
"2026-05-21T15:36:40.274Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,258,3.54877877235413,"2026-05-21T15:36:36.706245Z","2026-05-21T15:36:40.255024Z",1779377796.70625,1779377800.25502,0.000591,0.000685,0.000729,3.529032,3.529081,3.528303,4.90000000001878e-05,3.522,0.0267787723541262
"2026-05-21T15:36:43.959Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,252,3.43976306915283,"2026-05-21T15:36:40.285317Z","2026-05-21T15:36:43.725080Z",1779377800.28532,1779377803.72508,0.000692,0.00084,0.000877,3.420594,3.420627,3.419717,3.30000000001718e-05,3.4132,0.0265630691528322
"2026-05-21T15:36:43.959Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,253,3.66848063468933,"2026-05-21T15:36:40.286337Z","2026-05-21T15:36:43.954818Z",1779377800.28634,1779377803.95482,0.000585,0.000669,0.000701,3.651148,3.651179,3.650447,3.09999999998922e-05,3.6441,0.0243806346893312
"2026-05-21T15:36:43.959Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,254,3.49609208106995,"2026-05-21T15:36:40.285897Z","2026-05-21T15:36:43.781989Z",1779377800.2859,1779377803.78199,0.000535,0.000671,0.000711,3.477279,3.47731,3.476568,3.10000000003363e-05,3.4692,0.0268920810699464
"2026-05-21T15:36:47.691Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,252,3.71149969100952,"2026-05-21T15:36:43.974750Z","2026-05-21T15:36:47.686250Z",1779377803.97475,1779377807.68625,0.000434,0.000514,0.000539,3.696345,3.696387,3.695806,4.20000000000975e-05,3.6893,0.0221996910095217
"2026-05-21T15:36:47.691Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,253,3.47376108169556,"2026-05-21T15:36:43.974816Z","2026-05-21T15:36:47.448577Z",1779377803.97482,1779377807.44858,0.000529,0.000581,0.000774,3.459263,3.459298,3.458489,3.50000000000072e-05,3.4527,0.0210610816955565
"2026-05-21T15:36:47.691Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,254,3.68906712532043,"2026-05-21T15:36:43.976303Z","2026-05-21T15:36:47.665370Z",1779377803.9763,1779377807.66537,0.000602,0.000656,0.000678,3.67623,3.676269,3.675552,3.90000000001223e-05,3.6696,0.0194671253204346
"2026-05-21T15:36:51.367Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1106,254,3.50290966033936,"2026-05-21T15:36:47.704118Z","2026-05-21T15:36:51.207028Z",1779377807.70412,1779377811.20703,0.000485,0.000561,0.000597,3.48823,3.488273,3.487633,4.29999999997932e-05,3.4805,0.0224096603393553
"2026-05-21T15:36:51.367Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1106,255,3.65925192832947,"2026-05-21T15:36:47.703956Z","2026-05-21T15:36:51.363208Z",1779377807.70396,1779377811.36321,0.000679,0.000761,8e-04,3.646017,3.646205,3.645217,0.000188000000000077,3.6386,0.0206519283294679
"2026-05-21T15:36:51.367Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1106,255,3.2532331943512,"2026-05-21T15:36:47.704034Z","2026-05-21T15:36:50.957267Z",1779377807.70403,1779377810.95727,0.000595,0.000678,0.000705,3.239258,3.239322,3.238553,6.4000000000064e-05,3.2294,0.0238331943511962
"2026-05-21T15:36:55.275Z","run_bootstrap",8,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1106,253,3.89076805114746,"2026-05-21T15:36:51.379802Z","2026-05-21T15:36:55.270570Z",1779377811.3798,1779377815.27057,0.000634,0.000747,0.000831,3.876182,3.876224,3.875351,4.20000000000975e-05,3.869,0.0217680511474607
"2026-05-21T15:36:55.275Z","run_bootstrap",8,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1106,255,3.52192234992981,"2026-05-21T15:36:51.380481Z","2026-05-21T15:36:54.902404Z",1779377811.38048,1779377814.9024,0.000549,0.000666,0.000725,3.506537,3.506584,3.505812,4.70000000003523e-05,3.4984,0.0235223499298094
"2026-05-21T15:36:55.275Z","run_bootstrap",8,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1106,253,3.39480090141296,"2026-05-21T15:36:51.381196Z","2026-05-21T15:36:54.775997Z",1779377811.3812,1779377814.776,0.000563,0.000681,0.000727,3.378546,3.378594,3.377819,4.8000000000048e-05,3.37,0.0248009014129638
"2026-05-21T15:36:59.328Z","run_bootstrap",9,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,253,4.03557443618774,"2026-05-21T15:36:55.286208Z","2026-05-21T15:36:59.321783Z",1779377815.28621,1779377819.32178,0.000349,0.000426,0.000461,4.017253,4.017305,4.016792,5.2000000000163e-05,4.0103,0.0252744361877442
"2026-05-21T15:36:59.328Z","run_bootstrap",9,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,251,3.85447359085083,"2026-05-21T15:36:55.286903Z","2026-05-21T15:36:59.141377Z",1779377815.2869,1779377819.14138,0.000409,0.000482,0.000519,3.834508,3.834576,3.833989,6.8000000000179e-05,3.8279,0.02657359085083
