"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
346,"completed",TRUE,1,0,2219.4863,34,34,33,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_result_trial_346_20260523-103004.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_trace_trial_346_20260523-103004.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/final_params_trial_346_20260523-103004.csv"
347,"completed",TRUE,1,0,2191.234,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_result_trial_347_20260523-103414.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_trace_trial_347_20260523-103414.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/final_params_trial_347_20260523-103414.csv"
348,"completed",TRUE,1,0,2211.9907,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_result_trial_348_20260523-103702.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_trace_trial_348_20260523-103702.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/final_params_trial_348_20260523-103702.csv"
349,"completed",TRUE,1,0,2187.684,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_result_trial_349_20260523-104035.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_trace_trial_349_20260523-104035.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/final_params_trial_349_20260523-104035.csv"
350,"completed",TRUE,1,0,2271.5972,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_result_trial_350_20260523-104238.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/optim_trace_trial_350_20260523-104238.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-103004/final_params_trial_350_20260523-104238.csv"
