"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
18,2.25370966032229,2.13727379512311,2.91660271517888,-1.1063577757065,3.655392074554,-25.1820540497934,2.4713397566268,2191.2387
19,2.25255916343031,2.13747387940309,2.91688518540528,-1.10569043556616,3.65793772100673,-25.1818934968883,2.46800907179846,2191.2369
20,2.24807888668728,2.13766450741101,2.91684186763518,-1.10540796856204,3.66360479699756,-25.1815960968365,2.46194851711873,2191.2343
21,2.24524313775723,2.13657323408191,2.91554853993008,-1.10565129083575,3.66473773118858,-25.1818033896761,2.46125210313662,2191.2347
22,2.24703029564701,2.13726098105392,2.91636362648014,-1.10549794322567,3.66402372852895,-25.181672748691,2.46169100015232,2191.234
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2243.4504
2,2.38592537897636,2.6979678989674,2.38950498678957,-0.621389992030859,3.99814635442598,-25.155669299022,2.23588149448992,4379.5959
3,2.22397549132555,2.15765804694364,2.89015966413669,-1.16343761190854,3.99080182613771,-25.1564114290581,2.23032618200707,2231.8382
4,2.22969217578703,2.15670131085987,2.90043731191997,-1.13539901736294,3.99121250968005,-25.1563677994627,2.23187265833883,2226.9155
5,2.26184962491429,2.17346139763376,2.93694064633628,-1.01251072690643,3.99649886689685,-25.155925005356,2.24257283719689,2216.6001
6,2.28815553041675,2.19782351519463,2.96499409067409,-0.983075695839305,4.00817159986937,-25.1550481642175,2.25882758324212,2214.8743
7,2.34794303327481,2.21058430746358,2.98595500155573,-0.963961273248997,4.03656402879879,-25.1529293312436,2.29358645844173,2213.4385
8,2.42839552233788,2.20971091984913,2.99385536511404,-0.96585518287496,4.07288995837987,-25.1502618073571,2.32880897633607,2212.4387
9,2.51487960880962,2.23394622274504,2.96557586838652,-0.943881062262203,4.10100065849076,-25.1483311965876,2.33562654876134,2217.3475
10,2.43554858440255,2.21171541145958,2.99151637994923,-0.964037712690882,4.0752149824482,-25.1501021273602,2.32937285485613,2212.3986
11,2.4737895698476,2.20730154500255,2.99167891284492,-0.971137012991662,4.09194744554225,-25.148887227778,2.34331885748305,2212.2228
12,2.49511363871524,2.20506364808269,2.99158152673113,-0.971696137826527,4.09527005953408,-25.1487364095008,2.33468496206951,2212.1527
13,2.53964460649425,2.20799222981986,2.99630097596654,-0.981927111311724,4.09998983433455,-25.1486718026461,2.30543549559026,2212.0604
14,2.54415114450748,2.20715027096163,2.99623755650224,-0.976886237824944,4.10088911217816,-25.1487683671601,2.29022705954072,2212.0458
15,2.53867379109117,2.20808138001391,2.9964905217877,-0.978148489939408,4.101221694531,-25.1487410815867,2.2921693444284,2212.0388
16,2.53335115551042,2.20877201974682,2.99702706116212,-0.978799675897138,4.10319133655998,-25.1486500914094,2.29107188479177,2212.0341
17,2.52531168890476,2.21069406684776,2.99554902589328,-0.9792938929976,4.11071032183223,-25.1482941767685,2.28510117922657,2212.0388
18,2.53036365591386,2.20948626053172,2.99647781704109,-0.978983329049849,4.10598542310443,-25.1485178320322,2.28885314549697,2212.0316
19,2.52602112616422,2.20976097956673,2.99705470315566,-0.97926870414607,4.11025007388407,-25.1483286924129,2.28425095126945,2212.0262
20,2.51993016165235,2.20923664306609,2.99713616015013,-0.979562089311518,4.12076466541829,-25.1478322109311,2.2751766930014,2212.0167
21,2.51735458683696,2.20818335039332,2.99684519654589,-0.979172141553466,4.13457060289769,-25.1471613919844,2.26499025668107,2212.0074
22,2.51981947596897,2.20758997812939,2.99712304605951,-0.978396574001676,4.14945013970334,-25.1464220506401,2.25701941423294,2211.9988
23,2.52461585544358,2.20855597879143,2.99938646873606,-0.977902806274324,4.16931756988785,-25.1454720243203,2.25159635231871,2211.9928
24,2.53175013525056,2.2071575230979,2.99873807464811,-0.974968194105489,4.16591054485264,-25.1457090927917,2.25800593606029,2211.9939
25,2.52768887917395,2.20795360719284,2.99910717909887,-0.976638749764311,4.16785002599184,-25.1455741393282,2.25435722005485,2211.9913
26,2.52732623150754,2.20889323968684,2.99724692444899,-0.975830685724434,4.16943665320512,-25.1455609983578,2.25400496353842,2211.9992
27,2.52761980066188,2.20813259197778,2.99875283069079,-0.976484826640841,4.1681522528011,-25.1455716361859,2.2542901208887,2211.9908
28,2.52767643845452,2.20821394868789,2.9987184628047,-0.976572893177887,4.16582641872053,-25.1456896736985,2.25570450174778,2211.9907
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2200.8831
2,2.24557663938488,2.778834742726,2.24382882005886,-0.905576366850444,3.97103661900197,-25.1579505337214,2.19802999242153,5666.5979
3,2.21305695864248,2.14530735619625,2.89850199420847,-1.19184576913709,3.98939707365548,-25.1565332875931,2.22850308007956,2192.095
4,2.21171532024275,2.15110871601383,2.89714354067221,-1.17963578339212,3.98865011160408,-25.1565939431941,2.22789432332562,2191.1395
5,2.20442337246707,2.16629748945474,2.90420280434194,-1.1274080013371,3.98527304158752,-25.1568709233711,2.22564472411204,2188.6839
6,2.19591329899931,2.1744612551034,2.9192709028078,-1.09596531085353,3.98274747510588,-25.1571026836868,2.2253098227648,2187.8461
7,2.19137216196996,2.17775673587706,2.92491827554853,-1.09009831993549,3.9822601441723,-25.1571735302855,2.22619738901628,2187.7763
8,2.18839754212081,2.17925744586486,2.92685110608497,-1.08958274629804,3.98223317298578,-25.1572041952801,2.22712984783794,2187.7616
9,2.18316582003044,2.18108859111385,2.92821329632219,-1.0900943347295,3.98230766576367,-25.157255640116,2.22892085066472,2187.7444
10,2.17243074707757,2.18125086476952,2.9275647032437,-1.09104865799431,3.98224429431245,-25.1573962282517,2.23245030076685,2187.7157
11,2.14984693293191,2.18701585684721,2.92449222777513,-1.07995080606175,3.97930548795778,-25.1579711557045,2.23768782414781,2187.8126
12,2.16787393251912,2.18241408722873,2.92694475920522,-1.08880940589422,3.98165132115499,-25.1575122333592,2.23350709403652,2187.709
13,2.15681071512543,2.17981961483817,2.92392477990276,-1.09114282616705,3.98133220444085,-25.1577006137543,2.23708640284228,2187.6893
14,2.15584272033892,2.1784146424844,2.92191524448757,-1.09302613248872,3.97974202531649,-25.1579253589152,2.23688788884512,2187.6854
15,2.15435507795616,2.17748420034934,2.92136942432575,-1.09207840180354,3.97834277132776,-25.1581216130333,2.23681273440091,2187.6842
16,2.15515063642621,2.17765837559828,2.9215011958371,-1.09209538209673,3.97797085044227,-25.1581695040259,2.23655156337462,2187.684
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2300.2583
2,2.25628775468371,1.6613911616918,3.15810677025974,-0.351336234325274,4.04467007787933,-25.1522266563092,2.31183285954558,2532.6884
3,2.21916485634367,2.03896507286738,2.96753425410078,-1.05992349812453,3.99948794404377,-25.1557475580509,2.24382242103942,2287.0176
4,2.22847471040576,2.06541051732255,2.9299462350612,-1.00654153139847,4.00613562576729,-25.1552463373872,2.25155407431585,2276.1193
5,2.23239986033717,2.07868565651555,2.9260143795416,-0.993944457503885,4.01186786996499,-25.1548254350099,2.25941075989522,2275.193
6,2.23722413111391,2.08910334226058,2.93076375488263,-0.980952101381371,4.02020389301814,-25.1542148692188,2.27131084367461,2274.5759
7,2.25066769410231,2.1094333491911,2.95023316005662,-0.960293872464629,4.04331931666847,-25.1525271748622,2.30485732545378,2273.452
8,2.27539384378463,2.11204953969318,2.96037684854284,-0.956282267225886,4.07491720890344,-25.1502431453998,2.35096329680114,2272.4367
9,2.31266349836017,2.10142172693673,2.96119187516603,-0.960651108107154,4.10924939296669,-25.1478300705085,2.40333835409864,2271.7998
10,2.32599477453434,2.09955368197309,2.96079348531887,-0.965960739479127,4.11549567926375,-25.1474523058255,2.41552155149951,2271.7503
11,2.34257252422319,2.09537515637787,2.96257853796987,-0.964068098337822,4.11323025312209,-25.1477989824515,2.42053342413045,2271.7378
12,2.34723135531898,2.09723064453045,2.96192425558674,-0.964587541138463,4.11302590629328,-25.1478640452598,2.42244603205328,2271.7044
13,2.35838110265682,2.0990125954149,2.96201274474857,-0.964251218522373,4.10806732968903,-25.1483834425012,2.42251497183297,2271.6753
14,2.37067115600098,2.10027971975153,2.96322706332829,-0.964281384265245,4.10030337961156,-25.1491506202732,2.42061391385526,2271.6563
15,2.37666410918129,2.10199016512181,2.96594413283654,-0.96594286745973,4.0925498616811,-25.1499429975241,2.41983015281526,2271.6484
16,2.38124983732202,2.10072411329432,2.96541998752978,-0.965149912686738,4.08936457220658,-25.1502970283356,2.42063225201466,2271.6447
17,2.38076567721392,2.10045414893035,2.96518920793095,-0.965280377871731,4.0881155096616,-25.1504507232526,2.42147917098344,2271.6428
18,2.37882903678154,2.09937429147446,2.96426608953561,-0.965802238611701,4.08311925948166,-25.1510655029208,2.42486684685856,2271.637
19,2.37402216495238,2.09822206217952,2.96197475699622,-0.967698260424779,4.06595422963724,-25.153131320522,2.43448016895172,2271.6237
20,2.37816157453405,2.0997240646445,2.95947058592407,-0.962428327847853,4.03128476500665,-25.157427701093,2.45603289994184,2271.625
21,2.37602107524262,2.09894737532478,2.96076549919608,-0.965153423474234,4.04921243391981,-25.1552060317011,2.44488792757257,2271.6148
22,2.36906485720238,2.09971461780386,2.96100015871114,-0.965644271582545,4.03551695662227,-25.1569486509217,2.45480031240108,2271.6067
23,2.37097044242507,2.1003123909186,2.96160718725332,-0.965698058203749,4.03142897629441,-25.157574094752,2.45954532046795,2271.603
24,2.37675462222343,2.10091545866108,2.96236223327592,-0.965789613689664,4.0242819068865,-25.1588473300508,2.47066672944574,2271.5977
25,2.381120009589,2.09930083018334,2.96262686671934,-0.96385406548243,4.013358361506,-25.1605846090824,2.48261527450913,2271.6024
26,2.37775887215408,2.10054401612895,2.96242311174899,-0.965344344120182,4.02176896387087,-25.159246988134,2.47341547189319,2271.5972
