"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2230.9728
2,2.40888339515306,2.20268641226535,2.66723655971072,-0.268931262154511,4.08557565493873,-25.1490088483432,2.2276361148814,2523.4349
3,2.23257671618956,2.12545895396171,2.90070084992998,-1.10530054594132,4.00039078326958,-25.1556739905756,2.22965937469088,2225.7154
4,2.24127456729801,2.10349329628336,2.92550427426429,-1.05925103503416,4.00666277796541,-25.1551910772844,2.23122453881748,2222.7899
5,2.24185799661631,2.10995120701043,2.92670324320664,-1.06771618045989,4.00814610144819,-25.1550864899917,2.2322802643265,2222.5044
6,2.24939687242453,2.12367218182065,2.93564680840845,-1.0719418307977,4.01685182163535,-25.1544502620665,2.23646323251152,2222.0492
7,2.26655373010269,2.1374492337809,2.94968192070335,-1.06581521508244,4.03419833187587,-25.1531752556959,2.24320532604473,2221.6177
8,2.29828858243335,2.14174120692784,2.95839856762928,-1.06009066503588,4.06398752892954,-25.1509911861482,2.25029450419674,2221.1407
9,2.35724268847358,2.13603650437086,2.96154883161027,-1.06158861187544,4.12030465323316,-25.1469323152513,2.24086191574601,2220.5759
10,2.39224309665727,2.13572823466566,2.96333948854163,-1.04554232493621,4.16114347610456,-25.1440794822439,2.20966800659935,2220.4326
11,2.41952549945396,2.12549084568901,2.97787711547044,-1.04908360539265,4.19919357582554,-25.1414560425417,2.1743971724341,2220.7373
12,2.40040157177841,2.13266686635826,2.96768679139845,-1.04660130235532,4.17252190176024,-25.1432949740867,2.1991206869522,2220.3638
13,2.39847415524903,2.13189042136328,2.96645728480663,-1.05144138078796,4.17185553367814,-25.1433547424024,2.19623504873547,2220.3182
14,2.41164762002345,2.13463253966787,2.96913717713098,-1.06296491484707,4.2026434514451,-25.1412523026098,2.164275572701,2220.2032
15,2.40111836862955,2.13347928345178,2.96714409704378,-1.06491560388108,4.20742246615759,-25.1409734156809,2.15001117573498,2220.1533
16,2.37788763284505,2.13620754249123,2.9692944425106,-1.06238056589241,4.24280300657141,-25.1385738350705,2.11972127811892,2220.0415
17,2.35006040921904,2.1252873060531,2.95923344025256,-1.06220594527213,4.3118559463851,-25.1337766465698,2.09242477418189,2220.0274
18,2.35187110242759,2.13126644126092,2.9695774573539,-1.06100617242478,4.29811463962637,-25.1347547909225,2.10197807101985,2219.9884
19,2.35550044401861,2.13592792501135,2.96816582041009,-1.05759252187535,4.28538688873906,-25.135618705551,2.11400007614081,2219.966
20,2.35407100728027,2.13321765791981,2.96739684960051,-1.05884027977006,4.29252225158835,-25.1351264597461,2.10956437371872,2219.9572
21,2.35395736898824,2.13323925665568,2.9674294013481,-1.05892226314765,4.29282113518483,-25.1351102305141,2.10958482505295,2219.9572
22,2.35404344549591,2.13322289646827,2.96740474468791,-1.05886016398456,4.29259474269225,-25.1351225235149,2.10956933397687,2219.9572
23,2.35406499854702,2.1332187999736,2.96739857080526,-1.05884461471946,4.29253805534403,-25.13512560161,2.10956545510255,2219.9573
24,2.35407097630082,2.13321766380794,2.96739685847459,-1.05884030211991,4.29252233306836,-25.1351264553218,2.10956437929405,2219.9572
25,2.35407100074204,2.1332176591625,2.96739685147339,-1.058840284487,4.29252226878474,-25.1351264588123,2.1095643748954,2219.9572
26,2.35407100590047,2.13321765818206,2.96739684999575,-1.0588402807655,4.2925222552174,-25.135126459549,2.10956437396704,2219.9572
27,2.35407100698918,2.13321765797513,2.96739684968389,-1.05884027998006,4.29252225235395,-25.1351264597045,2.10956437377111,2219.9572
28,2.35407100675911,2.13321765801886,2.9673968497498,-1.05884028014604,4.29252225295907,-25.1351264596717,2.10956437381251,2219.9572
29,2.3540710069408,2.13321765798433,2.96739684969775,-1.05884028001496,4.29252225248118,-25.1351264596976,2.10956437377981,2219.9572
30,2.35407100690241,2.13321765799162,2.96739684970875,-1.05884028004266,4.29252225258217,-25.1351264596921,2.10956437378672,2219.9572
31,2.35407100687212,2.13321765799738,2.96739684971742,-1.05884028006451,4.29252225266182,-25.1351264596878,2.10956437379217,2219.9572
32,2.35407100684824,2.13321765800192,2.96739684972426,-1.05884028008174,4.29252225272463,-25.1351264596844,2.10956437379647,2219.9572
33,2.35407100687212,2.13321765799738,2.96739684971742,-1.05884028006451,4.29252225266182,-25.1351264596878,2.10956437379217,2219.9572
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2231.8846
2,2.24517746607491,1.76340520623674,3.74367632830499,-0.756722088489943,3.89875610551801,-25.1630204580845,2.20641423896763,2706.8748
3,2.21472291338847,2.08311160204114,3.0050924052866,-1.16286819990758,3.9816458654896,-25.1570837537651,2.22769438361298,2231.598
4,2.21810015412138,2.10762650422249,2.97735607104614,-1.16027133213577,3.98185806111364,-25.1570681658329,2.22744659566837,2224.2953
5,2.22469297885298,2.12641200164217,2.97579008581404,-1.13936564541183,3.97806783962842,-25.1573406157405,2.22641235033488,2221.8365
6,2.23834760959263,2.15069840038032,2.99179904443751,-1.0949750826509,3.96914694703716,-25.1579815655057,2.22471094922033,2219.3847
7,2.25987838076368,2.1664416877755,3.01593981748559,-1.06348583503377,3.95820807673735,-25.1587684925745,2.22652529534285,2218.2702
8,2.28143202083883,2.17317753666789,3.02626493416091,-1.05663444480283,3.94999656834196,-25.1593593806856,2.23133095926349,2217.9196
9,2.33853500401035,2.17971415739158,3.03941299351181,-1.05275241321201,3.92886580387783,-25.160880713803,2.24599286911623,2217.2903
10,2.4108532195629,2.1794058320868,3.04219832370679,-1.05662989982506,3.89867494159249,-25.1630616129596,2.26682741621687,2216.6927
11,2.46155204124388,2.15184144896787,3.04213765990097,-1.09802566128181,3.84112708792841,-25.1672848736089,2.29988092190401,2217.6063
12,2.42247419415048,2.1730876379922,3.04218441859968,-1.06611846535721,3.88548406017105,-25.1640296513292,2.27440380432383,2216.6042
13,2.46851216138113,2.1715869449603,3.03656821269621,-1.07415805859705,3.85912496632216,-25.1659465233512,2.29113828069126,2216.3525
14,2.47484370503363,2.17042207260883,3.03356154120917,-1.07755835945355,3.84988390567048,-25.1666256166057,2.29634078614792,2216.3193
15,2.47426053317182,2.16933415078774,3.03095904725582,-1.07998890233482,3.8411137715,-25.1672746182342,2.30099575712375,2216.2938
16,2.46735184676799,2.16772085960225,3.02724678395719,-1.08255489678433,3.8241663442789,-25.1685329215772,2.31008129929471,2216.2468
17,2.45302992508486,2.16645962323637,3.02373111324251,-1.08381561026133,3.79451994519431,-25.1707374867369,2.32719494503719,2216.1697
18,2.45745974922968,2.16684721290641,3.02487168843831,-1.08584714332057,3.73436787129389,-25.1752125654616,2.3710763859421,2216.0761
19,2.42853639390406,2.18148054503677,3.02688653718139,-1.06634368487325,3.70137181670221,-25.177737323049,2.40512409695842,2216.2173
20,2.44900988243419,2.17112229461403,3.02546032012715,-1.08014926961,3.72472817828672,-25.1759501654068,2.38102331704813,2216.0467
21,2.44761837163063,2.17115764392447,3.02782375633134,-1.07665446742313,3.72484964216167,-25.1759610907521,2.38450778065625,2216.0191
22,2.44447620007981,2.17093185467601,3.02874806066789,-1.07469250209706,3.72732196999497,-25.1757962403888,2.38526422845394,2216.0128
23,2.44224526414814,2.17075289204754,3.02874366339438,-1.07438470593783,3.72802145669402,-25.1757592224475,2.38639674706776,2216.0103
24,2.4361469510226,2.17026222652641,3.0280709489916,-1.07476879494837,3.72803461877869,-25.1758155412459,2.39224268266938,2216.0037
25,2.43729484083976,2.16990645942185,3.02710838086973,-1.07542494689657,3.72970349713809,-25.1757580572688,2.39518912964238,2216.0021
26,2.43685851969034,2.16998323093131,3.02730496051696,-1.07575183775515,3.72912633253886,-25.1757981094356,2.39497339372087,2216.0018
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2191.1123
2,2.21455214327852,2.01258429629302,3.61584387475003,-0.494116376948485,4.0236640323634,-25.1536744610648,2.33183913688355,2509.063
