"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
496,"completed",TRUE,1,0,2219.9572,33,33,33,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_result_trial_496_20260523-182024.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_trace_trial_496_20260523-182024.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/final_params_trial_496_20260523-182024.csv"
497,"completed",TRUE,1,0,2216.0018,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_result_trial_497_20260523-182434.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_trace_trial_497_20260523-182434.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/final_params_trial_497_20260523-182434.csv"
498,"completed",TRUE,1,0,2184.916,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_result_trial_498_20260523-182752.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_trace_trial_498_20260523-182752.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/final_params_trial_498_20260523-182752.csv"
499,"completed",TRUE,1,0,2208.7021,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_result_trial_499_20260523-183048.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_trace_trial_499_20260523-183048.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/final_params_trial_499_20260523-183048.csv"
500,"completed",TRUE,1,0,2260.6435,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_result_trial_500_20260523-183335.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/optim_trace_trial_500_20260523-183335.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-182024/final_params_trial_500_20260523-183335.csv"
