"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T18:20:24.532Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.363726377487183,"2026-05-23T18:20:24.104961Z","2026-05-23T18:20:24.468688Z",1779560424.10496,1779560424.46869,0.000681,0.000803,0.000844,0.349197,0.349247,0.348353,4.99999999999945e-05,NA,NA
"2026-05-23T18:20:24.532Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.360154390335083,"2026-05-23T18:20:24.108600Z","2026-05-23T18:20:24.468755Z",1779560424.1086,1779560424.46876,0.00061,0.000735,0.000788,0.346272,0.346315,0.345484,4.29999999999597e-05,NA,NA
"2026-05-23T18:20:24.532Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.366455793380737,"2026-05-23T18:20:24.108997Z","2026-05-23T18:20:24.475453Z",1779560424.109,1779560424.47545,0.000563,0.000691,0.000733,0.345339,0.345381,0.344606,4.19999999999865e-05,NA,NA
"2026-05-23T18:20:30.470Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,251,5.7132933139801,"2026-05-23T18:20:24.749672Z","2026-05-23T18:20:30.462965Z",1779560424.74967,1779560430.46297,0.00069,8e-04,0.000839,5.699525,5.699577,5.698686,5.19999999992748e-05,5.6445,0.0687933139801027
"2026-05-23T18:20:30.470Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,5.4996018409729,"2026-05-23T18:20:24.751245Z","2026-05-23T18:20:30.250846Z",1779560424.75125,1779560430.25085,0.000546,0.000654,0.000692,5.486811,5.486853,5.486119,4.19999999996534e-05,5.4323,0.0673018409729007
"2026-05-23T18:20:30.470Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,5.40523242950439,"2026-05-23T18:20:24.752035Z","2026-05-23T18:20:30.157268Z",1779560424.75204,1779560430.15727,0.000587,0.000705,0.000744,5.386074,5.386118,5.38533,4.3999999999933e-05,5.3309,0.0743324295043948
"2026-05-23T18:20:34.312Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,251,3.77348303794861,"2026-05-23T18:20:30.532409Z","2026-05-23T18:20:34.305892Z",1779560430.53241,1779560434.30589,0.000637,0.000745,0.00078,3.758865,3.758908,3.758085,4.29999999997932e-05,3.6483,0.125183037948609
"2026-05-23T18:20:34.312Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.36063265800476,"2026-05-23T18:20:30.534626Z","2026-05-23T18:20:33.895258Z",1779560430.53463,1779560433.89526,0.000696,0.000808,0.000843,3.345595,3.345668,3.344752,7.29999999999897e-05,3.2306,0.130032658004761
"2026-05-23T18:20:34.312Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,3.6009693145752,"2026-05-23T18:20:30.535165Z","2026-05-23T18:20:34.136134Z",1779560430.53517,1779560434.13613,0.000621,0.000737,0.000787,3.584439,3.584482,3.583652,4.29999999997932e-05,3.4699,0.131069314575195
"2026-05-23T18:20:38.028Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,255,3.68621373176575,"2026-05-23T18:20:34.337045Z","2026-05-23T18:20:38.023259Z",1779560434.33705,1779560438.02326,0.000592,0.000685,0.000706,3.670035,3.670066,3.669329,3.09999999998922e-05,3.6629,0.023313731765747
"2026-05-23T18:20:38.028Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,254,3.51605081558228,"2026-05-23T18:20:34.337511Z","2026-05-23T18:20:37.853561Z",1779560434.33751,1779560437.85356,0.000578,0.000708,0.000727,3.500157,3.500206,3.49943,4.89999999997437e-05,3.4924,0.0236508155822754
"2026-05-23T18:20:38.028Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,253,3.44758653640747,"2026-05-23T18:20:34.338113Z","2026-05-23T18:20:37.785700Z",1779560434.33811,1779560437.7857,0.000524,0.000663,0.000699,3.432207,3.432253,3.431508,4.60000000002125e-05,3.4255,0.0220865364074707
