"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T16:34:48.129Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.374697685241699,"2026-05-22T16:34:47.696954Z","2026-05-22T16:34:48.071652Z",1779467687.69695,1779467688.07165,0.000917,0.000994,0.001027,0.35091,0.350954,0.349883,4.39999999999885e-05,NA,NA
"2026-05-22T16:34:48.129Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.375833511352539,"2026-05-22T16:34:47.697754Z","2026-05-22T16:34:48.073587Z",1779467687.69775,1779467688.07359,0.000671,0.000782,0.000825,0.353472,0.353508,0.352647,3.59999999999805e-05,NA,NA
"2026-05-22T16:34:48.129Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.374876976013184,"2026-05-22T16:34:47.698343Z","2026-05-22T16:34:48.073220Z",1779467687.69834,1779467688.07322,0.000511,0.000631,0.000674,0.352755,0.352793,0.352081,3.8000000000038e-05,NA,NA
"2026-05-22T16:34:53.916Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,5.53867220878601,"2026-05-22T16:34:48.341459Z","2026-05-22T16:34:53.880131Z",1779467688.34146,1779467693.88013,0.000702,0.00081,0.00085,5.525081,5.525123,5.524231,4.19999999996534e-05,5.4656,0.0730722087860105
"2026-05-22T16:34:53.916Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,5.56822109222412,"2026-05-22T16:34:48.343314Z","2026-05-22T16:34:53.911535Z",1779467688.34331,1779467693.91154,0.000708,0.00082,0.000864,5.548032,5.548074,5.547168,4.19999999996534e-05,5.4923,0.0759210922241209
"2026-05-22T16:34:53.916Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,257,5.46639776229858,"2026-05-22T16:34:48.343870Z","2026-05-22T16:34:53.810268Z",1779467688.34387,1779467693.81027,0.000651,0.000747,0.000791,5.446021,5.446064,5.44523,4.29999999997932e-05,5.3884,0.0779977622985841
"2026-05-22T16:34:57.670Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.69795250892639,"2026-05-22T16:34:53.968113Z","2026-05-22T16:34:57.666066Z",1779467693.96811,1779467697.66607,0.000642,0.00073,0.000755,3.684081,3.684114,3.683326,3.30000000001718e-05,3.5713,0.126652508926392
"2026-05-22T16:34:57.670Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.57016229629517,"2026-05-22T16:34:53.968911Z","2026-05-22T16:34:57.539073Z",1779467693.96891,1779467697.53907,0.000667,0.000726,0.000751,3.556949,3.55712,3.556198,0.000170999999999921,3.4438,0.126362296295166
"2026-05-22T16:34:57.670Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,257,3.45157384872437,"2026-05-22T16:34:53.969622Z","2026-05-22T16:34:57.421195Z",1779467693.96962,1779467697.4212,0.000595,0.000688,0.000725,3.438328,3.438383,3.437603,5.50000000001383e-05,3.3209,0.130673848724365
"2026-05-22T16:35:01.340Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,263,3.64869499206543,"2026-05-22T16:34:57.686070Z","2026-05-22T16:35:01.334765Z",1779467697.68607,1779467701.33477,0.000618,0.000705,0.000744,3.626889,3.626932,3.626145,4.30000000002373e-05,3.6199,0.0287949920654298
