"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
33,2.10404304465347,2.16790251002729,2.9997447208201,-1.00482073398242,4.14498922778941,-25.1503232345378,2.08949054398102,2235.5224
34,2.10404304451109,2.1679025100128,2.9997447208759,-1.00482073400555,4.14498922849252,-25.1503232348082,2.08949054351575,2235.5224
35,2.10404304462369,2.16790251002426,2.99974472083177,-1.00482073398726,4.14498922793647,-25.1503232345944,2.08949054388371,2235.5224
36,2.1040430445999,2.16790251002184,2.9997447208411,-1.00482073399112,4.14498922805398,-25.1503232346396,2.08949054380595,2235.5224
37,2.10404304458113,2.16790251001993,2.99974472084845,-1.00482073399417,4.14498922814665,-25.1503232346752,2.08949054374462,2235.5224
38,2.10404304456633,2.16790251001842,2.99974472085425,-1.00482073399657,4.14498922821975,-25.1503232347033,2.08949054369626,2235.5224
39,2.10404304455466,2.16790251001723,2.99974472085883,-1.00482073399847,4.14498922827739,-25.1503232347255,2.08949054365811,2235.5224
40,2.10404304455466,2.16790251001723,2.99974472085883,-1.00482073399847,4.14498922827739,-25.1503232347255,2.08949054365811,2235.5224
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2238.4546
2,2.30775467956063,2.54766811327398,2.47179627821841,-0.434785414300897,3.98858190204389,-25.1567610120495,2.17661959656035,3430.1104
3,2.21756487251244,2.14316213961175,2.90003805847966,-1.15693771953314,3.99013568102201,-25.1564865528169,2.2265774349242,2233.032
4,2.21911075194549,2.13746693523926,2.91048541066882,-1.12919221860113,3.98962948343607,-25.156534505209,2.2248762800548,2228.8404
5,2.22571103899982,2.13647677314591,2.92982777745216,-1.047525064489,3.9895740860007,-25.1565831527073,2.22008851328121,2224.1506
6,2.23054668030379,2.14782833868481,2.94294686560904,-1.02711475822691,3.99281886777417,-25.1563946053079,2.21997441036795,2223.625
7,2.24303709611241,2.16333369083234,2.95851983675175,-1.0193953243817,4.00358298804635,-25.1557308676254,2.22245987814116,2223.3356
8,2.25807962884666,2.166475142917,2.96275031797448,-1.01522388222212,4.01565527719162,-25.1550012114292,2.2233605862495,2223.2146
9,2.30362797995879,2.16453660704006,2.97506996953853,-1.02008723296321,4.05386409555913,-25.1528245533853,2.21795272282926,2223.1741
10,2.31474370360735,2.16623971872012,2.96827226783677,-1.01464031773353,4.06228946808442,-25.1523275746999,2.21726461426805,2222.987
11,2.31340158216323,2.16390612306616,2.96607261779797,-1.01673407773034,4.06139860778667,-25.1524060619311,2.21566097323708,2222.9736
12,2.31991759098552,2.16262021862783,2.96534260043538,-1.0212116533748,4.06882749641889,-25.1521253968186,2.20680313025747,2222.9479
13,2.31828314261329,2.15691604944893,2.96169466434538,-1.01906321230562,4.07724072301645,-25.1522523516177,2.17470997207093,2222.9312
14,2.32444337770334,2.16197982080968,2.96592076278546,-1.02124802885605,4.08564767570332,-25.1517935861993,2.17488183561769,2222.8839
15,2.32457202093717,2.16459939359812,2.96818161248574,-1.0203637971168,4.09159592394034,-25.1515823478869,2.17100471166006,2222.8701
16,2.32242666193547,2.16646778644806,2.97043796408201,-1.01903391087558,4.1014365546257,-25.1512778459384,2.16392543337011,2222.8559
17,2.31278605784626,2.17063299468313,2.96780528092977,-1.0146446340283,4.13006212137985,-25.1504935965095,2.14133452400668,2222.9158
18,2.32018392997148,2.16743675535903,2.96982551255906,-1.01801281599469,4.10809583374894,-25.1510954028834,2.15867002052917,2222.8499
19,2.3152203320355,2.16783337805893,2.97122523078588,-1.01639657981925,4.12044060158705,-25.1507398046463,2.15069555851741,2222.8347
20,2.30857616265803,2.16662266077425,2.97104352566202,-1.01583191926918,4.13554180742259,-25.1503134730345,2.14290552261336,2222.8183
21,2.30303192281627,2.16464353932151,2.96947629541674,-1.01702969745861,4.14620697740591,-25.1500569941601,2.13951794563199,2222.8084
22,2.30190200389288,2.16414798569808,2.96871319638669,-1.01814579026429,4.14744300669311,-25.1501640371088,2.14166405835765,2222.8066
23,2.30227084292468,2.16383279531584,2.96832363997208,-1.0180190996065,4.14617763853379,-25.1503197833852,2.14311732651122,2222.8063
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2184.2119
2,2.2820680706935,2.75805614181838,2.57947702913645,-0.541085091361559,4.10129994873959,-25.1480710160032,2.32009646743761,4288.756
3,2.21436983671639,2.14178231636618,2.91464064461075,-1.17856799751595,3.99465634038832,-25.1561343054177,2.23348792280245,2181.4391
4,2.2148904892311,2.1450131017621,2.92353115795935,-1.15921595625795,3.99853658415037,-25.1558415357444,2.23721549475373,2179.3824
5,2.21909821522584,2.16774410629461,2.95620513000453,-1.08104026775983,4.01931752238123,-25.1542842099034,2.2571142074973,2175.4646
6,2.22395844342228,2.17659703581261,2.96662366975078,-1.07069083344381,4.03417858957534,-25.1531851417631,2.27118916446251,2175.0535
7,2.23716763027668,2.17892073565769,2.97165952691507,-1.06380466191376,4.0637845857105,-25.1510030891509,2.29671888885359,2174.6636
8,2.25160942163355,2.17712292259393,2.97047885830029,-1.06985639261157,4.08604840323186,-25.1494028846484,2.30901466470089,2174.5182
9,2.26015623355888,2.17508128877801,2.96800660257443,-1.0691597209259,4.09487212981956,-25.1488123090184,2.30767073662939,2174.4974
10,2.26636635313841,2.17144464950511,2.96816433132846,-1.07280646447377,4.10041820079209,-25.1484597018974,2.30447539346675,2174.4976
11,2.2632413956178,2.17327462123111,2.96808496157562,-1.07097140823536,4.097627395241,-25.14863713524,2.3060833031888,2174.4907
12,2.26516295976437,2.17349136531806,2.96827621405716,-1.07159014522836,4.09866656610088,-25.1485872682543,2.30333755550663,2174.483
13,2.27892503259141,2.1758845058833,2.97163210452224,-1.07234420997503,4.10896859720231,-25.148032697752,2.28491626911247,2174.4531
14,2.2808470467743,2.17685279595871,2.97323916047507,-1.07086929491594,4.11747837868618,-25.1475129808837,2.28063872503888,2174.4451
15,2.27952791308883,2.17776176812675,2.97436137296654,-1.07118463062839,4.13075490933473,-25.1467422063746,2.27201061449599,2174.4339
16,2.27222446881971,2.17647883535322,2.97380573450476,-1.06727375096801,4.15713015771936,-25.1453298966469,2.24736055899181,2174.4297
17,2.26659530526518,2.17721245639518,2.97363409773538,-1.07121040768682,4.15235697080947,-25.1456265257949,2.25390437681188,2174.418
18,2.26603224101731,2.17727734863805,2.97227154160994,-1.07124491581281,4.15035240285905,-25.1457662813506,2.25550070304428,2174.4194
19,2.26642702061287,2.17723185092887,2.97322686661621,-1.07122072123098,4.1517578597456,-25.145668294945,2.25438147548403,2174.4178
