"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2256.2136,2.21156569460688
1,2256.2136,2.11625551480255
1,2256.2136,2.92852352386054
1,2256.2136,0.3
1,2256.2136,0.104907498512821
1,2256.2136,0.04044436916925
1,2256.2136,0.0639013320160261
1,2256.2136,0.981019437420317
2,4093.7649,2.24207604473121
2,4093.7649,2.63972312391647
2,4093.7649,2.34022203597291
2,4093.7649,0.552309995785855
2,4093.7649,0.121968860477452
2,4093.7649,0.044710556777353
2,4093.7649,0.0725754521449122
2,4093.7649,0.982788866466907
3,2247.0554,2.21346628467408
3,2247.0554,2.14886403402079
3,2247.0554,2.89187628907485
3,2247.0554,0.311622617548293
3,2247.0554,0.105886129560274
3,2247.0554,0.040694845735285
3,2247.0554,0.0644046551354867
3,2247.0554,0.981133306343246
4,2243.1107,2.21217713990794
4,2243.1107,2.14619961905561
4,2243.1107,2.89748789399142
4,2243.1107,0.3203365763107
4,2243.1107,0.106631499260311
4,2243.1107,0.0408531623665148
4,2243.1107,0.0647612489426165
4,2243.1107,0.981204695598339
5,2235.8135,2.2056396604736
5,2235.8135,2.15172732162821
5,2235.8135,2.91785475395514
5,2235.8135,0.357602321334663
5,2235.8135,0.109621158824459
5,2235.8135,0.041443650683241
5,2235.8135,0.066153321166339
5,2235.8135,0.981466443955777
6,2235.3038,2.2004910177404
6,2235.3038,2.16720062575299
6,2235.3038,2.93422153274138
6,2235.3038,0.365172970747572
6,2235.3038,0.109942100152538
6,2235.3038,0.0413773161609433
6,2235.3038,0.0661951291725732
6,2235.3038,0.981437980620937
7,2235.2406,2.19536530833199
7,2235.2406,2.17414977874107
7,2235.2406,2.94083053567009
7,2235.2406,0.367081650628986
7,2235.2406,0.10944566208637
7,2235.2406,0.0410440765170615
7,2235.2406,0.0657692172301147
7,2235.2406,0.981291760583676
8,2235.2197,2.19093444661951
8,2235.2197,2.17525190917577
8,2235.2197,2.94164138272138
8,2235.2197,0.367662210179146
8,2235.2197,0.108896223821746
8,2235.2197,0.0406885725608101
8,2235.2197,0.0653086342427989
8,2235.2197,0.981133183784287
9,2235.1587,2.17253940770906
9,2235.1587,2.17676980768913
9,2235.1587,2.94026213306506
9,2235.1587,0.368720102919348
9,2235.1587,0.106830959290836
9,2235.1587,0.0391819580290619
9,2235.1587,0.0634319993183805
9,2235.1587,0.980430399292886
10,2235.9391,2.1379194864295
10,2235.9391,2.16321317930586
10,2235.9391,2.94598573645039
10,2235.9391,0.364873887253744
10,2235.9391,0.103356058931991
10,2235.9391,0.0363466093156272
10,2235.9391,0.0600015971293638
10,2235.9391,0.978955360417145
11,2235.1512,2.1694560673345
11,2235.1512,2.1755624190501
11,2235.1512,2.94077189209263
11,2235.1512,0.368375909180201
11,2235.1512,0.106508352789393
11,2235.1512,0.0389184679149417
11,2235.1512,0.0631145712785579
11,2235.1512,0.980302104119779
12,2235.1281,2.15996380666244
12,2235.1281,2.17407761345005
12,2235.1281,2.93740472953811
12,2235.1281,0.36806640185716
12,2235.1281,0.105507398885
12,2235.1281,0.0381209242573374
12,2235.1281,0.0621450270732011
12,2235.1281,0.979903282577988
13,2235.1114,2.15618805096964
13,2235.1114,2.1724014803522
13,2235.1114,2.93457408892698
13,2235.1114,0.367155440064107
13,2235.1114,0.105358337922652
13,2235.1114,0.0376778234071424
13,2235.1114,0.0617247566137822
13,2235.1114,0.979675004565283
14,2235.0929,2.15506182929164
14,2235.0929,2.17057865036322
14,2235.0929,2.93191016634656
14,2235.0929,0.366241051782346
14,2235.0929,0.105780346385405
14,2235.0929,0.0372585108315859
14,2235.0929,0.061489302570957
14,2235.0929,0.979454640917177
15,2235.0724,2.15632549429132
15,2235.0724,2.17051253193886
15,2235.0724,2.93105642055626
15,2235.0724,0.36554843406033
15,2235.0724,0.106477869616332
15,2235.0724,0.0366941217799576
15,2235.0724,0.0612036518449003
15,2235.0724,0.979150410643742
16,2235.0751,2.16805238424399
16,2235.0751,2.16752674655208
16,2235.0751,2.92992729000629
16,2235.0751,0.367535687809401
16,2235.0751,0.106726076673096
16,2235.0751,0.0358973129177284
16,2235.0751,0.0605783880523781
16,2235.0751,0.978704240689397
17,2235.0634,2.16179032161575
17,2235.0634,2.16912113135162
17,2235.0634,2.93053023641816
17,2235.0634,0.36647316911665
17,2235.0634,0.10658988330165
17,2235.0634,0.0363200806213737
17,2235.0634,0.0609100483178768
17,2235.0634,0.978943323309036
18,2235.0542,2.16847551982404
18,2235.0542,2.17188648749363
18,2235.0542,2.93220128151542
18,2235.0542,0.366325474382999
18,2235.0542,0.106884306144869
18,2235.0542,0.0360432348293525
18,2235.0542,0.0607515378942001
18,2235.0542,0.978787522841242
19,2235.0574,2.17109872747649
19,2235.0574,2.17191783864473
19,2235.0574,2.93518387538185
19,2235.0574,0.365702524545412
19,2235.0574,0.10673421371742
19,2235.0574,0.0357281656046407
19,2235.0574,0.0604317947407784
19,2235.0574,0.978606971852962
20,2235.0509,2.16956690354429
20,2235.0509,2.17189953111825
20,2235.0509,2.93344218762016
20,2235.0509,0.366066167629172
20,2235.0509,0.106821396982835
20,2235.0509,0.0359117302999506
20,2235.0509,0.0606181172283086
20,2235.0509,0.978712536273196
21,2235.05,2.17063564540409
21,2235.05,2.17216324514096
21,2235.05,2.9339145835432
21,2235.05,0.366322269920796
21,2235.05,0.106621054675491
21,2235.05,0.0359677633054189
21,2235.05,0.0606104414319533
21,2235.05,0.978744296218144
22,2235.0487,2.17315702246978
22,2235.0487,2.17159850057423
22,2235.0487,2.93334596923735
22,2235.0487,0.3660725459246
22,2235.0487,0.105697952983861
22,2235.0487,0.0355862489991482
22,2235.0487,0.060013047658348
22,2235.0487,0.978523561498753
23,2235.0481,2.17178274991124
23,2235.0481,2.17202354401136
23,2235.0481,2.93367223650752
23,2235.0481,0.366329941885167
23,2235.0481,0.105790733282558
23,2235.0481,0.0356073914291052
23,2235.0481,0.0600579698842478
23,2235.0481,0.978535880369577
24,2235.0481,2.1711870300298
24,2235.0481,2.17207831608111
24,2235.0481,2.93365000005916
24,2235.0481,0.366360809019353
24,2235.0481,0.105759716392412
24,2235.0481,0.0355710258144445
24,2235.0481,0.0600171881106681
24,2235.0481,0.97851460146463
25,2235.0481,2.17160593455424
25,2235.0481,2.17203980088538
25,2235.0481,2.93366563651702
25,2235.0481,0.366339103274112
25,2235.0481,0.105781521692052
25,2235.0481,0.0355965929192089
25,2235.0481,0.0600458605676354
25,2235.0481,0.978529566149001
26,2235.0482,2.17174178225657
26,2235.0482,2.17202731068645
26,2235.0482,2.93367070730702
26,2235.0482,0.366332064534559
26,2235.0482,0.105788598569242
26,2235.0482,0.0356048890782499
26,2235.0482,0.0600551638192827
26,2235.0482,0.978534417498566
27,2235.0481,2.17178240268228
27,2235.0481,2.17202357593651
27,2235.0481,2.9336722235465
27,2235.0481,0.366329959876025
27,2235.0481,0.105790715188354
27,2235.0481,0.0356073702190417
27,2235.0481,0.0600579460999896
27,2235.0481,0.978535867971039
28,2235.0481,2.17178267663344
28,2235.0481,2.17202355074871
28,2235.0481,2.93367223377228
28,2235.0481,0.366329945681885
28,2235.0481,0.105790729464027
28,2235.0481,0.0356073869530172
28,2235.0481,0.0600579648649119
28,2235.0481,0.97853587775304
29,2235.0481,2.1717827344471
29,2235.0481,2.17202354543317
29,2235.0481,2.93367223593029
29,2235.0481,0.366329942686405
29,2235.0481,0.105790732476715
29,2235.0481,0.0356073904844959
29,2235.0481,0.0600579688249943
29,2235.0481,0.978535879817397
30,2235.0481,2.17178274664734
30,2235.0481,2.17202354431145
30,2235.0481,2.93367223638569
30,2235.0481,0.366329942054279
30,2235.0481,0.105790733112474
30,2235.0481,0.0356073912297333
30,2235.0481,0.0600579696606787
30,2235.0481,0.978535880253032
31,2235.0481,2.17178274922251
31,2235.0481,2.17202354407468
31,2235.0481,2.93367223648181
31,2235.0481,0.366329941920852
31,2235.0481,0.105790733246668
31,2235.0481,0.0356073913870347
31,2235.0481,0.0600579698370714
31,2235.0481,0.978535880344984
32,2235.0481,2.17178274867832
32,2235.0481,2.17202354412472
32,2235.0481,2.9336722364615
32,2235.0481,0.366329941949048
32,2235.0481,0.105790733218309
32,2235.0481,0.035607391353793
32,2235.0481,0.0600579697997952
32,2235.0481,0.978535880325553
33,2235.0481,2.17178274824912
33,2235.0481,2.17202354416418
33,2235.0481,2.93367223644548
33,2235.0481,0.366329941971286
33,2235.0481,0.105790733195943
33,2235.0481,0.035607391327576
33,2235.0481,0.0600579697703962
33,2235.0481,0.978535880310227
34,2235.0481,2.17178274791062
34,2235.0481,2.1720235441953
34,2235.0481,2.93367223643284
34,2235.0481,0.366329941988824
34,2235.0481,0.105790733178305
34,2235.0481,0.0356073913068996
34,2235.0481,0.0600579697472106
34,2235.0481,0.97853588029814
35,2235.0481,2.17178274817859
35,2235.0481,2.17202354417066
35,2235.0481,2.93367223644284
35,2235.0481,0.366329941974941
35,2235.0481,0.105790733192268
35,2235.0481,0.0356073913232676
35,2235.0481,0.0600579697655651
35,2235.0481,0.978535880307709
36,2235.0481,2.17178274812196
36,2235.0481,2.17202354417587
36,2235.0481,2.93367223644073
36,2235.0481,0.366329941977875
36,2235.0481,0.105790733189318
36,2235.0481,0.0356073913198088
36,2235.0481,0.0600579697616865
36,2235.0481,0.978535880305687
37,2235.0481,2.17178274817859
37,2235.0481,2.17202354417066
37,2235.0481,2.93367223644284
37,2235.0481,0.366329941974941
37,2235.0481,0.105790733192268
37,2235.0481,0.0356073913232676
37,2235.0481,0.0600579697655651
37,2235.0481,0.978535880307709
