"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2256.2136
2,2.24207604473121,2.63972312391647,2.34022203597291,-0.594189124561287,3.93700777067343,-25.1600914888054,2.17469061605888,4093.7649
3,2.21346628467408,2.14886403402079,2.89187628907485,-1.16692554902352,3.98692308363157,-25.1566939971074,2.22646128809497,2247.0554
4,2.21217713990794,2.14619961905561,2.89748789399142,-1.13931998874928,3.98367539308792,-25.1569172738811,2.22430111718236,2243.1107
5,2.2056396604736,2.15172732162821,2.91785475395514,-1.02917301709545,3.96999567289191,-25.1578610845689,2.21633547999961,2235.8135
6,2.2004910177404,2.16720062575299,2.93422153274138,-1.00820601132364,3.96558777006863,-25.1581585196237,2.21722323242943,2235.3038
7,2.19536530833199,2.17414977874107,2.94083053567009,-1.00298856539917,3.96236997079115,-25.1583544630849,2.22171004116859,2235.2406
8,2.19093444661951,2.17525190917577,2.94164138272138,-1.00140696892422,3.95907493725859,-25.1585491133206,2.22654709948994,2235.2197
9,2.17253940770906,2.17676980768913,2.94026213306506,-0.998531407904792,3.94221522446449,-25.1595533373328,2.24764886980158,2235.1587
10,2.1379194864295,2.16321317930586,2.94598573645039,-1.00902603956095,3.90410637393071,-25.1618281726469,2.29025597212119,2235.9391
11,2.1694560673345,2.1755624190501,2.94077189209263,-0.999466087138759,3.93882115096183,-25.1597559400918,2.25144356932629,2235.1512
12,2.15996380666244,2.17407761345005,2.93740472953811,-1.00030731993185,3.928592611197,-25.160365794112,2.26312813915106,2235.1281
13,2.15618805096964,2.1724014803522,2.93457408892698,-1.00278740480817,3.91901281129063,-25.160944875026,2.26975273679059,2235.1114
14,2.15506182929164,2.17057865036322,2.93191016634656,-1.00528301925641,3.90466636289486,-25.161813368964,2.27611199134212,2235.0929
