"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2306.7552,2.21156569460688
1,2306.7552,2.11625551480255
1,2306.7552,2.92852352386054
1,2306.7552,0.3
1,2306.7552,0.104907498512821
1,2306.7552,0.04044436916925
1,2306.7552,0.0639013320160261
1,2306.7552,0.981019437420317
2,2437.7896,2.27530428796968
2,2437.7896,2.27493394808128
2,2437.7896,2.9145381372411
2,2437.7896,0.791416905724458
2,2437.7896,0.146094707225045
2,2437.7896,0.0500845819238119
2,2437.7896,0.0842226554318918
2,2437.7896,0.984599616733174
3,2280.5951,2.22763150579763
3,2280.5951,2.15625165551732
3,2280.5951,2.92499839773203
3,2280.5951,0.383074244152117
3,2280.5951,0.11386577725973
3,2280.5951,0.0426380184082088
3,2280.5951,0.0684218175674025
3,2280.5951,0.981972877986071
4,2285.2449,2.22646527461119
4,2285.2449,2.11878517678695
4,2285.2449,3.02320161283615
4,2285.2449,0.409432456912318
4,2285.2449,0.117176305055192
4,2285.2449,0.0433378953452978
4,2285.2449,0.0699969662263475
4,2285.2449,0.982257626812441
5,2277.2675,2.22720031681314
5,2277.2675,2.14239922805345
5,2277.2675,2.96130693165482
5,2277.2675,0.392615720513485
5,2277.2675,0.115077197822565
5,2277.2675,0.0428951251009335
5,2277.2675,0.0689993228022046
5,2277.2675,0.982078537313859
6,2276.8044,2.22720234950911
6,2276.8044,2.14892586408453
6,2276.8044,2.96777190952683
6,2276.8044,0.389041610060231
6,2276.8044,0.11475804353464
6,2276.8044,0.0428083644150899
6,2276.8044,0.068831374562538
6,2276.8044,0.982043119621495
7,2276.0136,2.23281067573128
7,2276.0136,2.17846425137823
7,2276.0136,2.99270876312592
7,2276.0136,0.387561038072986
7,2276.0136,0.11463707619485
7,2276.0136,0.0427224355989557
7,2276.0136,0.0687235595082644
7,2276.0136,0.982008152296875
8,2275.9413,2.24010971257962
8,2275.9413,2.18449706591835
8,2275.9413,2.99780566301112
8,2275.9413,0.389852143068919
8,2275.9413,0.114871792098785
8,2275.9413,0.0427492214516915
8,2275.9413,0.0688162248781121
8,2275.9413,0.982019340809096
9,2275.8803,2.25437867351833
9,2275.8803,2.18799428492409
9,2275.8803,3.00170558984467
9,2275.8803,0.391452859078102
9,2275.8803,0.115146597993699
9,2275.8803,0.0427681420842106
9,2275.8803,0.0689143025842951
9,2275.8803,0.982027427771919
10,2275.7978,2.28426050712594
10,2275.7978,2.19008493187998
10,2275.7978,3.00592610468971
10,2275.7978,0.391181075120298
10,2275.7978,0.115747432576543
10,2275.7978,0.0428317020570153
10,2275.7978,0.0691470689278849
10,2275.7978,0.982054128710179
11,2276.3661,2.31753992609082
11,2276.3661,2.19259998799094
11,2276.3661,2.98887525010756
11,2276.3661,0.386923292514303
11,2276.3661,0.119030421404035
11,2276.3661,0.0436829877491627
11,2276.3661,0.0708389201921071
11,2276.3661,0.982396439057777
12,2275.7932,2.28701612185611
12,2275.7932,2.19029318448421
12,2275.7932,3.00451425353635
12,2275.7932,0.390826747118949
12,2275.7932,0.116015242264525
12,2275.7932,0.0429013985648128
12,2275.7932,0.0692853301367272
12,2275.7932,0.9820826529508
13,2275.7616,2.30726261979377
13,2275.7616,2.18837508826732
13,2275.7616,3.00541246680903
13,2275.7616,0.389808178232671
13,2275.7616,0.116590750909458
13,2275.7616,0.0429965871220465
13,2275.7616,0.0695367526297688
13,2275.7616,0.982121827440996
14,2275.7552,2.31164565685283
14,2275.7552,2.18657551051821
14,2275.7552,3.00448622947259
14,2275.7552,0.389162255080003
14,2275.7552,0.117368158378361
14,2275.7552,0.0432027372217953
14,2275.7552,0.0699411928723353
14,2275.7552,0.982205266043462
15,2275.7531,2.31245155793347
15,2275.7531,2.18603508803651
15,2275.7531,3.0041072254442
15,2275.7531,0.388634345311764
15,2275.7531,0.118027077528491
15,2275.7531,0.0433842485031563
15,2275.7531,0.0702896392142481
15,2275.7531,0.982278068963973
16,2275.7522,2.31233297067334
16,2275.7522,2.18620303498258
16,2275.7522,3.00416827019067
16,2275.7522,0.388438291205727
16,2275.7522,0.118641402573398
16,2275.7522,0.0435497494505659
16,2275.7522,0.0706113583064232
16,2275.7522,0.982344005462948
17,2275.752,2.31233048962954
17,2275.752,2.18665723253883
17,2275.752,3.00446478788976
17,2275.752,0.388504100986553
17,2275.752,0.118901345196407
17,2275.752,0.0436007593670417
17,2275.752,0.0707315389277905
17,2275.752,0.982364583237682
