"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2228.3886
2,2.39822869463954,2.03728899507482,3.31221601889065,-0.315348409206192,3.84980819454474,-25.1661203166189,2.25122760316437,2407.9952
3,2.23976700335861,2.10432514186575,2.98649232601294,-1.07056752340925,3.96902254524182,-25.1579265373207,2.2331226227575,2221.1581
4,2.25903833494195,2.14589924953109,2.9670289678064,-1.01685893134951,3.96194896995479,-25.1584018730318,2.2379571279001,2217.0285
5,2.25777765404627,2.14238731378456,2.97237873742931,-1.03630021643873,3.96354005940891,-25.1582925668734,2.23963283930295,2216.4427
6,2.26444810310107,2.1476163527852,2.97969353867391,-1.04769024389678,3.96266263553394,-25.1583491575222,2.24522262271004,2216.0417
7,2.29148911744565,2.16181525830853,2.99506417731142,-1.05365845136217,3.95586718976165,-25.1588022456847,2.26228351599137,2215.3857
8,2.3424430572813,2.16963286939554,3.00602756338909,-1.05517938591137,3.94042719828721,-25.1598402720267,2.29103893419169,2214.6099
9,2.43816358133905,2.16375602000973,3.00380461541195,-1.06590974794178,3.89629844569933,-25.1628650291621,2.33948826369221,2213.5509
10,2.55303076458309,2.16376309293744,3.03723689315624,-1.00283423341162,3.78623919190946,-25.1704935948306,2.38291317507659,2215.2825
11,2.46458826816976,2.16375764710543,3.01149556285647,-1.05139950514594,3.87097980174825,-25.164619946912,2.34947797225454,2213.3643
12,2.52433437960256,2.16746660829704,3.00353861930857,-1.04529584317043,3.82487398391937,-25.1678093652072,2.37538030059823,2213.029
13,2.53219743815998,2.16200625871294,3.00167266059205,-1.0506039031692,3.81832031828684,-25.1682633756521,2.37917887189156,2212.9561
14,2.5382019946703,2.15892291796262,2.99991794008095,-1.05435409293568,3.80796982455376,-25.1689830263509,2.38168344381959,2212.9152
15,2.54445175292415,2.15713926313841,2.99856272678807,-1.06009589676757,3.78565211110559,-25.1705349166739,2.38459468334224,2212.8427
16,2.54400746877257,2.15871886129762,2.99846078548473,-1.06616761993193,3.75298579614703,-25.1727979638689,2.38884441620997,2212.7542
