"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
316,"completed",TRUE,1,0,2153.8913,34,34,34,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_result_trial_316_20260523-085816.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_trace_trial_316_20260523-085816.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/final_params_trial_316_20260523-085816.csv"
317,"completed",TRUE,1,0,2197.2281,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_result_trial_317_20260523-090233.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_trace_trial_317_20260523-090233.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/final_params_trial_317_20260523-090233.csv"
318,"completed",TRUE,1,0,2200.1142,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_result_trial_318_20260523-090558.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_trace_trial_318_20260523-090558.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/final_params_trial_318_20260523-090558.csv"
319,"completed",TRUE,1,0,2205.3959,17,17,17,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_result_trial_319_20260523-090853.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_trace_trial_319_20260523-090853.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/final_params_trial_319_20260523-090853.csv"
320,"completed",TRUE,1,0,2238.4076,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_result_trial_320_20260523-091103.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/optim_trace_trial_320_20260523-091103.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-085816/final_params_trial_320_20260523-091103.csv"
