"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
316,"completed",TRUE,0.0525304068656681,0.33321763151372,0.107633357506963,0.0271273797629053,2.19763419114586,2.33266160674787,2.95221353296481,0.972150260851947
317,"completed",TRUE,0.0362068836255667,0.336516627293074,0.072860337394144,0.0194511938612037,2.12501234803559,2.09766458941146,2.96996312663966,0.961772656935642
318,"completed",TRUE,0.0509642821817859,0.335368317689464,0.10897366332692,0.0253181774329866,2.19754732553444,2.23153837246644,2.95468656746614,0.970261763332484
319,"completed",TRUE,0.0553534669737689,0.32873527747158,0.0882243349203641,0.0362443535170224,2.0865889075371,2.36535362956133,2.91480625300638,0.978882246430472
320,"completed",TRUE,0.071125814336376,0.359017652088417,0.105509722965161,0.0494797208644027,2.12539609052454,2.13377268234326,2.90828669934006,0.984390445867359
