"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2169.9583
2,2.2950045567511,2.84361996707955,2.34836106255116,-0.861153349850488,3.90859126556622,-25.1624848458128,2.18014398546869,5142.7732
3,2.21484957162734,2.14488216848587,2.90569025257821,-1.19144169097546,3.98702564861177,-25.1567050879785,2.22794224173293,2163.0458
4,2.21668286071581,2.15435805770894,2.90765863655732,-1.17762230936653,3.9825898183386,-25.1570315586237,2.22613037376551,2161.5937
5,2.22563369903979,2.18757430756946,2.93294352074164,-1.11157733619697,3.95947570927394,-25.1587330704475,2.217784254745,2157.3436
6,2.23785857934948,2.20060405221206,2.95625940770669,-1.08540654208852,3.93849744044441,-25.1602874617678,2.21588272861896,2156.247
7,2.24532854565576,2.20441958516776,2.96311810745024,-1.07961222552698,3.92826623029,-25.1610472974883,2.21692470369477,2156.1057
8,2.25756660440123,2.207415722954,2.9684115474675,-1.07691169588281,3.91330095412822,-25.1621599848958,2.22045132613382,2155.9451
9,2.29146355207526,2.21218884924792,2.9751711459997,-1.07589617668371,3.8734136742279,-25.1651263484781,2.2329180104845,2155.5697
10,2.34552030973147,2.2029223387334,2.97288355907994,-1.08356857689088,3.808807393061,-25.1699349667837,2.26527414000074,2155.0564
11,2.43046159099109,2.21787157801507,2.96612887286573,-1.07424944911162,3.69878989270921,-25.1781317337223,2.32011472200466,2155.3104
12,2.38011118245583,2.20901015876213,2.97013282954462,-1.07977352272953,3.76400466233118,-25.173272958838,2.2876070217762,2154.8099
13,2.39261457133316,2.19995215448243,2.96250584511109,-1.08902248338978,3.74803798808659,-25.174470307798,2.3039420977365,2154.6223
14,2.40218448195616,2.20039188684324,2.96107457256352,-1.10515179927943,3.72723350362525,-25.1760631700619,2.33762519882414,2154.4312
15,2.40423748305608,2.19673422023448,2.95817598816201,-1.10311459298189,3.70606291727946,-25.1776818158277,2.3722109055741,2154.2829
16,2.38023280107233,2.19785881487437,2.95540629522616,-1.09889169787939,3.68101081177841,-25.1796243924952,2.41784156359239,2154.0915
17,2.385743993792,2.1996991562352,2.96084335005988,-1.09239595371862,3.58266241040238,-25.187036078963,2.50023665701749,2154.0846
18,2.38303626329722,2.19879496930562,2.95817204460498,-1.09558740889812,3.63098243459033,-25.1833946077811,2.45975472897835,2154.0237
19,2.36977072983463,2.20120868171072,2.95530788675783,-1.09335212128574,3.61111730868792,-25.1849060924374,2.47606335204313,2153.9813
20,2.35732703205871,2.20154049721488,2.95561837635561,-1.09393709309102,3.61444959751173,-25.1846685456356,2.47270647090819,2153.9479
21,2.33161504806778,2.19966795353847,2.95409186050069,-1.09688492839163,3.6141577507759,-25.1847250737984,2.4634013725018,2153.899
22,2.33122000589949,2.19834081193966,2.95292359897821,-1.09887836075554,3.60953457060496,-25.1850980626422,2.46219739818307,2153.8922
23,2.33266161026575,2.19763419039074,2.9522135323862,-1.09986017117685,3.60639252332972,-25.1854031350895,2.4640416204804,2153.8913
24,2.33244895730294,2.19767983700098,2.95224850906746,-1.09993471978895,3.60677533922297,-25.1854084729958,2.46366722903452,2153.8914
25,2.33265713227401,2.19763515160539,2.95221426891621,-1.09986174100247,3.60640058456896,-25.1854032474937,2.46403373664102,2153.8914
26,2.33266160818887,2.19763419083655,2.9522135327278,-1.09986017190493,3.6063925270685,-25.1854031351416,2.4640416168239,2153.8913
27,2.33266160611391,2.19763419128194,2.95221353306908,-1.09986017263234,3.60639253080382,-25.1854031351937,2.46404161317078,2153.8913
28,2.33266160775248,2.19763419093022,2.95221353279958,-1.09986017205792,3.60639252785409,-25.1854031351526,2.4640416160556,2153.8913
29,2.33266160740621,2.19763419100455,2.95221353285653,-1.09986017217931,3.60639252847744,-25.1854031351613,2.46404161544596,2153.8913
30,2.33266160713312,2.19763419106317,2.95221353290145,-1.09986017227504,3.60639252896906,-25.1854031351681,2.46404161496516,2153.8913
31,2.33266160691773,2.1976341911094,2.95221353293687,-1.09986017235055,3.60639252935679,-25.1854031351735,2.46404161458596,2153.8913
32,2.33266160674787,2.19763419114586,2.95221353296481,-1.0998601724101,3.60639252966259,-25.1854031351778,2.4640416142869,2153.8913
33,2.3326616066139,2.19763419117462,2.95221353298685,-1.09986017245706,3.60639252990376,-25.1854031351811,2.46404161405103,2153.8913
34,2.33266160674787,2.19763419114586,2.95221353296481,-1.0998601724101,3.60639252966259,-25.1854031351778,2.4640416142869,2153.8913
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2212.5005
