"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2223.8864
2,2.23425306790243,2.78248764966942,2.25852448508964,-0.885432793232254,3.96365507817316,-25.1584683274331,2.16741474792197,5294.7029
3,2.21308577943198,2.16089397272411,2.88363267826115,-1.18356365638966,3.98845787297056,-25.1566023013297,2.22571386314309,2203.5443
4,2.21046794064214,2.17032454732724,2.88225196962285,-1.16442112739731,3.98747225681891,-25.1566815208036,2.22272083246624,2201.1929
5,2.19689212645165,2.19520178398805,2.89642145829702,-1.08326727456123,3.98352654756005,-25.1570052334708,2.20996163092104,2195.2276
6,2.18061032815106,2.20979926525818,2.92132371775366,-1.04093926319668,3.98353678449143,-25.1570621078432,2.19976966092078,2193.4353
7,2.1715415304587,2.21612839707074,2.9300529256759,-1.03136142179078,3.98602025951764,-25.1569200886947,2.19538589645438,2193.2595
8,2.16230808244849,2.22003977971311,2.93417222142766,-1.02914968689424,3.99045925511793,-25.1566420400496,2.19143539550901,2193.1686
9,2.13800683311624,2.22501124983651,2.9377621431204,-1.02846929216524,4.00476725137127,-25.1557302229581,2.18066548611138,2192.978
10,2.09645628619756,2.22075674983681,2.93457921934516,-1.03045751316299,4.03566713762851,-25.1537416163962,2.15894836424512,2192.7296
11,2.04940644122897,2.22801984976618,2.92417891499737,-1.0197650997944,4.07343860762576,-25.1513193538063,2.12995660116106,2192.8783
12,2.07868315065424,2.22350039457349,2.93065049186501,-1.02641844114879,4.04993535586344,-25.1528266037886,2.14799669085966,2192.6431
13,2.07311483420227,2.21688225621395,2.9245319647131,-1.03119150133808,4.05879146475808,-25.1522456123418,2.14313659813366,2192.5606
14,2.07614129284948,2.2140123653354,2.9208789122393,-1.03979207760921,4.07011636746229,-25.1515065308051,2.13759514042546,2192.4975
15,2.07726842532321,2.21131640956786,2.91921844452313,-1.04095719947708,4.08696593095503,-25.1504242130438,2.12660371056109,2192.4419
16,2.08631106603328,2.21166546914578,2.92185368058488,-1.04215928028182,4.13722563583848,-25.1472473565848,2.09213498606949,2192.3174
17,2.17765390402545,2.21259647755567,2.92273545687595,-1.0235043635706,4.1150031835055,-25.1492206946479,2.10676154947359,2192.9648
18,2.09446968778361,2.21174862558836,2.92193243967958,-1.04049304773884,4.13524075572161,-25.1474236125365,2.09344141141103,2192.3104
19,2.1034956811933,2.21330673718064,2.92799724665473,-1.03777754508257,4.15244505185387,-25.146399838224,2.08075140362606,2192.2888
20,2.09882671891224,2.21585343074311,2.92819442983838,-1.03617539389533,4.15824416828193,-25.1460164143172,2.0760963954762,2192.2731
21,2.09796722904496,2.21667991847998,2.92867131818537,-1.0353533319947,4.15597534878537,-25.1461706069514,2.07741633188729,2192.2721
22,2.09790956761564,2.21683208115473,2.92887201400722,-1.03506108243446,4.15574161962231,-25.1462257944227,2.07761169837401,2192.272
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2325.2232
2,2.23285645157877,2.22100840973031,3.23861477137912,-0.278318877738907,3.85002986386271,-25.1667065234316,2.11172649732408,2396.4286
3,2.21841849183982,2.14997204021549,3.02833173855954,-0.906713599704997,3.94511029514878,-25.1597636463981,2.19186415485146,2285.9504
4,2.2316434997591,2.26617226459919,2.99465221439341,-0.862027589263,3.93321334519969,-25.1606644410751,2.18198949806322,2293.0966
5,2.22322328240487,2.19218885741389,3.01609559768639,-0.890478681535422,3.9407880026241,-25.1600909149934,2.18827658363344,2282.6075
6,2.2249908009873,2.20166859323666,3.02370172211107,-0.90172797675587,3.93960048858672,-25.1601865862299,2.18860246676282,2281.9212
7,2.2389476236651,2.22700046683916,3.05217156075309,-0.916068211383387,3.92866425743451,-25.161023822581,2.18646647847072,2281.0216
8,2.25074824862476,2.23241315754396,3.05766705237699,-0.913567210020122,3.92088491629746,-25.161613401713,2.18464072160514,2280.8691
9,2.31170909859298,2.24114178735376,3.06841308658574,-0.911563448337525,3.88405920626478,-25.1644128674384,2.18105652877372,2280.3863
10,2.37801870624921,2.23887500459056,3.06723077012933,-0.926062097683368,3.84740244812437,-25.167266226514,2.1999656341647,2280.1123
11,2.45125208702613,2.20757739144556,3.09033658931205,-0.915704839201257,3.79751413580509,-25.1711575161104,2.22497057218504,2282.2206
12,2.38605461700957,2.23544071241973,3.06976617541893,-0.924925594028871,3.84192819551539,-25.167693218353,2.20270943007263,2280.0775
13,2.39962428698486,2.23172140495658,3.06576429663319,-0.922508371190498,3.83393339765765,-25.1683178840744,2.20731618259355,2280.0199
14,2.4063853670308,2.23083192095322,3.06465528227115,-0.919833701813849,3.82838363753426,-25.1687641332799,2.21243165755239,2280.0006
15,2.41216411957381,2.23099889250969,3.06455134272465,-0.917364545565856,3.82124278999483,-25.1693541483865,2.22132303248349,2279.9815
16,2.41651950728105,2.23239510109834,3.06539646291599,-0.914903753100986,3.80868723670915,-25.1704080798409,2.23681523863713,2279.9546
17,2.41414867105185,2.23214745050801,3.06397430148928,-0.915195890322656,3.7861548262648,-25.1723177301467,2.25851588600493,2279.9156
18,2.3609653588069,2.24270867758118,3.0664610647507,-0.903013713929437,3.73498090261877,-25.1768363501678,2.28325721772407,2280.0145
19,2.39880671111354,2.23519408141189,3.06469166602944,-0.911681658991493,3.77139252107313,-25.1736212308956,2.26565309698396,2279.8963
20,2.38954405906067,2.22868404664158,3.06457684132824,-0.913178459243899,3.73770629393423,-25.1765314005185,2.29129848344527,2279.9184
21,2.39536040041234,2.23277192387363,3.06464894375139,-0.912238566311123,3.75885904746219,-25.1747040038052,2.27519485341545,2279.8841
22,2.3888203483568,2.23187517434225,3.06145071495748,-0.916247554439945,3.74496273300436,-25.1759013435795,2.28602545022206,2279.8647
23,2.38471001860873,2.23187862936592,3.06076225985619,-0.918916179599865,3.74308207135715,-25.176095852538,2.28577177426125,2279.8616
24,2.38414937787603,2.23143910192042,3.06022642758218,-0.918985986385694,3.74284634496957,-25.1761529904648,2.28501132715093,2279.8613
