"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2196.3132
2,2.44849624210225,2.05240240403141,2.30984810331817,-0.494594476391986,3.77205882425277,-25.1716567016458,2.29739900138833,2745.702
3,2.21711239119445,2.11476067238833,2.91403993413262,-1.18834287914333,3.98513129500857,-25.1568238668812,2.23148067644748,2195.9493
4,2.21908913460613,2.10800984821616,2.91603435773896,-1.18168735681613,3.98229045038563,-25.1570232476049,2.23258226853041,2195.5768
5,2.22272731724929,2.1021603080666,2.91589266766483,-1.1723048196487,3.97760391383701,-25.1573524306056,2.23479718943898,2195.4459
6,2.22535480201283,2.10209836952895,2.9167663248754,-1.16942288266186,3.97403459344915,-25.1576046725544,2.23719704823115,2195.3946
7,2.24560993464226,2.10672700130445,2.92455022558314,-1.15666180280847,3.94578986445181,-25.1596021579857,2.25768067868802,2195.0952
8,2.26992161336366,2.1099302556181,2.92910746754048,-1.15321318839912,3.90991648055332,-25.1621355003904,2.28524935089842,2194.7962
9,2.31525378006012,2.09969393378486,2.92152720410323,-1.162815976504,3.81173869115333,-25.169040567451,2.35887706652475,2194.3006
10,2.32737317881089,2.11625253052716,2.95545963510853,-1.20760431237948,3.71690754508081,-25.1756963948325,2.43543344709313,2196.5922
11,2.31697747672425,2.10204900094242,2.92635328659563,-1.16918605366112,3.79825121264867,-25.1699872008353,2.36976539362059,2194.2363
12,2.32167054286988,2.10864025174169,2.92508238460853,-1.17669055130806,3.77189010083004,-25.1718353593028,2.39031501252517,2194.084
13,2.31615279007964,2.10828889840196,2.92368449679946,-1.17906142885439,3.77268168452984,-25.1717734452431,2.38995980248113,2194.0632
14,2.29934559378166,2.10659225128966,2.9201691723637,-1.18307225057926,3.76834147699036,-25.1720511388493,2.39440989646691,2194.0065
15,2.27927308199216,2.10648765606415,2.91772662017566,-1.18118880992367,3.73877726027219,-25.1740675025598,2.42027929070355,2193.9187
16,2.27280418543138,2.10671305871806,2.91823656946558,-1.17511250641395,3.7284834726701,-25.1747288721362,2.441168272644,2193.896
17,2.27378256570252,2.10632263189927,2.91806256401837,-1.17572947608027,3.72552683116771,-25.1749352606362,2.44036899486836,2193.8942
18,2.27456516404458,2.10644920883472,2.91765317386002,-1.17492100674559,3.72282624165076,-25.1751091557645,2.44063310202868,2193.8948
