"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
306,"completed",TRUE,0.0511571053136091,0.308969525945314,0.0980261129807468,0.0281916788042908,2.10636105362169,2.27402011906212,2.91793829592032,0.973138381636336
307,"completed",TRUE,0.0672153202237001,0.332220118004928,0.11198582559807,0.041865803695853,2.1790823052147,2.06590447932487,2.95055119682931,0.981650806173313
308,"completed",TRUE,0.0620824697518834,0.369294129727,0.0870742811824095,0.0457935972215036,2.20304989687724,2.17077493981173,3.01887068511574,0.983154240293604
309,"completed",TRUE,0.0503191811525332,0.338834022146373,0.090762012016102,0.0293952537778483,2.15099450929809,2.3050634244364,2.96974069074049,0.974188280808796
310,"completed",TRUE,0.0679091782651085,0.344077467873639,0.109249776555083,0.0437366429770316,2.18868158763752,2.39087974867023,2.95524807071706,0.982416106119155
