"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2211.3107
2,2.29424310638496,2.60661116026936,2.15905605894359,-0.807206787565439,4.03713608340728,-25.1529451533804,2.24424131175386,5333.949
3,2.21608913025008,2.14308378817066,2.8864245214579,-1.183210755465,3.9928048592979,-25.1562755387998,2.23068510591467,2201.4527
4,2.21644372246448,2.13805754709663,2.8849283014206,-1.1672237089717,3.99522273832213,-25.1560937087158,2.2324710012171,2199.6758
5,2.21738062191423,2.12218797303898,2.87961736072618,-1.07522167943987,4.01914133979598,-25.1543253030499,2.25243696613852,2194.6878
6,2.21609507545711,2.12931299772168,2.88615481101476,-1.05877418692773,4.03579095683903,-25.1531128208773,2.26702751522512,2194.2006
7,2.21463144608307,2.13266980970433,2.8893915125847,-1.0484007963182,4.07912951412723,-25.14998010811,2.30075487293633,2193.6988
8,2.21201779240134,2.13372871533071,2.89023049565978,-1.05289150463658,4.10424730738272,-25.1482767769469,2.30527900920348,2193.6034
9,2.21016606881816,2.13119086814377,2.891215073082,-1.05520270421311,4.11944342846662,-25.147303058714,2.30163292022191,2193.5902
10,2.20922034040382,2.13174036281648,2.88974378194951,-1.05625719700694,4.12722866815049,-25.1468090613828,2.29884503211054,2193.5658
11,2.20753187740262,2.1315859143353,2.88825718924648,-1.05723551479905,4.13785557249774,-25.1461820014737,2.28958978324817,2193.5383
12,2.20374825940836,2.1303135755829,2.88614356036612,-1.0588203151597,4.16044791787289,-25.1448879773675,2.26576991189848,2193.4965
13,2.20083676709388,2.13097835093999,2.88735704105916,-1.05829975627578,4.17991547697259,-25.1437920579802,2.24482945141217,2193.4633
14,2.20635399447564,2.13421549666773,2.892703904765,-1.04773901038429,4.20301363551953,-25.1425631381827,2.23208146561228,2193.4527
15,2.20400216834179,2.1332444684179,2.89282488080426,-1.054733034893,4.20905014550755,-25.1422008895881,2.2268002999409,2193.4404
16,2.20471851943133,2.1334187642751,2.89230931071907,-1.05389015135351,4.20317394144948,-25.1425657807221,2.22992558423951,2193.4378
17,2.20539770142145,2.13313553676294,2.89226157821631,-1.05327485991295,4.19950325636336,-25.1428086057956,2.23147744316391,2193.4369
