"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2214.1601,2.21156569460688
1,2214.1601,2.11625551480255
1,2214.1601,2.92852352386054
1,2214.1601,0.3
1,2214.1601,0.104907498512821
1,2214.1601,0.04044436916925
1,2214.1601,0.0639013320160261
1,2214.1601,0.981019437420317
2,2455.4225,2.04146813644006
2,2455.4225,2.42620621037403
2,2455.4225,2.87252946673249
2,2455.4225,0.754471121054957
2,2455.4225,0.126660238364978
2,2455.4225,0.0423939321078744
2,2455.4225,0.0719501938805169
2,2455.4225,0.981883513663385
3,2205.4683,2.18789074242059
3,2205.4683,2.15939586306413
3,2205.4683,2.92073001618465
3,2205.4683,0.341076443645236
3,2205.4683,0.107658925600512
3,2205.4683,0.0407089037678805
3,2205.4683,0.0649533192566827
3,2205.4683,0.98114145284318
4,2201.8824,2.1670259408056
4,2201.8824,2.14616551043892
4,2201.8824,2.96715757309393
4,2201.8824,0.363826172139001
4,2201.8824,0.109233686908777
4,2201.8824,0.0407408552319322
4,2201.8824,0.0654533712633161
4,2201.8824,0.981157331631361
5,2201.2083,2.168186888354
5,2201.2083,2.15277341967455
5,2201.2083,2.95978601607731
5,2201.2083,0.357259810439322
5,2201.2083,0.108710455054849
5,2201.2083,0.0406145174133888
5,2201.2083,0.0651913031745003
5,2201.2083,0.981100184102019
6,2200.9177,2.16263214477539
6,2200.9177,2.16014718191434
6,2200.9177,2.96067241870093
6,2200.9177,0.354360007081277
6,2200.9177,0.108357446122816
6,2200.9177,0.0403988185061111
6,2200.9177,0.0649058384920733
6,2200.9177,0.981002360653912
7,2200.5225,2.14506970542788
7,2200.5225,2.17297850839323
7,2200.5225,2.96768515276116
7,2200.5225,0.352596501677167
7,2200.5225,0.107843025573549
7,2200.5225,0.0398793128275218
7,2200.5225,0.0643182011584787
7,2200.5225,0.980762889970203
8,2200.0621,2.11391388570092
8,2200.0621,2.18097142921179
8,2200.0621,2.97166348704333
8,2200.0621,0.352365173741833
8,2200.0621,0.10718009019562
8,2200.0621,0.0389775622756838
8,2200.0621,0.0633633195713427
8,2200.0621,0.980332781899455
9,2199.2347,2.03593638165218
9,2199.2347,2.18210103407748
9,2199.2347,2.96240698242319
9,2199.2347,0.350674573461383
9,2199.2347,0.105631257942143
9,2199.2347,0.0365926131245407
9,2199.2347,0.0608721336240335
9,2199.2347,0.979096699344528
10,2198.7176,2.00722159755906
10,2198.7176,2.16606194515413
10,2198.7176,2.95131442102379
10,2198.7176,0.347006969360472
10,2198.7176,0.104593323869164
10,2198.7176,0.0341217627034058
10,2198.7176,0.0584046092295275
10,2198.7176,0.977641009945096
11,2198.3963,1.99380860538532
11,2198.3963,2.15482347290122
11,2198.3963,2.93329586441621
11,2198.3963,0.347843807329462
11,2198.3963,0.104124817322343
11,2198.3963,0.0321905885729783
11,2198.3963,0.0565260789751288
11,2198.3963,0.976353923913793
12,2198.2811,2.00633978705436
12,2198.2811,2.15164879399943
12,2198.2811,2.93408753142994
12,2198.2811,0.349092361553719
12,2198.2811,0.10407760471727
12,2198.2811,0.0316876835138751
12,2198.2811,0.0560494136964504
12,2198.2811,0.975994080848562
13,2198.0224,2.02319293924777
13,2198.0224,2.15277555536683
13,2198.0224,2.93634059957324
13,2198.0224,0.350580876052582
13,2198.0224,0.103552958576215
13,2198.0224,0.0298435806768276
13,2198.0224,0.0541778476273368
13,2198.0224,0.974574462549775
14,2197.8505,2.0365558715905
14,2197.8505,2.1601409457261
14,2197.8505,2.93626529734496
14,2197.8505,0.344439494558881
14,2197.8505,0.0997296400080132
14,2197.8505,0.0249116823082238
14,2197.8505,0.0483383137707588
14,2197.8505,0.96979031435696
15,2197.7362,2.03728932273521
15,2197.7362,2.16280256898553
15,2197.7362,2.9431808625785
15,2197.7362,0.349952900450734
15,2197.7362,0.0997717017141519
15,2197.7362,0.025538526206785
15,2197.7362,0.0489886219351994
15,2197.7362,0.970495704302462
16,2197.732,2.03514388450246
16,2197.732,2.1625830173666
16,2197.732,2.94198523697515
16,2197.732,0.350226520050094
16,2197.732,0.0995659981912695
16,2197.732,0.0255484516132564
16,2197.732,0.0489481429530125
16,2197.732,0.970506394996588
17,2197.7296,2.0331416316083
17,2197.7296,2.16239004006465
17,2197.7296,2.94144442542952
17,2197.7296,0.350290095715686
17,2197.7296,0.0991883824254126
17,2197.7296,0.0254162053751576
17,2197.7296,0.0487212783898164
17,2197.7296,0.970360066731521
18,2197.7282,2.03235682657822
18,2197.7282,2.16116977382328
18,2197.7282,2.94098939198384
18,2197.7282,0.350196498815905
18,2197.7282,0.0984592898848422
18,2197.7282,0.0250999185192298
18,2197.7282,0.0482212298593154
18,2197.7282,0.970004562985202
19,2197.7274,2.03234887917487
19,2197.7274,2.16191808918746
19,2197.7274,2.94119661479675
19,2197.7274,0.350368822853742
19,2197.7274,0.0984156758225014
19,2197.7274,0.0250843863309846
19,2197.7274,0.0481947511324859
19,2197.7274,0.969986884392975
20,2197.7273,2.03270416336896
20,2197.7273,2.16210327398893
20,2197.7273,2.94132427933854
20,2197.7273,0.350381709907396
20,2197.7273,0.0983735626950872
20,2197.7273,0.0250626416275697
20,2197.7273,0.0481623217939541
20,2197.7273,0.969962162237592
